epoch,E_mean,E_std,S_mean,S_std,F_mean,F_std,Z_mean,Z_std,delta_F_mean,delta_F_std,n_seeds
453,0.14251886317517465,0.17802432492487,5.469777957127839,0.02002552526939246,-5.327259093952664,0.18833609333235593,209.51903878402612,40.239330343098146,-0.0012932448925320446,0.057468802287826075,50
454,0.14205943392374665,0.163576807928227,5.470611772768944,0.020419211740178436,-5.3285523388451965,0.17376319643899724,209.1953969217355,36.231380289019384,0.0008299179152368224,0.04208861027634249,50
455,0.1431534835286836,0.16314211457605127,5.470875904458643,0.020249949592751216,-5.32772242092996,0.17413025201251495,209.0573630433636,36.68664146657948,0.002039519812784652,0.05326756613270274,50
456,0.14575333437393717,0.15389478325143569,5.471436235491113,0.019333282705744737,-5.325682901117175,0.1640631398721103,208.29078686667276,34.51689640457579,0.006728805190460252,0.055082424948839616,50
457,0.1514472965673304,0.14980612516337083,5.470401392494045,0.019579864693680785,-5.318954095926715,0.16087745261346073,206.78027992567885,33.41310928536689,-0.006487560408123458,0.04505989182929163,50
458,0.1448366952242471,0.14927616891558815,5.470278351559085,0.01996716582640103,-5.325441656334838,0.15994205640127285,208.09972349624275,33.50986788819355,-0.001241818303633742,0.055410980480528935,50
459,0.14360598540255312,0.13301621957497536,5.470289460041025,0.019214251676552944,-5.326683474638473,0.14349344201801054,207.83882671424297,29.84066429443607,-0.005911356762755484,0.04041866179818103,50
460,0.1374483471187464,0.1321201370494051,5.4700431785199735,0.01912576728969023,-5.332594831401227,0.14249456504351302,209.04270669547583,29.820654290781146,0.0030455013707269777,0.06279211485868867,50
461,0.14030591108823887,0.13055256659168293,5.469855241118739,0.018502367773299583,-5.329549330030501,0.13948267934208808,208.31881923676596,29.058230011362713,0.00330898762368652,0.04298186539683865,50
462,0.14300725026556227,0.13827382713812508,5.469247592672376,0.01824260789605431,-5.326240342406813,0.147022783312308,207.86009775637038,30.79697588082627,-0.003970549783199891,0.04675951855798919,50
463,0.13887909991563718,0.13463682749341865,5.46908999210565,0.018723315649554467,-5.3302108921900135,0.14240212043618145,208.5599593461903,30.123155397105776,0.010787836300258364,0.05298905244114936,50
464,0.148673133350178,0.13805434794786164,5.468096189239933,0.0188986173763567,-5.319423055889755,0.14417836787662325,206.35672516570014,29.830292112995533,0.003804981369981792,0.04039588963170176,50
465,0.15299746594360158,0.1256766219848537,5.468615540463376,0.017783805306363393,-5.315618074519774,0.1307885590167671,205.20537574238992,26.937424367390992,0.001321641142450552,0.047278300130115976,50
466,0.15367636055573042,0.13236163987407915,5.467972793933053,0.018110869933225283,-5.314296433377323,0.13847701571772592,205.1422905966383,28.561916325850376,-0.017674539688403344,0.05108442123440057,50
467,0.13475981215413355,0.13398102695734976,5.46673078521986,0.018994714590620042,-5.331970973065727,0.13963756635454955,208.8367200138079,29.383187172090118,-0.004135963571973177,0.051140035160665676,50
468,0.13050811784328675,0.14068940419118436,5.466615054480986,0.019788793488385584,-5.3361069366377,0.14718220204076551,209.93685993117344,31.435933012178893,-0.0008507658020131848,0.05198810479280179,50
469,0.12889893824365647,0.1437607009567448,5.465856640683369,0.01833105187274186,-5.3369577024397135,0.14732047300831663,210.13801824462007,31.87151543953774,-0.00425086210251837,0.04453429925790017,50
470,0.1244280669415105,0.14535323443635068,5.465636631483742,0.018130491531180428,-5.341208564542232,0.1488463243176025,211.06869684107212,32.075344615654934,-0.005804011495171113,0.05141245899639169,50
471,0.11912083687468038,0.1382906163217754,5.466133412912082,0.018877643008000267,-5.347012576037403,0.14166859399247403,212.05838581292085,30.265941572221184,-0.0028278073767113833,0.05618915685121511,50
472,0.11601807605281163,0.1447484196097826,5.465858459466926,0.020272885844954337,-5.349840383414114,0.14788801544466382,212.86312194384837,32.1792000611022,0.005112750296176433,0.050946159263837894,50
473,0.12068452545869361,0.1452483434116008,5.4654121585766315,0.020180799999193,-5.344727633117937,0.1482684197640394,211.82219042439047,32.88217979015384,-0.00511683617688393,0.05790224758374715,50
474,0.11465679239692271,0.15523152710508656,5.464501261691744,0.019314329332420617,-5.349844469294822,0.15854880284978273,213.22056641273022,34.76376915611324,0.009126321843813505,0.04912848442911284,50
475,0.12270742402225844,0.1620864579853506,5.463425571473266,0.01992501010547916,-5.340718147451009,0.1651441383345597,211.52146454821036,36.14650585065395,0.012047139725901112,0.05006126896446346,50
476,0.1340163855589725,0.1539475000004003,5.46268739328408,0.019520657163938596,-5.328671007725107,0.15960224881194388,208.76165175844176,33.64819743948463,0.00679670852645411,0.0487365942984062,50
477,0.14057404748685515,0.14917512623797868,5.462448346685508,0.01919387460959289,-5.321874299198653,0.1547331393503462,207.2200248866041,32.97261443411034,-0.010210524042848657,0.05859520399194743,50
478,0.1283299078346313,0.1719704996309081,5.460414731076132,0.02006138858399092,-5.332084823241502,0.17781643057372318,210.1718374095279,38.84691626959046,0.009472681588916669,0.05460315302883785,50
479,0.13717571606697995,0.16432642218319157,5.459787857719564,0.019444637976096756,-5.322612141652585,0.16900250947732925,207.8621337136788,36.319380523312,-0.001270986035989781,0.049985562437666525,50
480,0.1354299607651115,0.168601961109985,5.459313088453686,0.020710000871049194,-5.323883127688574,0.1747150081284471,208.31827424210098,37.421520978795684,-0.003058936004394816,0.046680759396615916,50
481,0.13176845106771315,0.1608857808120093,5.458710514760683,0.020850809509125472,-5.326942063692969,0.16587311907274868,208.64607075073013,35.56625520890492,0.0013677386231963095,0.055930572076932646,50
482,0.13173064311461424,0.15946224320650237,5.4573049681843875,0.021135338074067898,-5.325574325069773,0.16696377997518957,208.39310590969558,35.74865785549803,0.0007732803060535027,0.04692421648027584,50
483,0.1327477610171396,0.16501209050897905,5.457548805780859,0.02134620431221219,-5.32480104476372,0.17213793099268115,208.43082042927372,37.23739747101781,0.0025440448466306975,0.050026388391486515,50
484,0.13412373271487477,0.18041284395221646,5.456380732631963,0.02078223333266495,-5.322256999917089,0.18734638112949412,208.5165318208393,41.45185768995262,-0.0019867663614963576,0.053735747023395335,50
485,0.132076012211088,0.18608146966205125,5.456319778489672,0.02069359518716725,-5.324243766278585,0.1912311226254759,209.20426293485716,44.5357975119699,0.004201011157100552,0.045777139100049075,50
486,0.13577995913075444,0.18267364806924685,5.455822714252239,0.020591885344295922,-5.320042755121484,0.18893894440731185,208.1751232063476,42.64623587826681,0.003719219643040682,0.05711201473921034,50
487,0.1398375588467371,0.17716104787999956,5.456161094325181,0.018964971813658322,-5.3163235354784435,0.18039523671748062,207.0747747531316,40.66487898055337,-8.71726822557526e-05,0.05220920550075684,50
488,0.1394778875260099,0.1708863689155319,5.45588859568671,0.018744423075588938,-5.316410708160699,0.1751368292563682,206.86105450566146,38.77879309270942,0.005515881945232049,0.05350268035503605,50
489,0.1454561411042143,0.1618143467004539,5.456350967319682,0.01989154844739881,-5.310894826215467,0.16724245342489577,205.36803912693725,35.29185162080213,0.002974435232598902,0.058465128706004815,50
490,0.14750065140627067,0.1642281679849863,5.455421042389139,0.01897943903740363,-5.3079203909828685,0.16738358842519224,204.74827523703482,34.991962101109614,0.00207912970481937,0.05326162805154503,50
491,0.14954975742629273,0.1624848702194535,5.455391018704342,0.018877087031204994,-5.305841261278049,0.16493201866454374,204.26914024025444,34.95015102496007,-0.00581181960622995,0.045613453074741205,50
492,0.14313138394216854,0.17474273221924705,5.4547844648264485,0.01932096619054419,-5.311653080884279,0.17859598999401757,205.9079827209997,37.58033067077804,-0.00330575110847513,0.040885284460505676,50
493,0.13966619961529964,0.1714302320383002,5.454625031608053,0.020240454688640296,-5.3149588319927545,0.17363244103125716,206.3997094244217,36.46847931626519,-0.004900528029810702,0.05347670044189231,50
494,0.13482987053436082,0.17136750003937867,5.454689230556926,0.021163562864057732,-5.319859360022565,0.17355797260126873,207.39668421809063,36.28594361530422,0.0013707250399313563,0.06093472667729645,50
495,0.13649282426625084,0.15797037368112776,5.454981459248885,0.021574802463668975,-5.318488634982633,0.16154851493800046,206.6536193525564,32.62442820002153,-0.0010663782110482399,0.05046307177440667,50
496,0.134591651097181,0.1612518722257488,5.454146664290863,0.022075856152865555,-5.319555013193682,0.16669691063750394,207.03817838279883,33.636586563054564,0.003922525293690214,0.05294868286053987,50
497,0.13752354090185015,0.15785959572750732,5.453156028801842,0.02296509690443391,-5.315632487899992,0.16293487983907814,206.13416563087816,33.303586722094686,-0.0030664001322330365,0.04663575555133491,50
498,0.13438963687887942,0.1615531812218404,5.453088524911104,0.022951289924236916,-5.318698888032225,0.1662484560226862,206.88485050451993,34.275179241992205,0.002874248270571942,0.04250143353825722,50
499,0.13735847985557195,0.1522784990896068,5.453183119617225,0.022317179956092194,-5.315824639761653,0.1559229354191848,205.94622120609455,31.743054189874748,0.012582105363341445,0.048837739517030916,50
500,0.15000618493777554,0.1463401910303883,5.453248719336086,0.022304859032709866,-5.3032425343983105,0.1495410641709023,203.17466088520362,29.91825189926522,,,50
