epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
421,-7.28730981765299,-7.47511402931158,-7.444919690308331,-7.350901409306344,-7.693272588685844,-7.159840866086707,-7.403671403504354,-7.308977219039965,-7.472288411479698,-7.264416248051369,-7.482024953733838,-7.537872167138647,-7.433417199622718,-7.589375784230815,-7.174515284445347,-7.640644610963156,-7.389289889712145,-7.473098051946995,-7.61559577744237,-7.612811097639987,-7.547690131046486,-7.456484945203795,-7.437021989860384,-7.292116464177767,-7.679505396794647,-7.494370826206261,-7.532834093503624,-7.739453449747868,-7.242259530316705,-7.502071139669561,-7.387121194559477,-7.569812204977556,-7.207685361254412,-7.232333360973909,-7.380308462750479,-7.4825321759800465,-7.462576757754414,-7.353926803971508,-7.457197019768268,-7.636157021188666,-7.572538918101156,-7.526304839907624,-7.475262695643869,-7.380221152108273,-7.447389725223824,-7.367517649332761,-7.274755379943827,-7.45618664810167,-7.393329482790141,-7.224438612830156
422,-7.336422114352397,-7.51661072511302,-7.404161013321136,-7.349622488851024,-7.665408693568548,-7.154413694811733,-7.411794374512052,-7.295303141634107,-7.442810360596299,-7.230704739367526,-7.481970354115589,-7.4806039154025905,-7.427905979562326,-7.581044472241354,-7.191039745749836,-7.671234729056075,-7.371909421922471,-7.444030212432804,-7.54285504051373,-7.621854117090272,-7.562930253495714,-7.462939769558101,-7.444518799739623,-7.275417224153682,-7.617454228313732,-7.537651564429418,-7.529189310170585,-7.706079957228879,-7.25766093744241,-7.534248661956851,-7.398043284088019,-7.6221549328711635,-7.247230116755365,-7.238805035540542,-7.406553747672908,-7.509809405905112,-7.47779930095048,-7.3379015228366224,-7.436534488685344,-7.588763655177699,-7.571398562662735,-7.553123784890952,-7.469577530668085,-7.39001829704492,-7.420210754312259,-7.353736556680948,-7.252784607868507,-7.432230491719051,-7.376795004949439,-7.230879918215833
423,-7.371969695715027,-7.4864429223580125,-7.480145583623516,-7.363607806133677,-7.738162863876605,-7.175046941025758,-7.426325109882605,-7.32055562807378,-7.439564561050012,-7.230615173357361,-7.4758720262213405,-7.496263467956211,-7.471765044288825,-7.528129173921101,-7.192620764974715,-7.6506803271246175,-7.390116895900546,-7.452610264042812,-7.667113527068515,-7.539046210816713,-7.559321631675223,-7.481226039371151,-7.447562980280202,-7.351542333872082,-7.593766522967644,-7.515668911965528,-7.480872619923859,-7.775813767741576,-7.2657934321241555,-7.545542343593792,-7.3734567730589315,-7.640861807140657,-7.205712503633927,-7.260476856248414,-7.438299681703438,-7.4577041816418195,-7.459933651414413,-7.35361373981648,-7.45983462231767,-7.599724118003955,-7.646325316418942,-7.520354958201133,-7.49627317266174,-7.367937673118014,-7.365286504400318,-7.358966598797729,-7.259880513327816,-7.438541710659966,-7.3199599953816,-7.259965026189075
424,-7.3870948035994495,-7.5190062924615315,-7.474221902623322,-7.381286649708969,-7.702409399793442,-7.15427057112579,-7.462744409515138,-7.3294380631880065,-7.461058026627171,-7.235917011939389,-7.487969818632004,-7.468251865451281,-7.538684988857615,-7.524163080108987,-7.201532465307662,-7.623130981927372,-7.433904005379813,-7.465488210737728,-7.641975714536496,-7.534037521008994,-7.52997031959236,-7.511647992670903,-7.454974873628289,-7.301054755370795,-7.650430329086313,-7.533284183078147,-7.514453312939386,-7.7948441326893025,-7.307752299119645,-7.531009460868075,-7.34818100134393,-7.623141783326246,-7.231171378946162,-7.249928144352211,-7.4452173986693,-7.453119093081226,-7.51146958275067,-7.363666298176075,-7.444005417607905,-7.612136280634355,-7.578898055852441,-7.494380409412406,-7.491038240967203,-7.34672893392174,-7.406211858882244,-7.361102175283398,-7.242995844144229,-7.481049918038437,-7.286303651688998,-7.268538534154621
425,-7.3774558586414685,-7.516238695883604,-7.457324353802728,-7.379546914585992,-7.665214095190787,-7.147649366710883,-7.395099741202985,-7.296232392702936,-7.43315070720972,-7.206431715584735,-7.467179828266535,-7.520389726962713,-7.465406416769836,-7.520461549382233,-7.225693490265462,-7.659701418490758,-7.407295000673426,-7.480608163670506,-7.620671695934867,-7.508756724132344,-7.55857973378062,-7.480402264328922,-7.429630065007865,-7.3094439510648765,-7.617906248063186,-7.507732211553535,-7.492513199672837,-7.780057725487123,-7.317887004878687,-7.484646787171332,-7.333780357550752,-7.579429915052771,-7.242968149802349,-7.261020176740207,-7.35127344476233,-7.482996496359123,-7.540718229582053,-7.290917704798719,-7.438918867847568,-7.622534262598714,-7.525081502491369,-7.44543314795495,-7.455123563716309,-7.325179356468602,-7.36678571106649,-7.381624315159044,-7.212319173947969,-7.478738990298235,-7.3386079372955235,-7.272665748260776
426,-7.388046222743737,-7.516551539084094,-7.439109088805822,-7.356869570261751,-7.691975087955565,-7.181510645766708,-7.396416728275255,-7.389820675154864,-7.433416318564951,-7.214732512476935,-7.472082569118071,-7.540264483399494,-7.45239145721145,-7.551832121264501,-7.285588433803013,-7.669125266259335,-7.426829229410709,-7.489536930253056,-7.647024678813753,-7.47858130499301,-7.566293692914279,-7.499817262316753,-7.413379518567715,-7.340728746621813,-7.591655393968224,-7.517662236494968,-7.521648955792642,-7.745324840772633,-7.391987541897588,-7.465448751973832,-7.366278954701531,-7.643384375797258,-7.280771145360159,-7.249203224682723,-7.343029185956818,-7.440847363183812,-7.49905936787693,-7.27671721744488,-7.435739910300337,-7.585356784265491,-7.562952058550813,-7.489726197394533,-7.435472941307126,-7.335103327771471,-7.384998250560349,-7.417145742868117,-7.177051916533124,-7.458832459235003,-7.369614862612223,-7.239951662300922
427,-7.347546648133801,-7.529216427712097,-7.480506746538956,-7.352360158092226,-7.686452510922633,-7.183720341373974,-7.406605480844234,-7.405368634234828,-7.45134482034044,-7.2036109926806144,-7.467414000980225,-7.548326542539276,-7.444556563279802,-7.514254947234953,-7.306282413720695,-7.6297260955508515,-7.355637505427021,-7.474790121528879,-7.70572589123863,-7.498989786841642,-7.558941328241491,-7.529878851243954,-7.434458535923911,-7.32981921688252,-7.611936664228969,-7.554288235264881,-7.485380120739891,-7.728209869649556,-7.383805498004961,-7.494307530736956,-7.401534935295988,-7.571939691377981,-7.303836163560057,-7.26243740447016,-7.271456797730828,-7.442734231621973,-7.493727656224047,-7.313116339649172,-7.426878481017229,-7.563224937184895,-7.521707510628744,-7.465157576176968,-7.466918879739886,-7.324126410308537,-7.39000866415002,-7.423423770051704,-7.218504567893297,-7.467140208975554,-7.41098707462723,-7.237821706526431
428,-7.394683313219006,-7.5206957075260465,-7.4509069571257935,-7.346416376188085,-7.663210537481284,-7.172090687753798,-7.439320563599755,-7.425729131773716,-7.42205013942853,-7.220776165690117,-7.47887937315367,-7.461237954400971,-7.490880841027543,-7.50624547781945,-7.294050747395353,-7.590033841447495,-7.358953473995543,-7.431257798975222,-7.678317855412148,-7.505244493726464,-7.585553497367098,-7.511395490087766,-7.464107005420216,-7.337030842698508,-7.572126266365003,-7.517388143868161,-7.481862143212263,-7.737261560865623,-7.387750727604917,-7.527126065934119,-7.339844623985296,-7.602167141730203,-7.28657271911084,-7.282985228122551,-7.250895405875114,-7.453234481282993,-7.530555056204904,-7.317966816819969,-7.432719193905762,-7.519242907540619,-7.576093634311441,-7.483658560665728,-7.496648303367595,-7.310923596588942,-7.356523376881554,-7.39289356200109,-7.203537458146191,-7.492286339711946,-7.450660498200094,-7.251434465201859
429,-7.425773785051711,-7.561572422911882,-7.429015604317884,-7.39589951131602,-7.671486933937819,-7.14895977504471,-7.4159930674636,-7.465762477607752,-7.394611573557015,-7.229046156049985,-7.483540045705833,-7.502560796455036,-7.487641391769642,-7.505255574402482,-7.276767133795968,-7.513716681672591,-7.351604983417179,-7.437566233399491,-7.673684712640492,-7.501254059051728,-7.555229628663031,-7.478201765656149,-7.450020393033473,-7.38772358214303,-7.508291058379004,-7.531858006164533,-7.522199518402597,-7.707449851115352,-7.378785798114442,-7.537828760650647,-7.359456431973492,-7.634115318709592,-7.291587889357462,-7.320369241317408,-7.25808298743946,-7.458014610197238,-7.546744672731775,-7.331021201134311,-7.445010200088527,-7.44899737578582,-7.498739698762067,-7.483607787531413,-7.439239525109675,-7.299537160515165,-7.358818381060194,-7.414019878721082,-7.216467121258312,-7.455239986814052,-7.441351389747725,-7.298270221046724
430,-7.4281764913645105,-7.575326187725372,-7.380355757979121,-7.421229411923249,-7.641775232435683,-7.175825175101519,-7.473306620457722,-7.439843349845543,-7.356832635892479,-7.267601426421724,-7.53581594167405,-7.5234113458776415,-7.566126836127425,-7.483158065297816,-7.27071620735992,-7.489109762122884,-7.344472886741853,-7.419281778108552,-7.46785716034996,-7.5267701531361775,-7.567672309591639,-7.490714610213078,-7.50907649522096,-7.379832468411325,-7.488865007650127,-7.567463791274197,-7.509278815058309,-7.696380872786956,-7.387409691171158,-7.552223985211786,-7.409544826886443,-7.668806230746076,-7.289730603201234,-7.320577345573191,-7.294814735055888,-7.421704241231671,-7.539119796076752,-7.309265334527147,-7.434481303250128,-7.43976872040043,-7.492341912103469,-7.494085856511187,-7.412524026349063,-7.287205278313987,-7.3469068336206975,-7.412055064527973,-7.228758356360478,-7.449981043870393,-7.4675895653185504,-7.305142442690695
431,-7.475358309168619,-7.602422084181367,-7.393006579204981,-7.406828195538156,-7.670777570122691,-7.155830058120389,-7.450278414764258,-7.510088965035216,-7.375031891366834,-7.283462033036492,-7.550363543847175,-7.470159713731551,-7.56568213156842,-7.503568011664867,-7.309776979566297,-7.531526839023611,-7.372651768573044,-7.40095320404556,-7.536985807051765,-7.519743038657426,-7.598295812269811,-7.43321583812549,-7.540295297241944,-7.425195558791926,-7.463436486573917,-7.546063308505143,-7.503902853785118,-7.672089781754446,-7.386895465250871,-7.556947832525908,-7.398761329204,-7.668475126604791,-7.229202513375705,-7.336287624127469,-7.316505838663873,-7.4262552240103314,-7.51245697130679,-7.2736854658778,-7.438606575429,-7.444473369743691,-7.533101503754977,-7.51051660333807,-7.383965497722542,-7.316429718228646,-7.4165658686705696,-7.442322009042381,-7.253308762204091,-7.48531119030691,-7.460027309416324,-7.317790576543107
432,-7.371995414593183,-7.599687670887989,-7.430847471428596,-7.458340157679581,-7.671826887499365,-7.180499456134279,-7.466034393546764,-7.5208884541791186,-7.419372345695339,-7.249987968201877,-7.500068578481262,-7.486131681667739,-7.583967311373607,-7.444206721145677,-7.3152042830617345,-7.491248429292947,-7.328908834121905,-7.401172711929088,-7.533014368434342,-7.493769072821768,-7.639842110999397,-7.470314044497546,-7.550314435137726,-7.4961181489036335,-7.499855320322154,-7.565498392001314,-7.474413454001572,-7.6547798990615235,-7.329984363933613,-7.506284370336751,-7.3607858804262944,-7.659459279861021,-7.256711192536115,-7.353850937888166,-7.315373136189429,-7.410833085570532,-7.457729918894051,-7.276968514285982,-7.448229819867727,-7.487609594560013,-7.470114344222824,-7.515281081762763,-7.460869204990548,-7.276101949259562,-7.471790846439029,-7.415547702553872,-7.207811714476035,-7.503929295650185,-7.427414665141683,-7.302339623616401
433,-7.373501219441498,-7.585560595994454,-7.443372485546577,-7.443932134503272,-7.6096521300766735,-7.175229860033699,-7.446640540144687,-7.487040822217327,-7.369658665278092,-7.243863942395498,-7.533925615059296,-7.44137733386348,-7.5226503530561475,-7.446449811494283,-7.3474124308230655,-7.478800257464448,-7.325998824997603,-7.415330336197186,-7.53680574448082,-7.458589125780035,-7.665607397168585,-7.47726128147875,-7.545260221092263,-7.551423533708245,-7.48448489715726,-7.572084266563968,-7.531096977545437,-7.621358160454162,-7.359099834082047,-7.490859356313851,-7.3599781099537775,-7.712592250270013,-7.299719384569497,-7.369511030478578,-7.2792448530594465,-7.488205606019353,-7.448496403388911,-7.300967533661923,-7.465073656753838,-7.486248923498062,-7.496932870059707,-7.543867407302248,-7.468871026055154,-7.294461714524464,-7.44619732776002,-7.413179018935922,-7.196572264959301,-7.489870263654857,-7.44301508592773,-7.288989487857791
434,-7.355583986293062,-7.598049348855656,-7.540805897075471,-7.482093751039939,-7.554492958107302,-7.172011766268016,-7.452031471371337,-7.491308491360857,-7.401153906168244,-7.215302098180135,-7.508777233742734,-7.383824056941808,-7.490203669132535,-7.54083118459117,-7.380117507446448,-7.464188119524265,-7.355939734742911,-7.468491106973937,-7.518708201554888,-7.505403723210639,-7.617736066412974,-7.466348487935516,-7.549457485033168,-7.548435593677151,-7.470698244312224,-7.591869682847464,-7.55249386896042,-7.591774403141973,-7.307718904406246,-7.509381079887815,-7.4059204603954525,-7.704639207280961,-7.280039105019483,-7.367772489363531,-7.24433247057506,-7.427239091032167,-7.476836551016184,-7.308133788827351,-7.494643879491758,-7.532183712457174,-7.47359831884296,-7.538421011837165,-7.508120965655362,-7.30378150788799,-7.464806660005959,-7.378864632408927,-7.26091725781036,-7.490809824576319,-7.446803505949009,-7.276346090423847
435,-7.374464293017096,-7.652746221407378,-7.5185513768407395,-7.522044836203066,-7.519798092214861,-7.177994794308238,-7.3860470379322045,-7.506571742392873,-7.419662832286197,-7.210281112002647,-7.529189822283966,-7.417269662517659,-7.464615517170209,-7.587624611686662,-7.34060567134555,-7.479022639444655,-7.318309276204644,-7.402223370497732,-7.454137553357734,-7.533762148089316,-7.655879313315007,-7.423033547303858,-7.513716128753117,-7.571577393016013,-7.485233809569087,-7.5874230880602,-7.55917639772588,-7.591918346221978,-7.281506277344536,-7.499645702825842,-7.378145951821392,-7.715747552589147,-7.23685188340879,-7.368159380067018,-7.253349103836596,-7.405755603815388,-7.481060744641812,-7.327294228721143,-7.442629684388598,-7.527116019847357,-7.477718591433251,-7.563787558697755,-7.493621529745702,-7.328198042078013,-7.5302835924633715,-7.357406186110444,-7.268521116050836,-7.489867231053965,-7.412980858905399,-7.257294597255078
436,-7.365283781665206,-7.594823696086283,-7.528260219619461,-7.488411753428232,-7.516122557050441,-7.18756088660985,-7.372938819488515,-7.510461732984849,-7.430211598564777,-7.221888897672645,-7.513674978485839,-7.390575015617241,-7.449776345778003,-7.54749127068694,-7.308887505348913,-7.484100656396668,-7.271208692415815,-7.440563886616632,-7.469683743929976,-7.595127493248223,-7.608284211704776,-7.48212339404525,-7.538539142867933,-7.583780990377173,-7.460474799139196,-7.523750118993963,-7.610695451762365,-7.625674717844503,-7.279077609310647,-7.474360012392998,-7.338060480701151,-7.71029175156242,-7.212865720311122,-7.350776381920765,-7.2545084644770865,-7.441914177469483,-7.500889911550123,-7.32568153750242,-7.456796776871626,-7.579132501637785,-7.582773709947727,-7.565062642387978,-7.457913962155209,-7.3386922666506225,-7.487794254812298,-7.403127652436561,-7.3015572166511955,-7.413190537396827,-7.455465756340337,-7.256973516665828
437,-7.34615108416995,-7.583456243775834,-7.57015042905813,-7.421839898548911,-7.544571353252527,-7.195263977986001,-7.334996253707832,-7.489586401891045,-7.446641758156652,-7.273456323776392,-7.549007022765003,-7.410834785209999,-7.421801093629912,-7.538965652025841,-7.303481011122212,-7.429114146756527,-7.311024903079874,-7.395558689044991,-7.52240902520773,-7.611718780397542,-7.560074534675196,-7.428963351516029,-7.561941461772786,-7.586945292438933,-7.501896411983479,-7.565647733330308,-7.620084567071232,-7.558254033968326,-7.338210353120124,-7.470912214396197,-7.309131801277908,-7.633798888906047,-7.238941357190728,-7.355920057124096,-7.252808226914932,-7.433600987366529,-7.531290553689155,-7.402921748182646,-7.438331292606056,-7.633507755309058,-7.556551222084617,-7.555438633498979,-7.458705682905664,-7.371143676017543,-7.441911836200327,-7.474489492583349,-7.312475340932818,-7.361734544595617,-7.407244417186905,-7.265143037677524
438,-7.316158522270535,-7.564058477305751,-7.570788356808586,-7.417843572797623,-7.577086366116291,-7.2366962846697,-7.380173258754905,-7.498940842837435,-7.459325565675733,-7.3029513863680195,-7.582755748923122,-7.415035008131181,-7.379385492931425,-7.561879738377711,-7.333778274777848,-7.429042559253556,-7.248979297726398,-7.427543828085032,-7.532994427486902,-7.624896890272367,-7.580607758016719,-7.425302104721888,-7.573370050399905,-7.60565311490745,-7.543198059980226,-7.548552111710055,-7.5943555481110145,-7.525621813069099,-7.324859115523039,-7.440661884943255,-7.290827446282936,-7.631269508250299,-7.240698521759709,-7.365670420336052,-7.301667837541967,-7.427761174218118,-7.541988013101443,-7.377849561187723,-7.439498045425002,-7.625551232301246,-7.513757019650048,-7.5362139031813475,-7.460541902017384,-7.424023648532374,-7.458211808305667,-7.462226981604881,-7.317517295516767,-7.338380042293023,-7.375883305603731,-7.270265954748382
439,-7.3360433293608915,-7.57519986150617,-7.555344390656056,-7.374637290278772,-7.576866804073503,-7.2170767800510385,-7.430922109319161,-7.530089864355003,-7.463922096238998,-7.326499843755908,-7.566334579733873,-7.399733148191495,-7.425583437357269,-7.490616494588766,-7.358363059901032,-7.441918801074287,-7.23844745009715,-7.449382133172959,-7.549009996169832,-7.645864951852237,-7.538408059981476,-7.418242625495464,-7.583744723953381,-7.579304283621197,-7.608201074023956,-7.538181010103138,-7.583928524314387,-7.563080525153129,-7.313130734650348,-7.422178990033565,-7.274777356336538,-7.67129357761323,-7.244134098331798,-7.342037331940053,-7.283781337989104,-7.420378272601661,-7.578618364826434,-7.341391181445684,-7.411292809154139,-7.605194356075447,-7.506482003179827,-7.58519154112024,-7.456040567261214,-7.380614107364396,-7.432357882791119,-7.478150767167009,-7.348954053088077,-7.387237540667146,-7.345617155891078,-7.302488361097186
440,-7.338337192911567,-7.613152037578535,-7.536759190928428,-7.382461750320234,-7.564484194977347,-7.216867882335486,-7.4291816592189726,-7.468757588023821,-7.461380670796368,-7.367360300103722,-7.550630667953941,-7.334694530325834,-7.427270068776341,-7.499202201957356,-7.348743883890114,-7.433498419214975,-7.229065155898732,-7.483199650953272,-7.595436528913084,-7.634172377477713,-7.556297026510117,-7.434617681304621,-7.537290623900174,-7.652065370160479,-7.618234581477754,-7.543438004281267,-7.542762795046254,-7.499951448249276,-7.340835632165805,-7.408719644570892,-7.262906898826514,-7.650763444281746,-7.301418893953271,-7.416412247123013,-7.301908795370684,-7.3980585280678275,-7.561786835738117,-7.351428498440691,-7.387324748712601,-7.61107966784452,-7.482722909634304,-7.599802730027277,-7.476272336085283,-7.400919810546667,-7.381139097124369,-7.479175480298776,-7.379777455716375,-7.400488475875852,-7.329967812017215,-7.269414331001919
441,-7.360714151841277,-7.596660356931792,-7.511246637919732,-7.345526519752677,-7.630743269750518,-7.227286508074882,-7.452992706999162,-7.516576512498687,-7.490997290837185,-7.359537470625705,-7.577447506446952,-7.335919451355212,-7.401836639966466,-7.552988742450093,-7.329050281012853,-7.504503677250081,-7.206266215917851,-7.497439056516114,-7.632679961321517,-7.656284124340531,-7.559984179679835,-7.4867692631559875,-7.521956896307842,-7.635759690684664,-7.58720833410259,-7.528481235038924,-7.550459314742685,-7.506324414056918,-7.3472712093404,-7.375771980320636,-7.258439490100105,-7.592374128796652,-7.271931151407659,-7.425629397552523,-7.344074062388742,-7.391298965435675,-7.53678662224851,-7.38026851793434,-7.412792896221162,-7.621158324754696,-7.425534059380102,-7.557192975322746,-7.509501821311877,-7.421220417624576,-7.344672160887778,-7.461800457757481,-7.31952975099917,-7.41966199222263,-7.284816674190308,-7.240589383983292
442,-7.372462896233663,-7.573338962238772,-7.537364038294989,-7.364460045855209,-7.631786230019667,-7.260812092366149,-7.481559778406529,-7.521683359027101,-7.538315288637024,-7.336361618311697,-7.602716550227687,-7.330125178196923,-7.416727412679376,-7.526478256978633,-7.3474960775938625,-7.499474834876844,-7.2088354954816305,-7.545217264412744,-7.613003286366244,-7.70078192789784,-7.602606892440206,-7.491049110067941,-7.496193194273365,-7.654918405195193,-7.642601499116884,-7.467564123401879,-7.5624439500665375,-7.503154515337158,-7.390891344108267,-7.391189142051579,-7.32100757594337,-7.53979531445802,-7.314437232807892,-7.457193895453118,-7.3483462015604655,-7.363894666895876,-7.496317917298716,-7.400955023712974,-7.418563629172121,-7.674436500920796,-7.465817148813706,-7.541367191745001,-7.566837197316064,-7.438353015095876,-7.338731610573872,-7.476674631885761,-7.318798399414237,-7.461203475101408,-7.25106684282414,-7.309395066309718
443,-7.371691328082362,-7.538950301176487,-7.558345244554327,-7.339531780239103,-7.604402955589406,-7.249310743862242,-7.508274832049361,-7.500881756844608,-7.484218750282693,-7.385958905223483,-7.586992277188067,-7.305501768935035,-7.453080347182041,-7.561493883111004,-7.379207781818115,-7.496879694784148,-7.24658695878888,-7.538917049246713,-7.678649945161671,-7.682566495439451,-7.601341708857217,-7.499756227610055,-7.496862982876666,-7.676413576559368,-7.625062191807634,-7.475556061659292,-7.55348314075489,-7.503113613072528,-7.380837420610926,-7.414927782481359,-7.302933287923305,-7.565895894878398,-7.280485732883156,-7.458058369663202,-7.351836093415388,-7.372498623492915,-7.43629255910112,-7.420114695751446,-7.4914030333294575,-7.705458537814019,-7.486613974379741,-7.510612793600759,-7.5479966339130335,-7.441090478788437,-7.36079174859148,-7.482963233544336,-7.324822831237937,-7.446033384546744,-7.2357708157580625,-7.282661787603468
444,-7.357371131125094,-7.53594564876755,-7.590510892331266,-7.399311569208536,-7.560936034964599,-7.26415027600345,-7.529586650208369,-7.480815826355831,-7.5009796536929585,-7.36105915297211,-7.576467614187562,-7.2548134055317455,-7.465544794254086,-7.534196255021238,-7.405753714586324,-7.556597644363197,-7.228748443879111,-7.523097488290829,-7.714692310289996,-7.707276132049368,-7.5801666639035234,-7.458999233870426,-7.490063111969023,-7.649082934231956,-7.631039352275525,-7.496700827318877,-7.603560375987451,-7.473733959642208,-7.415173231096601,-7.429181014467134,-7.298932847575835,-7.5176508447659485,-7.268650501316974,-7.475742459599322,-7.372144520595154,-7.337389680139703,-7.491267225051419,-7.401815260016158,-7.494240765589386,-7.649458836229885,-7.423854626411338,-7.518689487264482,-7.533906988947935,-7.445008103385783,-7.384122501772435,-7.496762481821852,-7.335170409012049,-7.470751267719466,-7.285659047959537,-7.271704572102856
445,-7.370425457988204,-7.589311640075503,-7.5769377030936464,-7.357663185631655,-7.549202172894686,-7.263904143035493,-7.511820684466076,-7.434240065187768,-7.5312595355958525,-7.380851851900679,-7.601769008192796,-7.249517127520473,-7.510147549775811,-7.51842809057096,-7.419129966575395,-7.579433798412914,-7.211574358063361,-7.492597828023351,-7.692100225773192,-7.6428822559307426,-7.579902771227751,-7.420697557098716,-7.501627665609701,-7.6527594030676385,-7.712850667038888,-7.5292522267036,-7.631968628899565,-7.472454079689228,-7.472821091109718,-7.420179678968076,-7.316119779007956,-7.565720225370547,-7.280238325756555,-7.496208074444581,-7.401070542526978,-7.351680139325739,-7.461098129575498,-7.417474592695156,-7.498764200262658,-7.6074687849643645,-7.4370649793373715,-7.506818090205463,-7.547626384112435,-7.402021333460799,-7.427389278083696,-7.525565070217175,-7.334262522504065,-7.50811763141713,-7.333936622472515,-7.245064115811318
446,-7.376971976191588,-7.594895890819525,-7.5778614519977,-7.399366332915547,-7.539277629309958,-7.2940033162188,-7.505556588613086,-7.459241861238453,-7.514916760965089,-7.38768726230767,-7.597557025817369,-7.308421829054955,-7.541226629398619,-7.510105709756438,-7.448718221753224,-7.545385523665708,-7.228735451289482,-7.468107748550503,-7.72255610824915,-7.643871659785576,-7.592231245127673,-7.423916501513474,-7.511028365531704,-7.644334443742545,-7.7309910271166675,-7.543919059617641,-7.606602021592302,-7.514771057556925,-7.5391363401355855,-7.401061770249882,-7.267117260506766,-7.555826544133513,-7.229893115690289,-7.511044670573698,-7.409925093904791,-7.345008234275727,-7.451322141672247,-7.435943909505235,-7.486894998367175,-7.589766336977782,-7.489707125494888,-7.473124524809755,-7.574495371582949,-7.395845616593376,-7.427884512730976,-7.512808752939123,-7.334178816425678,-7.49877024900309,-7.305664115270352,-7.257495180636341
447,-7.354370044189717,-7.61136613984739,-7.645931084648786,-7.389920597173697,-7.552031940692634,-7.303870128539634,-7.503599939812841,-7.434587922717605,-7.490440618523388,-7.417610534942033,-7.556222073580119,-7.263543593242049,-7.45595016545944,-7.52352607153419,-7.410566621238782,-7.537928761337448,-7.283685575241626,-7.454703768173171,-7.723574527347766,-7.62362305597714,-7.573163907259925,-7.420063207886563,-7.453356514547285,-7.666104268396029,-7.794657523530288,-7.512463113651358,-7.597558518030229,-7.56485699229141,-7.516946063461558,-7.447839057820692,-7.276266376870755,-7.547712894213388,-7.206508940166638,-7.537830176522642,-7.393781646706935,-7.365423405373559,-7.43679176052606,-7.418656802197564,-7.519591154376076,-7.531126316233769,-7.495677269098762,-7.489819132186662,-7.579283600328857,-7.339381560337468,-7.425493951522696,-7.51110116306109,-7.357980867556321,-7.508065092182488,-7.325041125756567,-7.328657237097427
448,-7.415770752408912,-7.57018630227453,-7.652966922331574,-7.38039457549801,-7.564834234022907,-7.293877833074761,-7.490700016686165,-7.382024108958965,-7.468190709642136,-7.42772589521899,-7.571220088770657,-7.245292087777691,-7.395743002048216,-7.507852856031236,-7.397726257034688,-7.521895908459398,-7.230684119181118,-7.465169689544858,-7.699688226636923,-7.59554447585211,-7.54455252505565,-7.388351654399344,-7.4633639872838975,-7.638523930287929,-7.791468646518608,-7.521874048001566,-7.602546652262471,-7.60522348566962,-7.440350178777916,-7.464265043561004,-7.218901970143075,-7.541780695250972,-7.266829920550806,-7.513386594079424,-7.352471315902232,-7.35152408947326,-7.458802330189931,-7.413046717741219,-7.517419115335199,-7.525049963815788,-7.503187134297983,-7.491408484215935,-7.612894070657023,-7.320019763936482,-7.472925802360334,-7.482731453807108,-7.36395474070339,-7.48917349577608,-7.296485904038529,-7.318967626413486
449,-7.433294056167817,-7.659203432809161,-7.634379891591569,-7.395049633927675,-7.556122263669051,-7.2849779759927475,-7.53804460659016,-7.366935689292723,-7.478826133160119,-7.408935535702646,-7.649907663838718,-7.288656326060286,-7.4162981397602525,-7.522690003677921,-7.392531546214148,-7.527877957660485,-7.250414356960889,-7.438498997821274,-7.669336355622726,-7.617657671449453,-7.504596375341843,-7.414687609706764,-7.45172086674418,-7.622746704978273,-7.792021960014472,-7.556323556163995,-7.6869451024806175,-7.606462045778319,-7.46930366860526,-7.474423822744723,-7.206857110297328,-7.535819720082759,-7.243237499040827,-7.545632618483964,-7.429565023362539,-7.360663405796855,-7.468388988973442,-7.393816298921001,-7.5252121906583325,-7.538283219493693,-7.477523547256722,-7.516947543354087,-7.640683556422609,-7.316205685656678,-7.43712727465513,-7.462188002813209,-7.354277872964576,-7.486971529553001,-7.317342643268489,-7.335251230985808
450,-7.422601009894261,-7.673173863409395,-7.554427427479668,-7.353683233006814,-7.580012855501975,-7.306881058780792,-7.541175425959312,-7.381330948215987,-7.493072174046676,-7.431376529534089,-7.63633757396069,-7.305426784236999,-7.416387291482584,-7.572234551459866,-7.41264798620541,-7.515819711439429,-7.2850410066839055,-7.448404968974982,-7.581032667753055,-7.653890750270509,-7.500145261632807,-7.432887624854195,-7.481323817214386,-7.643763897381831,-7.81400671574757,-7.565421744320509,-7.751667104988627,-7.600150968424468,-7.476718338250866,-7.488837218866515,-7.260986602947304,-7.503481483479743,-7.241533339155433,-7.556739286824811,-7.401560781431268,-7.375683928876474,-7.430699219182835,-7.421724534017098,-7.521157828696911,-7.543226710546661,-7.534770358207235,-7.538538085463002,-7.6183946348413984,-7.346078598312306,-7.438827585923462,-7.495669440170572,-7.375083335341918,-7.447821982417714,-7.315418913697227,-7.390730704398379
