epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
212,-8.866563576240544,-8.82472559303965,-8.777384589294702,-8.8430571646301,-8.837119958571725,-8.67470285934805,-8.815856442234105,-8.851034076565828,-8.721849624074736,-8.60999016478611,-8.682664210916583,-8.68768094832793,-8.763376992182563,-8.925470279711897,-8.523448757566637,-8.830199693398711,-8.676840929494832,-8.943746894741386,-8.864439080766145,-8.552179744326324,-9.081428210089578,-8.750582631684077,-8.820104444498876,-8.846622059418337,-8.871706760959277,-8.636645659308666,-8.794667375934958,-8.774349058266738,-8.936091856684618,-9.038380549014828,-8.88509400051855,-8.729287655406386,-8.566234002666622,-8.685406887486849,-8.574361434673467,-8.674779083454276,-8.543502883196346,-8.822552273659891,-8.846559555595894,-8.987195254488967,-8.753519577834052,-8.391958026210357,-8.91381358823729,-9.09107242759958,-8.824928679072615,-8.649083370731633,-8.483500402143424,-8.743569391881952,-8.6503111620224,-8.610379668321137
213,-8.804288541797154,-8.832781629599763,-8.840493782389466,-8.862458926153536,-8.87017237324817,-8.705078908753693,-8.788156302921882,-8.861284223174971,-8.753805947698584,-8.63040236507976,-8.716115819266562,-8.66951840320661,-8.806515612475772,-8.917525746222257,-8.527029475146177,-8.80766571137854,-8.714924507648528,-8.892187638864373,-8.916002252050129,-8.475916309884795,-9.024005135061136,-8.788584433705251,-8.802664828766437,-8.7804616618993,-8.92262679448601,-8.66996913545052,-8.841112613622306,-8.81486246275155,-8.933213202418493,-8.953815193303576,-8.8161645053327,-8.74718602732491,-8.52757947693014,-8.694437311720492,-8.63272046539796,-8.6583209832259,-8.596807959656022,-8.761920923660348,-8.853345981708353,-8.966522270888284,-8.755833047253965,-8.443507276096309,-8.862644788516373,-9.133706585295032,-8.873299134270415,-8.70273153568205,-8.414183306604668,-8.75939751066114,-8.653808198699387,-8.53537855370445
214,-8.804568358821953,-8.816843433300397,-8.84347522269893,-8.821313360984544,-8.839554007988191,-8.681931785879957,-8.748630849589482,-8.870195777194542,-8.77880349504839,-8.65644316349302,-8.775033985934328,-8.695082892356831,-8.807860631981292,-8.957921323928874,-8.508167924950842,-8.799955401153454,-8.71732309948199,-8.868261251165043,-8.863999358698685,-8.515900346221345,-8.91088234108182,-8.767350917473937,-8.864098026644603,-8.81606180987218,-8.93138809343705,-8.706823897101257,-8.808099406621182,-8.765840590767162,-8.918047241009162,-8.974210650372294,-8.77515798223497,-8.81171262345973,-8.492766780379187,-8.713705650601401,-8.724535183878773,-8.646445491202826,-8.627493945001047,-8.759465219547787,-8.855680743397366,-8.878345117546258,-8.781508242918697,-8.451334667991048,-8.864196259187473,-9.105071175464143,-9.002273225160618,-8.729472833141138,-8.396517393883313,-8.761313486977398,-8.684817070441213,-8.544406929627923
215,-8.77193537487869,-8.82089314510262,-8.861588070909177,-8.815603229788161,-8.880518684858725,-8.694235092417069,-8.752586538549512,-8.875985696592808,-8.754346918584162,-8.66667896738166,-8.804807847385451,-8.73913291475196,-8.790108880568038,-8.91755809475641,-8.56457803538444,-8.758059213159887,-8.716559715333297,-8.88221913612813,-8.77795580427135,-8.523539090263645,-8.847848690581797,-8.853884323194741,-8.88816520892684,-8.853161762537855,-8.980785066726938,-8.697764474951562,-8.81049395353999,-8.867847434969079,-8.845479178569548,-8.967227461553492,-8.798616666807836,-8.807519914270436,-8.449756979095145,-8.78775421946556,-8.74611184900272,-8.642265316146116,-8.662146785420926,-8.769205638085099,-8.85631141036382,-8.907864656129059,-8.767059568352803,-8.434807483943622,-8.960444263811732,-9.092183684552433,-9.087151555843214,-8.747803299687398,-8.464707321643697,-8.768289528979897,-8.644407263307013,-8.534587447905121
216,-8.845910073763694,-8.89154998889561,-8.875572320106174,-8.827019275929326,-8.859378383833494,-8.681093419100103,-8.681148587803532,-8.833685507522993,-8.768663532802645,-8.684408129339015,-8.729027183521087,-8.75853143249627,-8.818531471238023,-8.927810643912741,-8.570332428760665,-8.751589203269562,-8.740742714898781,-8.848089800910023,-8.76068784508836,-8.458873841430833,-8.828553952522313,-8.82477645308442,-8.868873086958947,-8.73818779443613,-8.870505316636436,-8.728982018965707,-8.77176624151699,-8.904790740945392,-8.766594452085267,-9.045637398868935,-8.749237560663616,-8.760028790084315,-8.448291972083753,-8.802776406937834,-8.778492559396982,-8.56389357098154,-8.585659982609801,-8.819265592634553,-8.938942721136744,-8.893486454066238,-8.746766111915793,-8.4895283638341,-8.963120098018123,-9.096198974891765,-8.999121907489423,-8.722035941705142,-8.49106848654743,-8.74566802994914,-8.704725727177077,-8.529148876622738
217,-8.853565551809913,-8.955900895800237,-8.944045377344302,-8.740467212051872,-8.880191659967936,-8.666855633480235,-8.66689105100483,-8.881407945568853,-8.781307444255376,-8.693864338092355,-8.717517405647364,-8.732360650215666,-8.77935037657859,-8.842234813545693,-8.618212716956199,-8.743132365195432,-8.684218065377626,-8.883004602551559,-8.661093127687892,-8.472428133099584,-8.771092239947523,-8.84427799866836,-8.764709827304083,-8.715249444967217,-8.816618986922261,-8.767720424382414,-8.767831995112871,-8.943456733512718,-8.78407374848933,-9.029351427908066,-8.678434378717572,-8.735519559598647,-8.477924486472114,-8.811872284599236,-8.821580313430115,-8.640663715986703,-8.61253204416126,-8.838549229547661,-8.849154237232261,-8.84323424866607,-8.749175395037623,-8.443249507597747,-8.917812914005012,-9.017797211177378,-9.01134646849121,-8.641332642937812,-8.499597677025752,-8.724716972200948,-8.725000264153028,-8.61830672783556
218,-8.850014790056271,-8.956880287329136,-8.966352737695752,-8.730293473689196,-8.812095256140068,-8.67656897402898,-8.58996223220884,-8.865159703644512,-8.771032832994184,-8.75988137840435,-8.750038386435026,-8.777148095081378,-8.86426982938199,-8.8924891974205,-8.596728258084367,-8.711310884132356,-8.663741122969578,-8.854252458742915,-8.633026338563731,-8.45356447743307,-8.816198547525328,-8.87031784182453,-8.758520816898992,-8.76524044219401,-8.77608262200691,-8.763755706820488,-8.86842094438614,-8.926184737545187,-8.754481639035316,-9.0121882479082,-8.666972484344617,-8.766362777711297,-8.479845565977467,-8.811495786869765,-8.797552987210702,-8.667164735002068,-8.636542767937797,-8.80475802399232,-8.818967464420172,-8.816095702865551,-8.83118052132779,-8.453178580225753,-9.015846299797603,-8.939036990854182,-9.073031151315112,-8.69709743020216,-8.53556883832566,-8.702997482777992,-8.763403758034583,-8.671019100682019
219,-8.821445387780814,-8.946356227683202,-9.026956576629283,-8.71233058961656,-8.6304666236389,-8.68621736343102,-8.585139009380818,-8.815770329480804,-8.681221645401044,-8.813230707561004,-8.788729616536754,-8.858460047926934,-8.838229923408873,-8.916762203657203,-8.655090029689685,-8.653013234901378,-8.705997710739968,-8.92758582972541,-8.622669721070302,-8.509115846592776,-8.814695908667261,-8.793666331228383,-8.78322632909967,-8.858527491558117,-8.776548389466738,-8.850703381414856,-8.864859505196277,-8.943791558079436,-8.762741260478712,-9.121228659549596,-8.672554130257062,-8.78390921369996,-8.387385720426597,-8.798355589272301,-8.79726647203743,-8.605780449514373,-8.652572653268294,-8.860558090394584,-8.814785207615325,-8.745137987533543,-8.826758217043468,-8.48707946468148,-8.928376736464278,-8.942753048687775,-9.118016558978924,-8.6312880873093,-8.544976729689772,-8.741007200982175,-8.751589813297116,-8.693284128611243
220,-8.818837121458738,-8.973543719486347,-8.991909696472497,-8.735219520973375,-8.587583576179764,-8.653812304276386,-8.57980613338814,-8.84571835253261,-8.673978016578651,-8.826393070804622,-8.7871344601596,-8.922458595260807,-8.868118036069346,-8.926087193928641,-8.6621910636317,-8.651714567886716,-8.650653584837064,-8.965348874895342,-8.622515968992442,-8.543372214561376,-8.819937547212323,-8.794294260309822,-8.79754831850543,-8.901927381759423,-8.74848657017074,-8.818524751784302,-8.899047122360441,-8.937129661674538,-8.735534734222412,-9.070596370626449,-8.665236805099507,-8.749163080599683,-8.374235380996756,-8.779671197004225,-8.822242877440402,-8.5893776399306,-8.726304668609698,-8.914068990899796,-8.78274525545052,-8.682874653770675,-8.819835550648731,-8.523642272171216,-8.876033030570188,-8.909117573885624,-9.039966592152396,-8.654470210370654,-8.510042980235374,-8.765986516849296,-8.789915135226215,-8.67299323126116
221,-8.743047833953916,-9.075111512174542,-8.99952194600238,-8.672806069859254,-8.576122308958734,-8.613357183517047,-8.614300841983894,-8.876262055598874,-8.666791823232805,-8.831723176068056,-8.858753934136356,-8.880268688311105,-8.861060077192686,-8.863825529259708,-8.71693432079946,-8.67073928043646,-8.726714565283931,-8.996947617356946,-8.616463958768355,-8.580014182198921,-8.897006263627002,-8.77805462399084,-8.79474422941073,-8.99217770135773,-8.707794500599697,-8.83372618574606,-8.932732596336422,-8.96202759688064,-8.781112317746565,-8.95109148026362,-8.70783154378189,-8.860992876458749,-8.440175656743564,-8.79345137291243,-8.804412221564569,-8.583121995898471,-8.722113859391857,-8.896174685491644,-8.752701977751114,-8.69483914568003,-8.805261756132143,-8.51840949688944,-8.84619054410232,-8.857225241428022,-9.008563016989648,-8.585517470619214,-8.534648900502319,-8.864079930979509,-8.857932339168482,-8.61671613211996
222,-8.780754478445305,-9.038279428265566,-8.965772308702274,-8.697007340285104,-8.634170837158276,-8.658570931022545,-8.630038512025635,-8.905117779358747,-8.714606871770709,-8.885962298172538,-8.862921179160532,-8.853357721018778,-8.913139535669819,-8.90849081691513,-8.729610585250187,-8.70198377531642,-8.724476135991539,-8.984761934840371,-8.689884894673265,-8.537453591705125,-8.84878675240178,-8.76983820951658,-8.745033550387928,-9.062630830605585,-8.745810243444277,-8.897042536903612,-8.95002725165221,-8.891966364479753,-8.805595708005685,-8.88640433906822,-8.784618061666684,-8.849406346500475,-8.384726623133373,-8.835878111585076,-8.80270878723473,-8.608796480968648,-8.731896434852143,-8.795781794864949,-8.734729503035657,-8.719059929140707,-8.748118960684536,-8.540133603337656,-8.865241445196176,-8.891208345133526,-8.988530460940472,-8.583558677358548,-8.558454963295807,-8.966915987534964,-8.887615860903527,-8.633041938820215
223,-8.780340345605795,-9.035561906113507,-8.921263260194218,-8.689956065779386,-8.703592774835254,-8.714650207970541,-8.604576186069082,-8.911652672731496,-8.698566629787665,-8.869616630589825,-8.859058116859806,-8.874423797710115,-8.960306214274324,-8.954128264567776,-8.746054519215075,-8.803623732822528,-8.67904026240456,-8.983632082392072,-8.746859668179107,-8.442786122740214,-8.827962692159838,-8.686245210445552,-8.752660163527759,-9.070693986629063,-8.747487560133518,-8.855320905251512,-9.021814199899412,-8.924659479287447,-8.682308414201687,-8.84605203446644,-8.78739433863494,-8.830678508702862,-8.397643053325186,-8.82396539933714,-8.791823970694038,-8.643122442358791,-8.820393600621314,-8.727877164073137,-8.748018005555245,-8.699493887908229,-8.733149350685945,-8.534889298600051,-8.871089386074125,-8.823024788911756,-9.008006073130826,-8.599735497515947,-8.4993589881404,-8.972749395343659,-8.793350555837979,-8.554121733194345
224,-8.769115705783445,-9.00558957829762,-8.873683465462797,-8.699490946269206,-8.772427227496655,-8.723586371354122,-8.57350846024388,-8.895072648953317,-8.663744760231225,-8.818458942175102,-8.8662117256122,-8.801455299380263,-8.991709955269014,-8.979253306493176,-8.726136178046644,-8.832987046002927,-8.65823091196618,-8.946307684265019,-8.740179121698894,-8.44756689688715,-8.893750444486445,-8.714990658817209,-8.746788696198486,-9.069694709697202,-8.761926935576122,-8.972188857024877,-8.965976333027061,-8.877875592239288,-8.729398676732743,-8.828787525996209,-8.726335755572748,-8.84039451038369,-8.362791007666965,-8.829714644196732,-8.803650776006213,-8.644268038125299,-8.82548145867948,-8.740404472244128,-8.7446556079693,-8.766820279685218,-8.742582275451323,-8.575522189878239,-8.842731108987383,-8.747640248368366,-8.978457370231457,-8.610436319796456,-8.537139458116048,-8.987650909885984,-8.775771302492894,-8.580566390448446
225,-8.837456388470263,-8.966815553219941,-8.773433853841327,-8.704615809827287,-8.765509584878595,-8.755409334237095,-8.57499312140181,-8.89234295665114,-8.701283356646375,-8.797931934818305,-8.772150911899287,-8.816183388637493,-9.05078952940318,-8.911648331637243,-8.71271282331903,-8.90843630079587,-8.677015464200556,-8.986792902385265,-8.77033082550451,-8.496647087502076,-8.983489596351143,-8.781055958684236,-8.752355805023909,-8.970761332191993,-8.786884245468013,-8.909252518998466,-9.068342866531,-8.928836923334734,-8.68888138388311,-8.81103092989351,-8.708291135143773,-8.910850092542857,-8.40388816899646,-8.833996298154645,-8.758179905193137,-8.607391357218042,-8.802727984363438,-8.783876359562473,-8.736999370609844,-8.68879710608701,-8.698545356902967,-8.552165553449791,-8.821798387588776,-8.710382201948212,-8.878646371287036,-8.624218061556476,-8.555608479761148,-8.954335034914502,-8.783437084078312,-8.625685516643847
226,-8.787443102091071,-9.01372108820093,-8.760390495020582,-8.656256389335464,-8.705875721849017,-8.714161174855382,-8.630243338242567,-8.924522260455197,-8.659780386350786,-8.799991707545505,-8.711652606650576,-8.825234912298061,-9.01670261007783,-8.940393107764711,-8.707103024279265,-8.8621161395375,-8.629591770598498,-9.000862926140822,-8.744774096415897,-8.436084715786482,-8.918458673271033,-8.729582574106193,-8.71408798845133,-8.851577366246788,-8.823047218794482,-8.864931012980355,-9.038477207869189,-8.870982459867138,-8.703354587506526,-8.805479075219099,-8.738680856975993,-8.936480767508225,-8.38034002663871,-8.832187437038133,-8.68199268194272,-8.632011495598817,-8.796765562503873,-8.797318584191613,-8.814808055899285,-8.677637455913738,-8.663046903590748,-8.602003162165222,-8.909790898828483,-8.650577980864048,-8.851478412428163,-8.670180178242875,-8.559876065837745,-8.91866465403138,-8.766248844851884,-8.601504709665468
227,-8.790159453661735,-8.941046179297611,-8.81400849710638,-8.686083069989573,-8.6877638406355,-8.692969405086213,-8.646130287799815,-8.88727507949948,-8.682968208820897,-8.808476208054312,-8.78170125108971,-8.75535866778359,-8.95921284235878,-8.855735922876615,-8.688527046795867,-8.972378237873668,-8.597810801596928,-9.001828546893673,-8.746611083902923,-8.427676726485142,-8.959421671324652,-8.707290519141349,-8.67802504195626,-8.887590698065575,-8.810526914885141,-8.869650829725686,-8.979618713670346,-8.867086030660964,-8.783652316741957,-8.773047216801057,-8.736811974903905,-8.894586525531002,-8.379001156105808,-8.870590359888995,-8.685634389700772,-8.6189393198496,-8.766119786568579,-8.811780905322845,-8.928998346360697,-8.704938439130768,-8.667055987239019,-8.628519238690856,-8.8973207379179,-8.700859035616071,-8.906481173788722,-8.634197758265879,-8.57897282404185,-8.883305043607557,-8.716953395478225,-8.51406194035957
228,-8.813756641177223,-9.00466890948057,-8.749682681154928,-8.618847770888609,-8.674066362401904,-8.680252930238353,-8.655330142100285,-8.833260566237977,-8.602762664042979,-8.778253039804802,-8.805455327529277,-8.699795160450192,-8.977014073789062,-8.828480350345526,-8.69866674281465,-8.915971694153457,-8.648825879252772,-9.101591795691382,-8.761682405694897,-8.385071629297634,-9.034533516290477,-8.720699829854425,-8.783295539511775,-8.864668979993068,-8.831884203269603,-8.877043247033503,-8.895441149870134,-8.824467168849026,-8.749171366209906,-8.704681671394198,-8.671935587302013,-8.837921638795374,-8.39002088846475,-8.79089243958443,-8.652910425980503,-8.585637256251067,-8.733135488907251,-8.808500692854343,-8.86013151879448,-8.67040734595096,-8.6670819394317,-8.591426483254136,-8.869349038356283,-8.66222567095196,-8.878104822950288,-8.570749138059329,-8.535371585661101,-8.887238838733301,-8.671542791873092,-8.444686115123035
229,-8.823426573007314,-9.006994950801856,-8.790327836631425,-8.640911675566727,-8.72666872400608,-8.606634581348187,-8.68361498678626,-8.807262725701037,-8.58055298846577,-8.79621620950111,-8.870393563983717,-8.72130754053159,-8.970330223390357,-8.838300326935775,-8.720839574019166,-8.813961249375799,-8.638223182630744,-9.133077920455255,-8.707999157003432,-8.49473911007021,-8.992731951067638,-8.783875532883531,-8.749367221218877,-8.847024547733378,-8.858966545620543,-8.87629465176792,-8.92003846815577,-8.80561210970502,-8.72671633906899,-8.75534973591847,-8.684002937612204,-8.868361511559003,-8.372403269974907,-8.787141675582708,-8.690747422042426,-8.64798096104155,-8.753255994149251,-8.784752318427921,-8.934306079600496,-8.642028099267739,-8.71625366185006,-8.503685626242707,-8.89217041849716,-8.693707444105652,-8.919196168683804,-8.57315402530353,-8.539690523727076,-8.891753871909328,-8.665553272542674,-8.440140306018748
230,-8.810887420309706,-9.103310892814768,-8.828895802881474,-8.638361798606006,-8.702769110278645,-8.624210557136891,-8.743966090778741,-8.79165688738813,-8.62086969955993,-8.810275438113269,-8.818252324645979,-8.79308078005922,-8.999760594403437,-8.80131416831902,-8.679754702896098,-8.724765037287309,-8.622590885933818,-9.132719742549815,-8.669112803624202,-8.593673289608855,-8.993310393066281,-8.801243030317153,-8.738130809760882,-8.864714710851732,-8.85988168867332,-8.92572960383905,-9.029411466774643,-8.72078695341585,-8.811849438316777,-8.784497924456623,-8.728016971428548,-8.898767243379117,-8.34424526730763,-8.836172526206514,-8.684003995937209,-8.628770126137038,-8.67171069928894,-8.88087357379574,-8.897809008253464,-8.648683537309713,-8.716811647134499,-8.535310959243372,-8.89484993861948,-8.63802869018106,-8.873224159969512,-8.569479318960312,-8.558261479738226,-8.950506722074515,-8.679790442335863,-8.47669444692801
231,-8.775317736891353,-9.037367355166788,-8.818595273732402,-8.624106581110414,-8.705692833979663,-8.596091431325249,-8.737250366943233,-8.702004845446945,-8.665007778425698,-8.824897588353343,-8.808176401558601,-8.809487328210025,-8.929575766397942,-8.854185743644926,-8.729366605743683,-8.684599071305517,-8.61746980079268,-9.09951286650625,-8.660320491153014,-8.61291343657284,-9.016874275777258,-8.806677698403533,-8.720638124390732,-8.856438055013939,-8.82672662680506,-8.903566778442602,-9.019827800209368,-8.695605246782588,-8.836412976187555,-8.764658497498445,-8.706530393774086,-8.914336375315617,-8.35483134974387,-8.876478598557767,-8.717797867496355,-8.631171167948656,-8.702605030035617,-8.885238309813827,-8.884485751388338,-8.618621457431455,-8.758836069572567,-8.505527131253343,-8.926615584545752,-8.733772069028966,-8.869148062013439,-8.582415232620916,-8.537134938044813,-8.999617415061264,-8.676654086012334,-8.42066157338237
232,-8.765075010308102,-9.005257354909265,-8.853519083236984,-8.619785716961644,-8.741241771361635,-8.635468536605575,-8.746687687614342,-8.718064562380778,-8.64369048095299,-8.788885330020534,-8.842152984671797,-8.771489589523316,-8.876670362886735,-8.853781302941682,-8.723104720281777,-8.76921401366714,-8.651447673967338,-9.048986543453188,-8.692807420047657,-8.604467736402103,-9.032129005434433,-8.848152127016379,-8.58984193715939,-8.93105604612001,-8.75041333027273,-8.954897143907916,-9.032151751428168,-8.663014726862832,-8.822694909916379,-8.720955651972291,-8.664106419603437,-8.883128375369132,-8.39622792722405,-8.786744651325353,-8.740508636006568,-8.587712448850837,-8.69877127169033,-8.878016054092638,-8.873055562514622,-8.665963108646558,-8.75649582436112,-8.489330714446849,-8.95870345457491,-8.777130078784282,-8.880588419175321,-8.617337662365554,-8.535725176293978,-9.080660546877816,-8.658679814293887,-8.374448298940196
233,-8.789754676010347,-9.033763010731484,-8.790368000778235,-8.569618788345295,-8.638618613808005,-8.669670571795969,-8.722254260023366,-8.797360707716216,-8.657546179605124,-8.833686842790042,-8.798852849189837,-8.785866826516806,-8.856123423154584,-8.810746370086076,-8.705217256710704,-8.759315180324393,-8.646857616668829,-9.037506705416982,-8.690857715985109,-8.609291814648513,-9.076034182135412,-8.843006046593551,-8.580157870521365,-8.954718651230154,-8.749777422332654,-8.934147000504176,-9.086699878065398,-8.6420491247481,-8.814652655666517,-8.70019828338791,-8.66786463335347,-8.927399509134847,-8.388475357454638,-8.77349946652497,-8.721935546235112,-8.639430826801759,-8.717190905463546,-8.82377693751801,-8.91873628714256,-8.72042265702121,-8.716393776467884,-8.481746458354682,-8.966533434695995,-8.745810885915702,-8.891634491709302,-8.598907893192072,-8.519672129509516,-9.11745261841872,-8.62201241023318,-8.344154539353328
234,-8.874799568334767,-9.143804782119648,-8.676677878110178,-8.570680518132669,-8.666396258757347,-8.67274767766041,-8.617711753348342,-8.725681983834738,-8.662327372586747,-8.861516169219911,-8.764495531619117,-8.774078236714844,-8.880793614995886,-8.77786134498332,-8.744085387743038,-8.725203729876467,-8.687478568713031,-9.027887694543502,-8.689470555900003,-8.646120858493186,-9.04427028189263,-8.835841137584964,-8.575079415348624,-8.906925482659855,-8.731305197966094,-8.924765332640774,-9.148181254016457,-8.680226514853382,-8.787616701622749,-8.671094615199372,-8.697193602572034,-8.893866103284891,-8.40501150425567,-8.83629118618516,-8.726136621081421,-8.568672335805257,-8.795507691041355,-8.827949918101739,-9.012363387647964,-8.702956558414673,-8.689354526247516,-8.498827333989368,-8.828310923515664,-8.68538449600305,-8.87186973109338,-8.631370108986392,-8.503495661144575,-9.055466110125826,-8.600793645722913,-8.401174895399892
235,-8.856344645331182,-9.11004665465892,-8.62022181613045,-8.684004420125243,-8.656031557843276,-8.614374247625669,-8.672118966393734,-8.70425669055908,-8.680209359081204,-8.815561885748323,-8.834002753844512,-8.799541734635984,-8.814614886336333,-8.834761976072494,-8.643516127181021,-8.752312994719677,-8.707133303148586,-9.075966136674856,-8.760015386384215,-8.62084620469668,-9.04161883837502,-8.856789302421525,-8.591177485200767,-8.924912011512408,-8.81074148034198,-8.959348458601076,-9.098173184622269,-8.667020560250203,-8.828988567072567,-8.662192005633534,-8.726348330789534,-8.857973609528127,-8.475580252216725,-8.822785792268352,-8.677089798947337,-8.548299974304163,-8.792576039675422,-8.85319857581135,-9.015838369347392,-8.72720557264814,-8.82617328614716,-8.477517862146845,-8.890893000667031,-8.79646806418405,-8.842801889947458,-8.668910944700455,-8.474769277347093,-9.03407529303862,-8.584567322807235,-8.346862709409455
236,-8.831701860657324,-9.167982480770332,-8.69283112797977,-8.632548230676868,-8.656790075565278,-8.593621610747448,-8.704479115039584,-8.656588157392134,-8.719519879270216,-8.845587761036288,-8.800862702435325,-8.773446616362795,-8.835892788737295,-8.971592341315073,-8.610725440460214,-8.653030260754472,-8.764507190583304,-9.082749544857766,-8.752540148751946,-8.657179825229818,-8.946711970716823,-8.970800253215682,-8.641518807940328,-8.958673103570879,-8.802374119177951,-8.941510273169897,-9.107542349012414,-8.61414065444786,-8.79088460732332,-8.660799356791438,-8.707842474511716,-8.818623048610352,-8.47460229368696,-8.820541029613775,-8.636658990375675,-8.561829957622837,-8.84160228808885,-8.875681781254153,-9.002981012393631,-8.743265482732227,-8.797015203308991,-8.499761654596924,-8.899573742578108,-8.78694055861476,-8.87846731949853,-8.702694555340244,-8.524093953712322,-9.010202277869704,-8.580578746859231,-8.37423879902769
237,-8.81212043641145,-9.264773040967745,-8.689780911711555,-8.656735716038298,-8.666389021706681,-8.528696289119619,-8.741463304817362,-8.654648976782877,-8.695353215055096,-8.83288961352283,-8.844692396966469,-8.778994325955816,-8.830656029128676,-9.036998277043336,-8.61837641732639,-8.577042745251356,-8.70275372607392,-9.08808935023874,-8.727848258441043,-8.670592023463097,-8.937559023404297,-8.913702268582899,-8.693804214771225,-8.908066055536965,-8.818892617632393,-8.874032408097712,-9.009892057504524,-8.573132349226439,-8.823322973517396,-8.650119821638604,-8.733971781234683,-8.79904175643071,-8.448652696283622,-8.941314183294395,-8.66961851634554,-8.589951537874535,-8.836549694264905,-8.826693910336397,-9.015832026355824,-8.755390701977767,-8.765111564699403,-8.52879923491305,-8.895648902027451,-8.782899229143048,-8.78682553568988,-8.62936019505173,-8.452159038308602,-8.996849403498382,-8.604111136910145,-8.373967152091096
238,-8.790103089147813,-9.266726960224998,-8.619898272534098,-8.74350482619945,-8.634795883793391,-8.606816074354212,-8.700837191381707,-8.642558484741441,-8.743072477573316,-8.87648582170948,-8.826723326268114,-8.804155218121785,-8.868884487003706,-9.012249153726556,-8.578070097487679,-8.566124840252517,-8.728831759271728,-9.033872081957496,-8.753721691594313,-8.632729497070128,-9.028090505960378,-8.877519323812638,-8.658813878566017,-8.897769722819266,-8.832626437516534,-8.811499375949367,-8.973314952467026,-8.508157707331703,-8.822555969309237,-8.650165355203239,-8.77281274157352,-8.810741243188536,-8.445125704472414,-8.999460365177626,-8.677893060260256,-8.659118809353007,-8.849508495131385,-8.79831541197405,-8.983748015699877,-8.678546152765051,-8.69395413505015,-8.528737167534617,-8.834845370121384,-8.741485220943247,-8.742484823402123,-8.592104096640842,-8.54542325013736,-9.031621308799364,-8.642855509548532,-8.417849259369312
239,-8.789727035884644,-9.302176894304774,-8.55465008809785,-8.813875728177592,-8.596858298002866,-8.570197442146098,-8.707966417493058,-8.549101359598986,-8.81041459896704,-8.898373697871978,-8.817239658714014,-8.779371611751513,-8.85372594209215,-9.02097933962856,-8.538651012518631,-8.589172725725371,-8.715333134558206,-8.972668569906933,-8.74672818059717,-8.58507755348853,-9.13839798095865,-8.819398432396191,-8.65072692158676,-8.907411446943579,-8.774546827214289,-8.817813019116324,-9.090042739418134,-8.581034365940885,-8.790057458282494,-8.697486623844151,-8.727144926273157,-8.788651256694719,-8.463453742153552,-8.971619906530437,-8.67391851380075,-8.708487051930641,-8.840531894224531,-8.83559969954882,-8.885176382773682,-8.729708763650605,-8.789784019541418,-8.577594791017313,-8.863739757375269,-8.741484346318872,-8.704470678923,-8.594961547346243,-8.502686663106456,-8.966767305424732,-8.563105392334885,-8.422887873795995
240,-8.868096474214463,-9.23539035175584,-8.631225377147812,-8.775319093476773,-8.614309039175442,-8.51899536702584,-8.69717013143093,-8.562553869087388,-8.746266852022634,-8.871649974729214,-8.74196290713465,-8.798891265426874,-8.803042625822567,-8.968396742023971,-8.585254533594282,-8.648268629277357,-8.724492431536435,-9.013044095611454,-8.713119930502735,-8.552897559018792,-9.009432775260022,-8.907430011121463,-8.671687340090667,-8.83507119517343,-8.720931815693787,-8.761456682765862,-9.129804668424203,-8.527037650732632,-8.72747132396595,-8.667935895893994,-8.682792642909497,-8.732584584945377,-8.521570975019849,-8.940277965082744,-8.62672446427481,-8.760706512170907,-8.819835891024733,-8.866554549613383,-8.89454492801373,-8.762530930587884,-8.711403514601889,-8.563927241009713,-8.840598879155248,-8.680283015364816,-8.685881061885194,-8.6206311597029,-8.463999800002409,-8.967773089055768,-8.57326459682056,-8.489516478209415
241,-8.877624101591987,-9.20888097806992,-8.648156477580274,-8.807610274070948,-8.622317790660121,-8.534753711209435,-8.684954588402306,-8.628023430395663,-8.674778910364132,-8.867031081398718,-8.794622807780522,-8.740887293163324,-8.863252640391693,-8.923698405709057,-8.696556815605563,-8.631413378232834,-8.67678830393494,-8.980124032142443,-8.694322902887695,-8.502193383137326,-8.973746172399894,-8.844609081410516,-8.724811711726483,-8.76465741627086,-8.736413832792646,-8.70565672775831,-9.07325337275489,-8.524196812547016,-8.766644764082814,-8.713001178993329,-8.707454026395082,-8.746123761565876,-8.53614573197016,-8.893603191013808,-8.619062463637615,-8.731453803445595,-8.80938021556643,-8.81149516031583,-8.802497911072734,-8.719148342147585,-8.733738374430121,-8.58379150353756,-8.745143229085874,-8.66258174613413,-8.707470727028005,-8.63856108218006,-8.454145990945833,-8.984083042131086,-8.523644982050296,-8.531045744521611
