epoch,1,2,3,4,5,6,7,8,9,10
2004,-22.514012193984296,-19.28034859132899,-17.483221999379953,-22.974203966105023,-16.817556313023175,-19.51298622736017,-21.18358737330016,-22.893778909979517,-23.461732728297484,-22.812142512955624
2005,-22.46423079049412,-19.29520516765729,-17.473030044794616,-22.984187511950854,-16.80146126886495,-19.597922422669534,-21.133587196000796,-22.877019168930957,-23.46409887404266,-22.830448366896835
2006,-22.475942868477755,-19.347941260337223,-17.459509120648104,-22.95887217275468,-16.801444321768404,-19.623536765703665,-21.168096607320194,-22.861066288346542,-23.485119572954478,-22.864641868279044
2007,-22.528586389506263,-19.36684957368092,-17.51910693749109,-22.93839455856412,-16.80138189411438,-19.65343354078632,-21.134452507857706,-22.917594026677214,-23.5150662478494,-22.86046227924056
2008,-22.53609717209761,-19.406559038261157,-17.586916858701265,-22.96216818285992,-16.87266185523254,-19.628735208458984,-21.159870251675056,-22.9230691653366,-23.4854782512358,-22.84461185769237
2009,-22.50975574288216,-19.37477215670709,-17.573615998282314,-22.96108889561049,-16.92570027030294,-19.6021261685606,-21.16427176840318,-22.918010127785035,-23.49281561768245,-22.90536205931493
2010,-22.609734707508945,-19.4189266664038,-17.635066542724008,-22.97537538299884,-17.006293500735097,-19.58353777052644,-21.13028064159569,-22.892298697418777,-23.50536766924391,-22.892986936329663
2011,-22.594633948006265,-19.414831654873996,-17.589164232346633,-23.008866153060048,-16.992335720006405,-19.65150761858532,-21.069970738355117,-22.90312829738033,-23.52470707245245,-22.86497325502055
2012,-22.61854009132702,-19.50217320904288,-17.581088856535217,-23.0025579117122,-16.995055478233088,-19.59338266184521,-21.135484668571472,-22.955912897728325,-23.49222062325963,-22.92259845284241
2013,-22.603693790971597,-19.54439685741908,-17.62753079829358,-23.01101471486728,-16.971354894922996,-19.658544241229727,-21.073252708125096,-22.99069062540939,-23.498561870708876,-22.877494911347824
2014,-22.54724072987169,-19.49093172276025,-17.7172733644797,-22.94143472440281,-17.043785317252,-19.694760579685543,-21.088771830280614,-22.993628152110745,-23.5301239294505,-22.88932916376876
2015,-22.55422215084663,-19.500796076764523,-17.657429243770633,-22.957187593928047,-17.09413512102719,-19.71775600637089,-21.122535720805654,-22.94985946808977,-23.53602810289547,-22.90767445307314
2016,-22.563934521033577,-19.52032321803499,-17.630840223619323,-22.9803841050289,-17.13715717882507,-19.676710245585664,-21.118830972275557,-22.978222222900555,-23.592135111197653,-22.937946760542896
2017,-22.63174061808028,-19.52819454292861,-17.605752162845725,-23.012232268549216,-17.168426798290188,-19.636244695130195,-21.212473649256317,-22.98817976900712,-23.510378252389103,-22.911103203347203
2018,-22.627335450484427,-19.576443315407364,-17.624224457106966,-23.03084857951268,-17.085071432385465,-19.737289547133678,-21.24720153371265,-22.99915278340905,-23.518951005813168,-22.894541708132326
2019,-22.6016917618821,-19.58116807712742,-17.688418034473802,-23.05215211240546,-17.128298987509524,-19.66395195967223,-21.21485588691476,-23.02174376677545,-23.549038867340037,-22.879932003196693
2020,-22.553545918106572,-19.606226480868397,-17.648376790568722,-23.01257071387112,-17.01662827653965,-19.69077148445416,-21.21313248194393,-23.038434372643305,-23.60319781008029,-22.92755361918605
2021,-22.56627706924224,-19.59191784978344,-17.656786324057087,-22.983654323477246,-17.0173248530536,-19.72143262980046,-21.2755852241297,-22.991529990690932,-23.65015901119091,-23.002050401825706
2022,-22.52634302602354,-19.584352784199822,-17.629040889107515,-22.975157506071923,-16.982881474928515,-19.69329015565165,-21.199065854966967,-23.05138504404292,-23.6714751767947,-23.035404829833062
2023,-22.54973522688731,-19.543843329408794,-17.648542640982935,-22.939948744221027,-16.978602653908293,-19.63236417117452,-21.14682942806996,-23.15594421273678,-23.688054032618485,-23.00222289635492
2024,-22.547356102272808,-19.5004005701797,-17.6190351650776,-22.956281047434945,-16.968599691109016,-19.547957571016724,-21.21940661316114,-23.17202921050037,-23.723385183740877,-23.015643812182155
2025,-22.551794391446656,-19.635653463654844,-17.593978569535317,-22.980430762584284,-17.090100941070943,-19.606564454435844,-21.22349962731407,-23.21227286772167,-23.732024861635427,-22.930822656369727
2026,-22.57960222353253,-19.52712111318696,-17.524581584569013,-22.96556265953177,-17.126459957040886,-19.66225075791529,-21.170660104375973,-23.20973553310868,-23.73734792485755,-22.919955722056148
2027,-22.562997847228253,-19.50942393052975,-17.47910265528667,-22.925445153704576,-17.12663670953134,-19.708303029193598,-21.18451872084774,-23.277440232593367,-23.76868425112906,-22.901692009481494
2028,-22.552162055689625,-19.505669019517445,-17.511545079805746,-22.956457839556943,-17.132888247172147,-19.697809200549003,-21.220464221389904,-23.25310991347312,-23.77320336417437,-22.84930919642308
2029,-22.53333620093876,-19.56973954316993,-17.51156962655198,-22.98512617603893,-17.158710817696065,-19.69160927498711,-21.230276429196888,-23.26537613526853,-23.744258929387943,-22.87244552813767
2030,-22.53310942658169,-19.662247831134938,-17.53735375662109,-22.99672712832725,-17.198705907467044,-19.69237011382444,-21.22574355086653,-23.294952589549272,-23.765589754659004,-22.82371488591968
2031,-22.47777508322564,-19.60940734242851,-17.566706757067845,-23.03568562486121,-17.225647790917257,-19.729403498930186,-21.26584533780533,-23.28412678931833,-23.72297328983847,-22.807959600542823
2032,-22.445829204848906,-19.634931693850323,-17.62894284185557,-23.0777934887167,-17.267279317824848,-19.670891052650568,-21.297271898698607,-23.29790891087557,-23.693823300468907,-22.8190779646836
2033,-22.3880497867313,-19.68544939223664,-17.612501552344423,-23.086527398588824,-17.35333066072308,-19.66471505797213,-21.25692615164009,-23.24782441545724,-23.68140096950603,-22.831131940282987
2034,-22.38840041924592,-19.645099279695778,-17.668417703147384,-23.15343301355642,-17.386681795414315,-19.620277987567288,-21.226621678441884,-23.23174832034724,-23.76261472695447,-22.81892285549876
2035,-22.372419452295293,-19.535917849830188,-17.770024208183905,-23.13392265715444,-17.342995616101753,-19.555242390733355,-21.26177584440118,-23.191371654099324,-23.78909291500502,-22.74060884936389
2036,-22.428868233538857,-19.6246517054322,-17.82454708751825,-23.14348170450918,-17.26702277838794,-19.55858154290809,-21.255047466241265,-23.205034687964897,-23.794409200910174,-22.7195891928105
2037,-22.44828424263657,-19.585113209424637,-17.84283110775566,-23.148663898503425,-17.26222599301096,-19.55715785009744,-21.11810244777524,-23.181639430829303,-23.7986010648161,-22.69224994871549
2038,-22.443477335626927,-19.672780535246176,-17.889010935172788,-23.150201893407075,-17.223426086117794,-19.52397002346908,-21.22883963929265,-23.18473407517533,-23.77482786345298,-22.761327218821204
2039,-22.52836247904362,-19.63367256109239,-17.900602978535222,-23.122632644611365,-17.23063461629161,-19.602574828002027,-21.186365937934507,-23.15685670688889,-23.80353417115096,-22.79658080109559
2040,-22.518814634405743,-19.636585251997683,-17.900552443219084,-23.172575857626533,-17.28546085330839,-19.584909019441195,-21.192741953414448,-23.150463478616725,-23.835962952399147,-22.79651997155568
2041,-22.543658333141188,-19.635137288431377,-17.873791787481018,-23.242333855683366,-17.425345282250177,-19.53180281798683,-21.14263670612136,-23.11061191943092,-23.81561342064024,-22.754337316827492
2042,-22.547864926609428,-19.64347996016326,-18.004560127824657,-23.148057559103552,-17.461128550615655,-19.478015574265008,-21.141095250062172,-23.13777402170719,-23.89729721122085,-22.79235721973554
2043,-22.566299791886557,-19.607282838125965,-17.9679280751931,-23.16287053939321,-17.458680609380178,-19.522184926489132,-21.104093110784923,-23.09643701368645,-23.875336363783894,-22.82963524614566
2044,-22.629750313613236,-19.5312136136071,-17.96168248192565,-23.16347051385323,-17.405747300588292,-19.551060762948588,-21.11278071438071,-23.09433368007144,-23.88226150437067,-22.81818780224388
2045,-22.642786359178327,-19.582296424981408,-17.899754563604652,-23.12708705484007,-17.35935406034555,-19.61116884467116,-21.10516714288564,-23.090636684429352,-23.899049802761148,-22.91821725506653
2046,-22.67568751830422,-19.5998411557261,-17.90324307034541,-23.176110810023072,-17.35785613006749,-19.608499897536564,-21.04534636330452,-23.12745298832812,-23.924913088533657,-22.90129480285082
2047,-22.69569750286944,-19.58040348523441,-17.93331260077899,-23.204297941056108,-17.377281146240872,-19.712676885497032,-21.017097502712456,-23.158225945416056,-23.94460241804248,-22.895794838832614
2048,-22.67805508007947,-19.55573293974021,-17.922632631146843,-23.217355018885428,-17.36533353002222,-19.615023322841367,-20.951271769192648,-23.19779177330265,-23.92092673082705,-22.93742122903469
2049,-22.6882404357927,-19.58766660814428,-17.89176486860469,-23.22390203428976,-17.281353299408412,-19.5879653232154,-20.95091278034269,-23.21817739866745,-23.966692351333727,-22.919521258224968
2050,-22.7055928954638,-19.571212880225094,-17.920282667044937,-23.25968510510129,-17.260380126869094,-19.557292131637,-20.9711103716514,-23.24510168315785,-23.996427982609223,-23.00535197713789
2051,-22.70599033198329,-19.481267314301068,-17.988518841728435,-23.26936274295112,-17.273164459982166,-19.632941253140604,-20.933831092287264,-23.237152719402022,-24.033684742016657,-23.03266760466969
2052,-22.737518914314663,-19.43415633136644,-17.996774721467716,-23.247414502668075,-17.33556286993037,-19.617612384256752,-21.037468962159718,-23.262709067759893,-24.04481944959165,-23.09706198154648
2053,-22.808318457135133,-19.5390003645718,-17.97874578166647,-23.26985040270129,-17.258165741861504,-19.69262173664428,-20.98913690741139,-23.248755488343665,-24.07549441930948,-23.140031464283386
2054,-22.764999011192888,-19.47592963371589,-18.09780327762642,-23.32834846474155,-17.235652533372285,-19.76519979816148,-21.016587511258525,-23.26497840938809,-24.094899433330934,-23.14022590465804
2055,-22.745456165570197,-19.495568185799726,-18.13750484892056,-23.34778904761681,-17.17267706751936,-19.70270103555831,-20.981460755037947,-23.290322908350817,-24.02216505832425,-23.18851401764308
2056,-22.73980719451784,-19.53912479399754,-18.22422021910013,-23.38949680825741,-17.16571367039052,-19.748500861389147,-20.958353337487356,-23.30851397001148,-24.05941158700533,-23.1362905224632
2057,-22.716012304726405,-19.5850013106253,-18.252032159646284,-23.362845341253102,-17.141953041011792,-19.80602600527097,-20.928224659610933,-23.30379843804447,-24.036495263271583,-23.139509627666573
2058,-22.744741183659567,-19.57733786581648,-18.291705860614528,-23.393096307795272,-17.155385228207805,-19.83307904278519,-20.94070518439194,-23.31162434703373,-24.05038545406956,-23.092252569810952
2059,-22.784590466246257,-19.438862804875114,-18.2391325142128,-23.4203787834452,-17.19667845569579,-19.82086822224122,-21.00708244215322,-23.29885153274732,-24.04076779221222,-23.136083899337
2060,-22.763099915938763,-19.4483562814016,-18.21277260371269,-23.44698099385324,-17.270829226702144,-19.880607630718437,-21.049149505112336,-23.28821390064701,-24.11601627989089,-23.09217650706564
2061,-22.748463947611107,-19.418144283262,-18.2976012167454,-23.428051020276385,-17.23458945878194,-20.02889552280132,-21.06061089464416,-23.27042082700974,-24.12205517755219,-23.151345821787167
2062,-22.806856868654187,-19.439637315961644,-18.27891775631855,-23.493117338319824,-17.29389177149838,-19.97683304408522,-21.01168699767406,-23.28257264495506,-24.087392781403658,-23.171192270521427
2063,-22.81871457302962,-19.45022852063425,-18.30906214394762,-23.44271901354928,-17.29908233842722,-20.00958590861261,-21.036442944705943,-23.303866387875143,-24.04991004721716,-23.175927460083397
2064,-22.871506737814148,-19.42505422654553,-18.219121211211704,-23.44514738138719,-17.360118540770376,-20.034162972781107,-21.051351649617427,-23.340003435686945,-24.075761470347185,-23.162032884252
2065,-22.862098299883552,-19.405131521199092,-18.329038734145136,-23.467809712032903,-17.38276014842411,-19.996357477124317,-21.022391366432117,-23.285628571200736,-24.12583581284072,-23.13409776193008
2066,-22.892695055737835,-19.38450046937534,-18.342587067359005,-23.46328577548704,-17.45899173680102,-19.927626154236417,-21.086028735241644,-23.301130930641623,-24.108164688263063,-23.138247508454487
2067,-22.90752774828212,-19.32517050445808,-18.369971013218677,-23.50413052827508,-17.463230699113247,-19.85290062205637,-21.13269163506642,-23.25797000413665,-24.176292990342475,-23.184080371071992
2068,-22.8969868207188,-19.23851224425251,-18.33043547866872,-23.5470824727506,-17.459510101075413,-19.86171096070339,-21.16115574262591,-23.27333121212485,-24.171331030252077,-23.234769259760508
2069,-22.86985215763639,-19.33052948798457,-18.36521600411429,-23.556459450387848,-17.426023801963172,-19.86329580640309,-21.159918811141427,-23.286669463565342,-24.138037603875624,-23.325027773935563
2070,-22.87840681853953,-19.406057743538224,-18.39352680196283,-23.596195897502724,-17.39048874495472,-19.80320726777328,-21.16823840413603,-23.261564699387524,-24.11893221256989,-23.4016270437494
2071,-22.869502001905555,-19.422283184888588,-18.295848817732804,-23.64179356145888,-17.460743276941532,-19.852663608741757,-21.149356815636065,-23.348856825351,-24.092046619643916,-23.448093039550752
2072,-22.86606536233219,-19.450832120782543,-18.25805720432389,-23.69621781681612,-17.46185502160546,-19.941093976024053,-21.138912143683758,-23.391225594021485,-24.09365715884693,-23.43534500850034
2073,-22.89863419811356,-19.492782719717137,-18.240828433132744,-23.75776241906634,-17.47388679450973,-19.957016095651724,-21.14542979350031,-23.402498349579197,-24.09629500200409,-23.480282522946627
2074,-22.904068226977515,-19.512145468785288,-18.2076374171381,-23.73395778650337,-17.36259387583269,-19.90659652334585,-21.21279351164942,-23.419789228324447,-24.122624574823323,-23.428294433469123
2075,-22.84720822936021,-19.53657453817841,-18.186699013432158,-23.727228634956013,-17.325023634478978,-19.799775871170063,-21.281315196564734,-23.379188902492302,-24.160101019772,-23.44595624421147
2076,-22.89885399508576,-19.58973814789353,-18.12450336999094,-23.748625696851143,-17.3246932211418,-19.85262657374783,-21.308397133264,-23.37858047084417,-24.152444774785156,-23.45799374825372
2077,-22.83352358366716,-19.615121667177764,-18.12207464412329,-23.699080274567144,-17.228096000123397,-19.80429510145241,-21.276546812309977,-23.377978478158585,-24.17933268084676,-23.49356351589753
2078,-22.80488438044227,-19.650137091793127,-18.142439193915298,-23.70967938536195,-17.238850540686695,-19.839854374031557,-21.254599085187458,-23.412292261759948,-24.15317997265993,-23.503628859090885
2079,-22.782617196755467,-19.6528125891842,-18.207229904049008,-23.677173513835527,-17.215228282348836,-19.90697221051265,-21.1740891304744,-23.38143230652093,-24.162670594611352,-23.483418713515068
2080,-22.751105009502787,-19.717749418617124,-18.162686692012503,-23.668811680234203,-17.199548248695113,-19.911480987167085,-21.21517994329593,-23.36851271625152,-24.201369507548787,-23.52813686775757
2081,-22.81502963637012,-19.79155081628881,-18.159305958868053,-23.649127908745456,-17.1953623707394,-19.933347196522966,-21.216620682590065,-23.3615376959524,-24.15984150346151,-23.47522226806724
2082,-22.78285165224525,-19.814619778922,-18.15354859620553,-23.686256695583616,-17.129417555298897,-19.928403121686447,-21.19389724053568,-23.39325528544065,-24.21137933444295,-23.489314519646147
2083,-22.749722224703977,-19.779717428209747,-18.250646947506542,-23.724215314927605,-17.070424467885605,-19.891555277476904,-21.272963622889968,-23.40558075246652,-24.238978411023933,-23.408107097654643
2084,-22.806010500504005,-19.798521664914272,-18.285272433049947,-23.704248575218703,-16.994135027790907,-19.90857059971997,-21.294573652354355,-23.40497967157438,-24.285992566433517,-23.313358995320304
2085,-22.80815521667363,-19.820104588791853,-18.305668128161248,-23.779769371046225,-17.031745839422506,-19.925818389536733,-21.343512938268656,-23.40017854017813,-24.34487195254194,-23.29973074095567
2086,-22.826913158084565,-19.844000068378865,-18.243895729828616,-23.814015014528525,-17.021442301844353,-19.891678072739914,-21.27998459141096,-23.348541439389216,-24.374661220851507,-23.310650470664104
2087,-22.822635665226223,-19.83584895292869,-18.21975705841915,-23.80109217778323,-17.0473407798962,-19.91581005529317,-21.320577293316717,-23.34769627474748,-24.37568000613056,-23.24400354106586
2088,-22.840289485322565,-19.863556359823782,-18.17588684197624,-23.75940294510375,-17.080353619249156,-19.95248440895325,-21.27301749031328,-23.400726011199737,-24.408897922177783,-23.24407893926778
2089,-22.936500194823765,-19.903055883252996,-18.194609586590914,-23.77935382157157,-17.128735379999398,-19.941320348738177,-21.306805160210963,-23.42488534661004,-24.35938111242589,-23.22157767800233
2090,-22.920565444041703,-19.895878508426453,-18.243812281179103,-23.77628104412651,-17.1339039587287,-19.966805867319064,-21.344168043869644,-23.431041778029563,-24.369607907932487,-23.32384253508829
2091,-22.898807749822712,-19.87859584053534,-18.29288957129391,-23.74145806471832,-17.100256735414966,-19.94000196901643,-21.43826541870515,-23.38008134908031,-24.33913464522657,-23.289733174787877
2092,-22.942318447935808,-19.8514249503952,-18.224439320573488,-23.803448730251095,-17.184234570341758,-19.952342868560645,-21.48719959698308,-23.385383463645997,-24.334233134932337,-23.284043072814967
2093,-22.933125848078102,-19.845671136518416,-18.21298150296577,-23.7442659589754,-17.181035689555205,-19.975329239721805,-21.488894481716454,-23.42415202028116,-24.371467556754222,-23.27129129500213
2094,-22.97216190560305,-19.847085627107692,-18.218777272334417,-23.739757969639346,-17.219368755008304,-20.045140223111872,-21.49363467799869,-23.44193774596355,-24.37750759532801,-23.30163804139659
2095,-23.050160630403425,-19.94626193947227,-18.29647177166972,-23.764585817358096,-17.18016569969967,-20.068540866698942,-21.565339470115184,-23.47861665064382,-24.34733543189033,-23.309439921271363
2096,-23.06057166627,-19.966213722137574,-18.20053549785787,-23.74370859113762,-17.159382569814802,-19.98813857192635,-21.58697362288944,-23.432284532292297,-24.3502169129988,-23.34862146210684
2097,-23.11725298695157,-19.91177509924489,-18.22267277898589,-23.73979830624681,-17.066894778614458,-19.917246585197606,-21.547685079156263,-23.41465320640068,-24.39032431321885,-23.40777343475696
2098,-23.168560702154288,-19.91184602018378,-18.23115231455774,-23.75872584968764,-17.000729778591857,-19.87178522124058,-21.572369445146705,-23.363730435716416,-24.432941518409724,-23.41464906051801
2099,-23.163837038904376,-19.94745739499048,-18.179223743644524,-23.75061561844539,-17.0341403365944,-19.92828457223936,-21.558043969223466,-23.36895171248664,-24.41981243324381,-23.418485606651394
2100,-23.217309952251146,-19.90287821082931,-18.201150671875517,-23.764510621889592,-17.074921576586153,-19.95133119197596,-21.51344148386364,-23.37436268648657,-24.411369057029816,-23.41307145200048
2101,-23.19463214792282,-19.85003112853438,-18.16129554091045,-23.7560279246059,-17.151464045157915,-20.01976366365813,-21.51204750950205,-23.403015862068717,-24.39700067707608,-23.37096065661309
2102,-23.171299920534725,-19.849101895142084,-18.19685907231453,-23.784291775855323,-17.086791541231086,-20.0068381920933,-21.535154215085587,-23.440126761541364,-24.374177864393467,-23.323970990600703
2103,-23.14632581207132,-19.811974644399147,-18.211369035921745,-23.779755771570624,-17.098749790373635,-19.934992393078595,-21.59055868007901,-23.46317566412468,-24.300765816242976,-23.32294742325728
2104,-23.168914729381697,-19.74499713278418,-18.2441057817794,-23.738903837036165,-17.095688663238278,-19.954100815207077,-21.64083777694345,-23.467811896364108,-24.322091467804547,-23.32028384534148
2105,-23.132342903675227,-19.79142514824169,-18.266303357270907,-23.77952018160696,-17.192304819618233,-20.04901681932128,-21.60853753098175,-23.43935636794753,-24.34893731401591,-23.31707654376325
2106,-23.18020793419661,-19.82695337789129,-18.351774071736457,-23.798453172896995,-17.19594255661345,-20.02829478080484,-21.60596732517019,-23.420637504611317,-24.333683043416432,-23.303254858099592
2107,-23.207073647888137,-19.83220243935208,-18.320860872878768,-23.804799375938615,-17.15680874490867,-20.039926007324404,-21.61022522582146,-23.430564696415008,-24.339264902527976,-23.282816527935864
2108,-23.25677209663348,-19.875143992930436,-18.39280367260335,-23.830285343960156,-17.258445708204626,-20.054531398927686,-21.66373986176676,-23.40804835925248,-24.339266096386314,-23.34763158128622
2109,-23.31327915076077,-19.861877147519884,-18.423312586242183,-23.85467147713121,-17.289260590863492,-20.0637412958326,-21.636758639157023,-23.405620154032363,-24.35703640562728,-23.35269480645296
2110,-23.30759025026301,-19.829806736758176,-18.531883589069537,-23.8241445981021,-17.290351731523014,-20.090154042989717,-21.570422716657426,-23.38218014417569,-24.37789253415766,-23.28760456745181
2111,-23.29250622223512,-19.849866319413795,-18.540644115331656,-23.7602280545567,-17.204062256826003,-20.07010320809351,-21.571637528663533,-23.40690156746064,-24.41021958637249,-23.30807863234799
2112,-23.27314341555824,-19.973047531404244,-18.58289739463016,-23.78858895323718,-17.30325836703392,-20.058031150568983,-21.52954392015724,-23.34198647368989,-24.43058210815776,-23.29523180198468
2113,-23.30563789059651,-19.96723793467281,-18.692730397792776,-23.784533519791708,-17.33085279788022,-20.117600928335165,-21.550807271807752,-23.36211386784142,-24.51130629147025,-23.30340219262611
2114,-23.300421508435328,-19.92989123544894,-18.734748985829828,-23.8155128775423,-17.37556063759955,-20.085469253630222,-21.50985190384233,-23.371418601508733,-24.54084437422211,-23.327019317267546
2115,-23.27702058597119,-19.986156222176653,-18.75303116062344,-23.78857762810812,-17.393950271080016,-20.109312767807697,-21.58526883415268,-23.387240478791096,-24.505242093014896,-23.413773335995725
2116,-23.34863324063648,-19.93393653281191,-18.720419164798763,-23.793481684290107,-17.413993741883576,-20.22928554577447,-21.625619147058487,-23.39981076756392,-24.56175097884133,-23.42418475930336
2117,-23.338434602393317,-19.904607193273826,-18.800379674367328,-23.778567579609728,-17.426020463222375,-20.203725343365804,-21.596036864248887,-23.438535789177244,-24.596740412153867,-23.4177272197258
2118,-23.372742722620064,-19.90935135760133,-18.826341323046464,-23.82119080942533,-17.51406040950414,-20.18120376985709,-21.601668722994592,-23.391360878102976,-24.649334565314174,-23.428897580347787
2119,-23.444844952130733,-19.94403474674945,-18.794294325893265,-23.797927410707967,-17.429283435183166,-20.18584084711545,-21.590041368120623,-23.38373490299069,-24.623050444958302,-23.39301908636686
2120,-23.445620664862236,-19.89531889997853,-18.76891955651489,-23.77681543879125,-17.428627593309265,-20.195644816442552,-21.594902926672468,-23.41588151711093,-24.682823107860926,-23.43096010895821
2121,-23.486317452231805,-19.90414665605239,-18.774033316393957,-23.72591030080583,-17.40503751131833,-20.17144430952106,-21.6311725553053,-23.45557327697291,-24.71061055942228,-23.41333451088806
2122,-23.56433863682284,-19.96269582453476,-18.842681730254014,-23.76281724097766,-17.370784557844818,-20.21229408164256,-21.674293943741898,-23.53176785657036,-24.740511495235197,-23.429670643443263
2123,-23.60215477793132,-20.00301229847349,-18.93378168403617,-23.748486226084072,-17.361866501407476,-20.24592881179265,-21.743923074624902,-23.57721945737276,-24.77194243757154,-23.41511472927778
2124,-23.61824688433043,-19.95985851862993,-18.94770575812234,-23.748719461413263,-17.333361084627334,-20.19421179019259,-21.744962950145005,-23.612364547740675,-24.750303670748576,-23.42155756925932
2125,-23.588967168404828,-19.93007843118377,-18.975325630575743,-23.76180810250828,-17.31983117344118,-20.150237596451007,-21.744220929148263,-23.621707283365826,-24.773018013631035,-23.468733475970147
2126,-23.536200791487516,-19.94753378188254,-18.91513687877844,-23.7885170854686,-17.352284932660194,-20.24149902775897,-21.765480075342754,-23.67243910461253,-24.825610141952613,-23.429318111616787
2127,-23.54894873407617,-19.984634321080915,-18.861314592482287,-23.825040270906,-17.28611674622107,-20.190603579071613,-21.820091327496318,-23.62241355887799,-24.81018547641233,-23.46853936247363
2128,-23.546565850972907,-19.94425447930179,-18.821848495278005,-23.8370904104371,-17.25502015105829,-20.211354552763208,-21.907286135144258,-23.66666569039233,-24.80527787866814,-23.46669475103896
2129,-23.54306856401778,-19.943631692792987,-18.87207884397668,-23.872361213076044,-17.312352757486984,-20.188800286169936,-21.902883276685653,-23.65382967986473,-24.816916835394068,-23.464842448078336
2130,-23.527125902024743,-19.920562256055916,-18.802704636265844,-23.921057716463437,-17.33667711292498,-20.270900152596745,-21.88150955603623,-23.668727061023212,-24.805301167364565,-23.44766687223573
2131,-23.542347317527348,-19.862479768666752,-18.768361657923904,-24.01335822234701,-17.25788760978065,-20.251467944521917,-21.867661013808625,-23.668328433985856,-24.771661925624304,-23.410127524198177
2132,-23.502858483690016,-19.91991756335353,-18.715993234120848,-24.038208203214197,-17.178274884996824,-20.288621825981544,-21.77954938845951,-23.65686647249626,-24.735431945333964,-23.373173507067666
2133,-23.521540341877696,-19.88752621637516,-18.669791528557507,-23.97701611497097,-17.17719173821122,-20.306587403714357,-21.77217215572172,-23.641376190289936,-24.73404723488609,-23.32509039728455
2134,-23.53174029655744,-19.906444064998308,-18.68608059336237,-24.020020090385163,-17.147869430574303,-20.30561423240977,-21.793742086604983,-23.676505360203617,-24.74408830107976,-23.34250033199662
2135,-23.52573380252644,-20.01056634245835,-18.69529438752089,-24.01811953500385,-17.04703105595945,-20.284334001377083,-21.78900524379472,-23.7595957108736,-24.69516504682052,-23.37081086584643
2136,-23.50112370876062,-20.016552828233426,-18.675925989897152,-24.092211575544557,-17.094098143037662,-20.30598723327822,-21.788552477735475,-23.76393592357562,-24.73141709025677,-23.39714098468265
2137,-23.4772736867194,-19.96146075517474,-18.72182465853593,-24.159841550852967,-17.125215374721524,-20.2721486279425,-21.78101085078841,-23.73555531162204,-24.778634489235294,-23.41719240974809
2138,-23.4211153152272,-19.98355164862728,-18.699468441943548,-24.147415853535797,-17.090090095843905,-20.226756307430733,-21.75574893322125,-23.75586863482145,-24.75968792242228,-23.430232959363657
2139,-23.42200205573462,-20.042237644994447,-18.757645337732104,-24.174869696865656,-17.06589039295641,-20.145308249973063,-21.736208382163078,-23.774324798840844,-24.746477449748944,-23.44241274437223
2140,-23.39480142563428,-20.05585574008615,-18.80309835134098,-24.197842773325345,-17.07067007954148,-20.123664890630376,-21.760346889512213,-23.79869466144326,-24.73164955321521,-23.38813918599278
2141,-23.429605790168928,-20.047930078852755,-18.83634171568184,-24.214764105545072,-17.09132160571056,-20.10369161279275,-21.77169843664568,-23.85622642900334,-24.81294316996745,-23.397722887806328
2142,-23.416328352609717,-20.029632749277205,-18.866087684811347,-24.14609385549107,-17.08590197509642,-20.10994048384605,-21.81877139255301,-23.852523624319588,-24.855567142141545,-23.436010496458568
2143,-23.37458916528168,-19.974501341169955,-18.89159634691217,-24.099782601819804,-17.0851130109037,-20.090946092690523,-21.829476545228964,-23.8433677192674,-24.85741707311498,-23.44914978557051
2144,-23.38915195780622,-19.970931764756784,-18.93018628621804,-24.04458552116027,-17.07646652418904,-20.117272798919263,-21.825331308499287,-23.83824250791441,-24.899971586676724,-23.428562757665883
2145,-23.4002759974032,-19.99413449307362,-18.8950469660026,-23.987177450129455,-17.08786380674506,-20.12801227081773,-21.8550275605567,-23.878005874850047,-24.88498468620235,-23.458097168291754
2146,-23.40244073849079,-20.06174295105926,-18.886079362521794,-24.0015748730919,-17.150261315651417,-20.063009993592203,-21.85635023447674,-23.87928678301528,-24.89163399088257,-23.47013157520319
2147,-23.42560938585181,-19.98368853173528,-18.801818271020924,-23.96095697739741,-17.193862731731766,-20.066060345344933,-21.873174089677946,-23.880360252251464,-24.866186309299803,-23.47241790612683
2148,-23.486425353366243,-19.996980051124307,-18.795780196671004,-23.95737951318109,-17.240305993595683,-20.041130402683645,-21.93073420898594,-23.86294227728622,-24.94323560068237,-23.467809277307577
2149,-23.54909030427405,-20.024168366645124,-18.76562280102754,-24.004344606748077,-17.296886048214468,-20.04333516925464,-21.964448294929937,-23.879504800653347,-24.921814318741063,-23.44351831273096
2150,-23.588215418357297,-20.047034164266915,-18.735789605681425,-24.035816874338234,-17.229143257227978,-20.12131777027102,-21.97451390501108,-23.90263549134193,-24.982441798164352,-23.474259161578964
2151,-23.558566505469248,-20.071977023650252,-18.823305834713267,-24.00165343678628,-17.239313353031445,-20.08700092775115,-21.892991904232485,-23.95028903745851,-24.98736128048279,-23.516592422821205
2152,-23.58998580965875,-20.130953077676267,-18.791945667146447,-24.02383612359743,-17.291509878809077,-20.06774115201049,-21.90260479361751,-23.962275628310504,-25.009827483100697,-23.458815114016936
2153,-23.591082272296017,-20.19144877703736,-18.8110591976932,-24.03168034182124,-17.293833093871058,-20.12522748593844,-21.94482260938864,-24.00608022349101,-24.9803645941837,-23.539486060252184
