epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
351,-5.356910826899397,-5.274186416142995,-5.25795347503986,-5.53629657867464,-5.37283774348941,-5.214414222939782,-5.3807026680771965,-5.478672629552297,-5.414237790498283,-5.3294298357077565,-5.238867241239593,-5.029543806385355,-5.53417177461386,-5.1797185125396,-5.539149404527756,-5.621635360404809,-5.452344851967957,-5.566259354762551,-5.4996656821488905,-5.590247150801352,-5.12960989088101,-5.566189795702755,-5.439914200126726,-5.345886321010414,-5.687998217594557,-5.463547618804809,-5.373274578692645,-5.284418355816206,-5.290823343396569,-5.237729980787403,-5.31040948602008,-5.448957447720199,-5.484607167499782,-5.244527829716538,-5.472458508715865,-5.305547875295796,-5.404859144913421,-5.382183890031828,-5.256842319785061,-5.306834912562318,-5.381067875343344,-5.504237852097532,-5.593541461997537,-5.633682467726522,-5.577156486174515,-5.2075929634889295,-5.203929198893196,-5.458320290933891,-5.557555112597054,-5.221213418362138
352,-5.254293030136352,-5.240080620873492,-5.222788710695524,-5.513272484552063,-5.437657723444795,-5.178242204293906,-5.31491605650426,-5.415676720741452,-5.41564634723366,-5.313928101625673,-5.25649338634795,-5.040411903885557,-5.439532386162545,-5.19147327210092,-5.494287596986116,-5.665417714662957,-5.48025395400582,-5.5089205850518335,-5.513675054702491,-5.571203727800578,-5.2063370676434975,-5.547490322634648,-5.414321780132995,-5.3820301066324285,-5.611708877771177,-5.462791585300236,-5.301574760655538,-5.300522360684488,-5.313365855470321,-5.2027258432570695,-5.265905347644189,-5.426528054908429,-5.443858264084011,-5.236267020239282,-5.537112384939457,-5.227736019196372,-5.385469680691562,-5.425257697288674,-5.22205098674698,-5.3395028001221485,-5.38215541279252,-5.558362992239654,-5.570835152912772,-5.680161217404337,-5.437241401416787,-5.170387942659118,-5.244815326206608,-5.488522374511107,-5.551218917407589,-5.247360576009784
353,-5.27361459144432,-5.3208659151933775,-5.294675056078992,-5.43644425500398,-5.414223554924837,-5.181618819795014,-5.314444808266556,-5.499984365549966,-5.387940444196696,-5.378279102586888,-5.197667277604611,-5.117817151533747,-5.506993612690777,-5.1706813078184,-5.519881452637737,-5.588931025023607,-5.464853975671478,-5.534721489846851,-5.542099127705913,-5.549135721418127,-5.187642820354229,-5.542851509669664,-5.367801269091185,-5.423226845567327,-5.631583853010049,-5.440233571138863,-5.279123354051859,-5.28352592906283,-5.248672769335213,-5.289164210681555,-5.202188204298962,-5.485074351902478,-5.564299520213734,-5.239779792944688,-5.490524283920045,-5.269754903836754,-5.426336443975231,-5.3961184105588185,-5.22446982822957,-5.341911165612308,-5.366923716099642,-5.412964658884663,-5.496850996326554,-5.85183638042791,-5.485862657819959,-5.304974322734885,-5.207737333972362,-5.491275057141444,-5.508979160139728,-5.20579602668385
354,-5.293567675398642,-5.341913646303135,-5.287922365961397,-5.477412855751226,-5.464193168839488,-5.221217185202055,-5.316666661439765,-5.523638804581549,-5.387093997724468,-5.3903961324368606,-5.158893013976763,-5.131363639377852,-5.425369732872153,-5.162135639060393,-5.416075373654341,-5.565096291163862,-5.549131514301631,-5.52613614772533,-5.488197919049199,-5.549334252683438,-5.201852446167335,-5.519704826356812,-5.3783817240982135,-5.385634614552265,-5.639459044058596,-5.477937113322027,-5.2082248696698015,-5.242157566895659,-5.2223801262771845,-5.225023853738848,-5.184055073846006,-5.481940915804721,-5.516581730681934,-5.166152563294368,-5.462134614530082,-5.320188380944038,-5.432167977012969,-5.368120507012566,-5.147424722686356,-5.34020906374192,-5.344683505002615,-5.409507369749127,-5.577496393679656,-5.952834309588215,-5.505304717896543,-5.292351762249588,-5.191338014226211,-5.398184799397815,-5.483435488122992,-5.224881124261205
355,-5.26945434880612,-5.384545233746383,-5.221399119179179,-5.453884178140688,-5.459818276670045,-5.218149012108526,-5.374534256813479,-5.563342986192688,-5.389311614903571,-5.305768642920065,-5.120111586413462,-5.147401120501687,-5.336573150484346,-5.1882775248408,-5.385247724641477,-5.559876885631582,-5.477427052284589,-5.623525653548248,-5.482085164172751,-5.474792171888695,-5.193508644473472,-5.540399608933957,-5.279630214412507,-5.39822886668594,-5.589870686627859,-5.415103580805442,-5.256866710610752,-5.238340357869878,-5.2200628023794975,-5.242830784452357,-5.337459287416359,-5.478830900667068,-5.536342023038272,-5.161208300645906,-5.503635463730872,-5.444208298738141,-5.49835918834717,-5.371153842838558,-5.122792131591238,-5.429673219233185,-5.335200526905992,-5.408767667097979,-5.522066551142538,-5.936456650846757,-5.506141244798175,-5.258760922431404,-5.189871415067175,-5.449357705976155,-5.549994274440293,-5.222754581346025
356,-5.267945498003713,-5.387451810599503,-5.217981873114646,-5.429382913823659,-5.522792006948666,-5.2289854681244,-5.305986013812062,-5.565796016714387,-5.405858674871633,-5.366220041718555,-5.118195347145337,-5.160711779431897,-5.3488095995447065,-5.1878882172102605,-5.360762310098242,-5.471467525955802,-5.548191974663788,-5.654351501168131,-5.47329885062757,-5.47429659400075,-5.199981708510292,-5.562379133836642,-5.328151881606602,-5.507931974848499,-5.646030798615486,-5.363059883677386,-5.299090280571635,-5.250213958232447,-5.233339329887068,-5.238388558882184,-5.349378274883074,-5.549054081686716,-5.517456915414535,-5.179092500307943,-5.373358540323493,-5.441567416400223,-5.474733089161728,-5.412557801627967,-5.142740094959873,-5.411415635693865,-5.347726204529353,-5.371795962247084,-5.575551617367576,-5.911736030912175,-5.51575213450622,-5.264296451393305,-5.2065209063127655,-5.428602152085388,-5.4657084063106485,-5.179776394576943
357,-5.30796743855973,-5.361829626662384,-5.120618613410268,-5.429055817937806,-5.426176917005951,-5.20298449675751,-5.307663192851575,-5.674627596396542,-5.424759824231084,-5.321633493580103,-5.0295201964190825,-5.203730174925529,-5.375248540154864,-5.226393123772881,-5.359087400071756,-5.498615262226387,-5.627485361008428,-5.67740168228872,-5.42536190246322,-5.484570046376698,-5.123846705186315,-5.514645284312513,-5.357132551884482,-5.394371750078408,-5.533020036135268,-5.302213606571913,-5.3321541038900575,-5.193871526680907,-5.205444926196158,-5.269325852189748,-5.367614950858759,-5.54665892526016,-5.453784858554011,-5.177356971830814,-5.35697178353602,-5.421035249577344,-5.488074838592938,-5.326743032785511,-5.068518154351978,-5.429624949029101,-5.323768090335739,-5.39856476986542,-5.625304592080321,-5.834027083948737,-5.518632093127429,-5.306809229069121,-5.226974719141059,-5.373362124260448,-5.529908894685812,-5.221190014589015
358,-5.287737085118817,-5.319086780736113,-5.149523796804291,-5.405664143064799,-5.35488139231722,-5.238972258133317,-5.372222028307428,-5.582887580097561,-5.300098439013836,-5.378016707268154,-4.994439766408848,-5.206272834849884,-5.315204667779512,-5.201216642883434,-5.405313823684222,-5.344033608635578,-5.570896708997941,-5.664699262032616,-5.30709822881931,-5.55302237207278,-5.144122604522189,-5.45134506932221,-5.282982238804002,-5.370569813819246,-5.52929168161509,-5.320815215818123,-5.40646670334028,-5.248953003408172,-5.206682466383773,-5.268378399391287,-5.369220407135119,-5.523169558062384,-5.487704635349442,-5.147108637031212,-5.313233511469202,-5.4064741389796005,-5.482314495599354,-5.322999102445736,-5.037500306339319,-5.366066061448709,-5.35196219893071,-5.404501393411208,-5.642510947178372,-5.914698538452151,-5.595087312408023,-5.274607826369573,-5.2504341200103335,-5.389471829397338,-5.573365585958759,-5.230003586520004
359,-5.189420611268674,-5.333462658707788,-5.133171797990696,-5.428218225998064,-5.372795438131381,-5.242800566975885,-5.36844203081209,-5.647525827879114,-5.359268635576494,-5.3754260438825945,-5.04373312768647,-5.298261785406015,-5.346989343807353,-5.17279256950376,-5.452362090760158,-5.303198618357053,-5.527171541271954,-5.656764018312197,-5.25191509337318,-5.548784449284396,-5.106978119960733,-5.440685245191837,-5.275620252876463,-5.37696797600388,-5.501155458152574,-5.223228490161811,-5.399254394250651,-5.228141948553212,-5.260948570440986,-5.291098849606202,-5.386832734783787,-5.5709527310145175,-5.463348732716328,-5.145904772444906,-5.228420409883935,-5.348282122996924,-5.398063753723159,-5.349153417698702,-5.030820829509716,-5.400216725852416,-5.381245871793273,-5.426041166619605,-5.635730015220572,-5.914129465870698,-5.569981317262421,-5.182584403140982,-5.338409983875165,-5.400417687894993,-5.512535945947888,-5.305237388362825
360,-5.169274665320422,-5.310805028133353,-5.206661459901669,-5.373037894350144,-5.4409943592085135,-5.261465777219477,-5.301618567138173,-5.715571462004049,-5.315316436445023,-5.332152769294042,-5.128091523791615,-5.243485892738308,-5.401941135824924,-5.076976213634906,-5.445061255501514,-5.317472910919437,-5.409019255259684,-5.619232754875922,-5.2601119825441085,-5.571889903577711,-5.090159169890362,-5.47766496350298,-5.26728895599237,-5.309466502335146,-5.471894285154926,-5.184845470423815,-5.457064365736793,-5.245326031506237,-5.206385680652915,-5.310738687123614,-5.439122108504714,-5.5474862948864825,-5.379289825897865,-5.185982003155345,-5.250454354483438,-5.345616910095177,-5.318646799808579,-5.321585032865421,-5.139676806212354,-5.464033686385882,-5.320076979891911,-5.447243161021643,-5.559178064850178,-5.969747402952683,-5.582633500362744,-5.199252972419219,-5.315455277452912,-5.378623180874676,-5.3730589491590734,-5.292402161488523
361,-5.2066833746511065,-5.352620800832329,-5.281403786496613,-5.424445222264499,-5.375345644877243,-5.175014925809731,-5.300782928112756,-5.616223223613547,-5.396343613400774,-5.415464128434105,-5.115104950720164,-5.235716290905061,-5.359707821881006,-5.1469753022348055,-5.361503388930364,-5.219971920431715,-5.3896171765551975,-5.639550861067337,-5.307902853204736,-5.495238358693721,-5.089658353530783,-5.476243287066216,-5.287356139295202,-5.304150328844006,-5.398767876274052,-5.206526327902152,-5.484315380515902,-5.280234587750203,-5.30091909505482,-5.4209317562235455,-5.474201464340271,-5.47676216508014,-5.505446109019429,-5.228403738850208,-5.226748546671499,-5.326517059328301,-5.318738913865814,-5.282042356261706,-5.102468933437885,-5.467812028511729,-5.3487885059759765,-5.408523100329589,-5.486489191034765,-5.913152789449172,-5.576063531654237,-5.214486044114345,-5.382098736136382,-5.355657553036043,-5.46298496459907,-5.379341029201668
362,-5.263514856145858,-5.288656962701097,-5.340275853648508,-5.511228464540302,-5.374618055149697,-5.121925556190519,-5.256961203286693,-5.619837246734458,-5.463245487180803,-5.356898116252223,-5.150671721508344,-5.262819239811435,-5.396084542133457,-5.214471907521803,-5.426434288740938,-5.168298565145689,-5.38017667322006,-5.738071559180892,-5.245242047629185,-5.564931990593162,-5.070394422696525,-5.467599142557765,-5.282580943076798,-5.2742256856949,-5.3774855865974285,-5.242205181106147,-5.486675506543657,-5.271533790900726,-5.313476169138327,-5.52262310450921,-5.547333760494625,-5.475990605857438,-5.530379150442945,-5.269663549023451,-5.205300020149855,-5.306193769041605,-5.312517853764517,-5.301858535056382,-5.141300261201503,-5.381503160203733,-5.354538496990781,-5.394812724892778,-5.475976169690285,-5.785654089717628,-5.643342821501896,-5.236904101912868,-5.438708602414128,-5.359880731836035,-5.467015228496877,-5.41739602116823
363,-5.188962367655645,-5.348757134319867,-5.3766596478315805,-5.506167953750949,-5.393200717304213,-5.147045503142311,-5.3210224533003965,-5.601227032650966,-5.439548873843036,-5.391888570855864,-5.145289488181334,-5.1603071801339295,-5.376910781176711,-5.220523713956587,-5.408307807742425,-5.210132307688997,-5.468402754977548,-5.873204773802915,-5.1991451679985845,-5.509424961052087,-5.105034995644579,-5.519902866273472,-5.255598642618878,-5.2381061539742015,-5.420054075629284,-5.117000139069428,-5.481287787079395,-5.312037690529861,-5.331275068699618,-5.457721449436418,-5.522881074985815,-5.405236115337341,-5.577947303636076,-5.33602309964943,-5.2057211051134935,-5.257923554335013,-5.291319259756878,-5.25679698756095,-5.179205521907583,-5.375202858096769,-5.41821876017641,-5.328761794551218,-5.448634409656712,-5.7439853000464005,-5.62012303034034,-5.214880943041589,-5.40129152304934,-5.371050286968229,-5.498908141614253,-5.374014257336022
364,-5.106369420210852,-5.3073428927719775,-5.40254196180225,-5.504238270627909,-5.371752828887898,-5.113193455484995,-5.346654393895188,-5.551341691982365,-5.44421620963778,-5.306379556506211,-5.148203627676842,-5.236706823096379,-5.418706189851398,-5.229520260409515,-5.385046624723575,-5.216102106541756,-5.519306818460931,-5.840005691633234,-5.2728810940754265,-5.575325281036343,-5.13653569566051,-5.541255621517991,-5.231969130235916,-5.191260394731516,-5.351651300446313,-5.119471367531802,-5.470974712162783,-5.272786017925253,-5.3821421664019695,-5.421863926208762,-5.599370119658165,-5.424307662898089,-5.517357817096643,-5.405807658944777,-5.1462671026806674,-5.259633143163379,-5.358273225371901,-5.252985611416868,-5.1762389046712025,-5.513761149930252,-5.327652798169035,-5.320913895297126,-5.398235932626194,-5.7756819849527945,-5.620624202106132,-5.154085174920339,-5.365484692495788,-5.33772445426554,-5.493380618365345,-5.420059461295675
365,-5.077127507950009,-5.34768348289145,-5.401861177743107,-5.490083594660578,-5.387712540002831,-5.12939689477394,-5.305230554582546,-5.481780248651356,-5.403409411513803,-5.266033782463186,-5.141782110362684,-5.255037900696958,-5.441397186794791,-5.29116703087408,-5.399516487948023,-5.245122060748365,-5.575421523893128,-5.74570054876083,-5.318945659554203,-5.526804537496144,-5.232750271121106,-5.513261482518174,-5.246253909296077,-5.220451205448144,-5.349418378578729,-5.151409263565861,-5.446076109636128,-5.314587359660033,-5.309540180372545,-5.441817603804067,-5.47261461080894,-5.425086097137871,-5.501586661247504,-5.391856388330619,-5.12935350990812,-5.360002142200663,-5.293637606814675,-5.351053107819173,-5.215782460647673,-5.502698192819205,-5.30930392960392,-5.321807600537621,-5.402606420374502,-5.785286072960894,-5.601515716298867,-5.192924428061585,-5.42838182656393,-5.365609742188003,-5.452974895350623,-5.368525816529212
366,-5.166472405581037,-5.290784029348329,-5.427619125528867,-5.560191582635008,-5.348716178339325,-5.15319385967834,-5.366535628378252,-5.459794664458028,-5.353488349584121,-5.288161509563262,-5.15440966231187,-5.352059344503765,-5.399910929493076,-5.351108872517121,-5.421644043543572,-5.321878102526184,-5.599836898630128,-5.614807537953556,-5.315854272663341,-5.523884713245266,-5.215943875269926,-5.537893249906224,-5.209006445984822,-5.246915964751016,-5.3931113082514015,-5.190845190137036,-5.489319611077423,-5.429238368204029,-5.2933033401632485,-5.42161154666429,-5.524447579619688,-5.34432153555672,-5.439814707836613,-5.374580441659695,-5.170124242973023,-5.366802165919821,-5.318294035146986,-5.328370862419097,-5.253683679664523,-5.501780925399559,-5.318119380919517,-5.371579534280033,-5.354967497307139,-5.727658244753999,-5.626346302379208,-5.244820643279911,-5.37080550937249,-5.302492164622399,-5.426876794982205,-5.454037886106677
367,-5.204371956256995,-5.2687234105507805,-5.369415239046195,-5.574926819481049,-5.342712917204214,-5.209323887803734,-5.435172697738252,-5.50025790594671,-5.367358853518,-5.282288819938156,-5.1546092971180855,-5.391741697314751,-5.439637608309461,-5.37473200243381,-5.322737214555027,-5.280576462011925,-5.696321240847387,-5.567580809738068,-5.249589675814932,-5.5251246687848745,-5.270591431488626,-5.484311101291676,-5.26336336246786,-5.238763875923442,-5.395919383923836,-5.1930730181185725,-5.5394825684751074,-5.445842915596837,-5.207934618237096,-5.44446429305424,-5.49124971216293,-5.378994361140023,-5.459691162171352,-5.270081410067717,-5.166801948557381,-5.347318335698821,-5.250068279524277,-5.246756078989485,-5.212327499928391,-5.52704949156029,-5.267241603237447,-5.371143960043799,-5.39586237280652,-5.706484106689636,-5.697442828191492,-5.234950808298051,-5.337528103796831,-5.225559232222014,-5.453936392029879,-5.445069322563268
368,-5.2201679708902375,-5.308419852001255,-5.360424217435818,-5.521431692170776,-5.346152475068881,-5.229233733315476,-5.366866954524577,-5.455147272954537,-5.308425321374776,-5.309796105560071,-5.154964037746698,-5.397193548455185,-5.376667539642472,-5.370074501373718,-5.401420272691353,-5.268729560601849,-5.638246809346331,-5.481000180521861,-5.219588514826865,-5.597569476774538,-5.212480717934447,-5.5085444114002735,-5.244281755298452,-5.214684151378288,-5.509702249833496,-5.169973123564965,-5.523978427637914,-5.488190762575041,-5.210854313045019,-5.468492346413205,-5.468239676506438,-5.34847499394609,-5.499952332983465,-5.282773458199396,-5.152281353931301,-5.345385181960755,-5.25338698658346,-5.312162764465822,-5.189828731231113,-5.551016194721544,-5.349547680040687,-5.29716595349918,-5.414452956600559,-5.672026874237906,-5.631047812813192,-5.187784259173818,-5.375166629170809,-5.19728764677559,-5.475609120786156,-5.411836059187454
369,-5.252634374504376,-5.375319629721503,-5.332219498873447,-5.519300488345247,-5.344450706831992,-5.245836769195889,-5.415228544134617,-5.475848982921567,-5.274559018936043,-5.331310278156909,-5.1385731815799165,-5.389853859707041,-5.478430505469974,-5.355503965134853,-5.394667926543345,-5.323219695681011,-5.67292634401307,-5.467439758581841,-5.214042300948071,-5.67473654711791,-5.210760674377707,-5.51659458821711,-5.28025607726198,-5.224471988871993,-5.509447411597711,-5.186484248800274,-5.449530573680692,-5.479076409160513,-5.251617570537562,-5.422217356225031,-5.527886438820676,-5.343888160187111,-5.516686657861666,-5.295823386573341,-5.197547727482588,-5.342861645988279,-5.264202912530318,-5.22868134387123,-5.131984002106584,-5.668477843637302,-5.371533884156709,-5.313178748795235,-5.4387524455299,-5.719207949673156,-5.535324168358731,-5.261112164651611,-5.400959588569625,-5.246846634560653,-5.473788972104537,-5.380019875250678
370,-5.245496620224789,-5.301636641442264,-5.28589436170896,-5.500060994941157,-5.341737688216554,-5.304440825675182,-5.335613483310012,-5.564212462355719,-5.2720822924746,-5.357516915460007,-5.140045826555516,-5.403037262257175,-5.389487320293696,-5.406968349436478,-5.444184469657695,-5.354203173480292,-5.662182362248414,-5.467426102616216,-5.198235064582468,-5.643874455697655,-5.211951808566503,-5.629227142120276,-5.252144079637212,-5.250677433795149,-5.441796432832583,-5.2324632485649305,-5.3637856207817975,-5.500266481644268,-5.183349272732982,-5.434561994909292,-5.463063433205099,-5.2972159013730655,-5.512176398331705,-5.31465468373641,-5.219140679965541,-5.409042396732392,-5.332848868918334,-5.1904707309031926,-5.184963082958136,-5.619593701788752,-5.442412569936504,-5.287838303012437,-5.387819340262655,-5.671118828355736,-5.600548530695347,-5.353003489819271,-5.397589297045172,-5.28657029378181,-5.464633794725994,-5.40455323204091
371,-5.351766563961916,-5.238573035746825,-5.367349584640924,-5.474265310021761,-5.361469982648487,-5.391076297603927,-5.355405197585464,-5.580241658455772,-5.284028847509444,-5.350956943168821,-5.205124928244063,-5.33236911186984,-5.3907045558762166,-5.489128374690026,-5.4834926870516325,-5.411286718450383,-5.6676703591367135,-5.4640372692853925,-5.268951063077628,-5.664800678370355,-5.24796929389789,-5.6090695153670325,-5.294449391539987,-5.184490663085434,-5.53684648650597,-5.184769641515151,-5.323059709125696,-5.496893867589766,-5.236604121100115,-5.429624452906794,-5.543083361954469,-5.234079659878311,-5.531555132751858,-5.281359098891882,-5.198628832000281,-5.358183861021326,-5.338729592571404,-5.20662124576804,-5.182242440057406,-5.706625785641784,-5.460473275176686,-5.232242131446027,-5.366588689510771,-5.678215257491966,-5.601914549003886,-5.374935192652217,-5.437597758685692,-5.248025986882153,-5.431292922529129,-5.363348999059708
372,-5.342174268347367,-5.265285411217153,-5.344816339373983,-5.45430844017046,-5.379325721771866,-5.296394245518679,-5.241358012815629,-5.5795078272798815,-5.365531132081705,-5.396065234580853,-5.256825281710677,-5.357414804593451,-5.3900087439901085,-5.495534632606437,-5.524822532111143,-5.330789269803593,-5.767158191225541,-5.50689803424491,-5.154322285392087,-5.562691259365661,-5.195774208481143,-5.583305723206626,-5.292651640709459,-5.2252248321907855,-5.481415889976897,-5.147177268121676,-5.322292356028477,-5.493759083941244,-5.262309869080229,-5.437580856473725,-5.5028018586291765,-5.250802541542725,-5.596758869941545,-5.237729403420564,-5.288661268373256,-5.380654414743542,-5.28276356015949,-5.256249646487992,-5.16335256664522,-5.559850579253659,-5.4265709213476185,-5.35512763367543,-5.4286516713565405,-5.715538497416163,-5.491631227742521,-5.442379799854967,-5.547903128665727,-5.192879824636516,-5.475185447510767,-5.370068180373739
373,-5.387738475292376,-5.301971887274005,-5.342166836957036,-5.541253886858445,-5.356504758504422,-5.273715833994304,-5.266097194314168,-5.6213062248099925,-5.3850249062892495,-5.397084262525602,-5.288374685344966,-5.347806383074183,-5.430666021778271,-5.459003843594568,-5.564020137510428,-5.331818946364604,-5.664503638059829,-5.531263770913398,-5.219275562681244,-5.513501961094446,-5.206586667401133,-5.627507646053083,-5.213562151483234,-5.22205371831408,-5.433506177565513,-5.1004360030615015,-5.260667633288665,-5.558980070878318,-5.199584169531543,-5.419132908112726,-5.398281356575208,-5.293523942293334,-5.685135798139473,-5.2268025043246205,-5.27068478148851,-5.428453745539051,-5.240672448089338,-5.257253972365085,-5.243207526406457,-5.6822377973102745,-5.441606673744258,-5.330923141309731,-5.477261333648645,-5.669541407729577,-5.597351547411784,-5.486939439292084,-5.571796945241112,-5.192303303624781,-5.407964143578365,-5.431665904152765
374,-5.4507358151156415,-5.305581924032217,-5.33889134924136,-5.475553951236672,-5.279772710236476,-5.338338984192461,-5.208316204896229,-5.620883411054188,-5.4298779932551575,-5.278523799076261,-5.3672839431919686,-5.326783642977864,-5.411591556359944,-5.497578678950309,-5.555347956713492,-5.304119336878803,-5.616841793304243,-5.643069615951327,-5.142210422276178,-5.48980465501679,-5.300633193162853,-5.599600036668628,-5.25490384013075,-5.252573953302225,-5.532565089735058,-5.137165166087213,-5.23432015372286,-5.5408807487790845,-5.199822607584649,-5.350383573672688,-5.481266471564092,-5.333536358706787,-5.6926555703812936,-5.227556277941748,-5.296316612495451,-5.381879115337554,-5.217463552325284,-5.1951925748502985,-5.279255451120952,-5.659489544499079,-5.436997479586688,-5.322115079077148,-5.5230183504272885,-5.6692724999713295,-5.573158069689792,-5.471711224463678,-5.552923225298118,-5.166035070384801,-5.563712814208883,-5.52230088624804
375,-5.404264962319687,-5.286563919539864,-5.276375797978862,-5.431141433717134,-5.378363303138934,-5.251556064187278,-5.177584167814788,-5.571785717696024,-5.403088897750279,-5.294529366057266,-5.431070377996591,-5.327273446033765,-5.413026222867247,-5.455744629697557,-5.511497393043844,-5.2322596715252185,-5.638246027506628,-5.569598207185663,-5.220569093293286,-5.37526345279351,-5.339037361975271,-5.608729915297197,-5.219430628851136,-5.2693160430768815,-5.528203452717389,-5.135145396093307,-5.294127704104931,-5.492609173226993,-5.141159126553217,-5.285010894738917,-5.49980725430123,-5.269788259475735,-5.627060472081339,-5.24491662201059,-5.256647663988646,-5.276430077057089,-5.274556153691347,-5.271715932710049,-5.237531171493892,-5.809916449045741,-5.414060416012353,-5.315062942481385,-5.470268541806554,-5.648584386576751,-5.544158597549836,-5.44743116895888,-5.484656460160766,-5.208427899516332,-5.4983692409422,-5.636203454177
376,-5.386228591017713,-5.338006024512657,-5.29654196365336,-5.39031001561516,-5.431698125328744,-5.302676216203898,-5.244866792682183,-5.597034320003512,-5.44845895286271,-5.311457724727191,-5.449788538888616,-5.389520120329792,-5.430639337999978,-5.432282871709957,-5.523408503839233,-5.207570520221686,-5.5718110953713005,-5.4953113050420965,-5.233267497635008,-5.309704929161686,-5.35422089264738,-5.580965446226402,-5.142559451553255,-5.283006897916743,-5.528019124802459,-5.188657210898359,-5.232428749891222,-5.55545066723776,-5.1281877326369,-5.276843663938315,-5.545720181851667,-5.306523120010962,-5.572806868647415,-5.201289270608371,-5.218910830014863,-5.254898097259352,-5.25540540972464,-5.355339652409781,-5.298907581989869,-5.71657832830242,-5.372191035780067,-5.37762497321178,-5.473203334974369,-5.745713826444936,-5.615985598384763,-5.430615537316718,-5.43300865703217,-5.231914391506813,-5.473886777846734,-5.630418060906555
377,-5.459102165679826,-5.298666717091198,-5.254185863805426,-5.414874390384159,-5.450611539982623,-5.221181926712728,-5.313070288954517,-5.593838414101185,-5.4506728069537855,-5.339195801223721,-5.45073405843226,-5.389673033599621,-5.468025062400381,-5.390800257860695,-5.530743965368872,-5.212389631131644,-5.529582825458346,-5.47555583607088,-5.20883778539642,-5.307289531175556,-5.371921903409618,-5.556342214913665,-5.257287179654721,-5.275964541137106,-5.489133618320332,-5.189507514122496,-5.250486871254839,-5.429374608883476,-5.105735859583556,-5.247958216924842,-5.561434327841504,-5.222831383574508,-5.561656796738168,-5.23749396070982,-5.244651548006638,-5.318606921876468,-5.254738358085069,-5.373597043819718,-5.340113211688937,-5.672415048512996,-5.391127140634979,-5.330363185012786,-5.57256830188273,-5.785403176988166,-5.644835407910952,-5.43703891814589,-5.367851859469079,-5.2101605743046,-5.500073091072152,-5.560920750606343
378,-5.392906145202004,-5.341390017782389,-5.274452805379854,-5.330361922945736,-5.470665045677712,-5.189845680526986,-5.311310038434,-5.52565851136408,-5.442796192361676,-5.293607261474438,-5.58086187752596,-5.253913200322899,-5.379178468597588,-5.288059113994153,-5.527345222076928,-5.194039175407506,-5.550758992660833,-5.540871036303211,-5.265140937188575,-5.30638621322018,-5.29062184085613,-5.516797441109878,-5.282613792517783,-5.337108445866322,-5.487212240493166,-5.262654110189856,-5.188097695818812,-5.467392643409362,-5.135550056199571,-5.2323253603991535,-5.617966968258504,-5.202461081173079,-5.60035262217109,-5.3284357042357415,-5.305365062748733,-5.375635939964351,-5.303233714899122,-5.335297222824908,-5.255703740160282,-5.544926362836969,-5.369334555590948,-5.3430658419793415,-5.655773606715842,-5.778705142386886,-5.6840559739411205,-5.404750726079626,-5.3095468212748,-5.206841965611571,-5.52239087903228,-5.595268152024714
379,-5.362474821176964,-5.421234624687212,-5.199401831584508,-5.375356345869782,-5.495624973345651,-5.218289623463797,-5.1980941178509,-5.480839368255619,-5.435648556192818,-5.331720519196616,-5.584016507779055,-5.3299777990757855,-5.422115624841417,-5.322002093960227,-5.547753634839963,-5.125500247019506,-5.567975763648255,-5.563527697757115,-5.263808120408522,-5.223418997833698,-5.350481202861457,-5.432054169986951,-5.296165505675245,-5.374258347784624,-5.494230738433735,-5.284040243057605,-5.165823610584107,-5.507513620803128,-5.141179585020112,-5.222775335616771,-5.607099161297284,-5.22137306875155,-5.605430857850663,-5.344971542367042,-5.282351322521056,-5.383915571541607,-5.406918374971399,-5.352560562214609,-5.248434915219627,-5.617663978037784,-5.391672589175563,-5.318168053572236,-5.552923645333806,-5.696339027525958,-5.598193355184918,-5.415925329658796,-5.272199264278923,-5.172439266782699,-5.523917634971215,-5.555962797309085
380,-5.415173268058559,-5.414681267846967,-5.182684200976308,-5.365517781924136,-5.44880130316176,-5.240564239556386,-5.174680497564487,-5.453965713108518,-5.391488858261612,-5.328465536066729,-5.499575553230352,-5.350494578455452,-5.444352686390655,-5.377356627159138,-5.567172405064815,-5.192470017259366,-5.521323282808207,-5.540685685074143,-5.329134514752562,-5.28280838728497,-5.349287864161363,-5.303933582408805,-5.2551138526481616,-5.39329780582842,-5.518926322148717,-5.2959195342275525,-5.209526631446939,-5.505327614560539,-5.155275725886587,-5.161090184591619,-5.492824925930565,-5.282314942045217,-5.511301843185048,-5.385217778742567,-5.267033196790826,-5.360443130660279,-5.493971954210552,-5.357808542146194,-5.286592582544781,-5.54895365112244,-5.344624979828165,-5.317047015361369,-5.4924891792531225,-5.698059500022251,-5.562873561121746,-5.379184835972757,-5.266616611312571,-5.156603387195252,-5.529983872451281,-5.478523033011147
