epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
439,-7.957060722663352,-7.30023030128433,-6.952879116051073,-6.514965232488782,-6.884393354801476,-7.159791235240143,-6.430124560629157,-7.325267708379088,-8.076839450239486,-7.270406635313108,-6.365155389419766,-7.2634831958502435,-6.801581058363097,-6.268254100467577,-7.005878144963783,-6.731224487883914,-7.096195453263439,-6.575140807882722,-6.580792438911482,-6.749488149473094,-7.323040439482652,-6.749647404099777,-6.9422573654365625,-7.030447405007587,-5.829051590813089,-7.541634491220528,-7.284784789822185,-7.191165021606153,-7.305149994277738,-7.013863369390802,-7.565616864805666,-6.990525472141962,-7.563129391341463,-6.933046212482122,-7.076766941673583,-8.00990361942674,-7.364083226093401,-7.993531237341761,-6.982043690696508,-6.533148609032115,-7.679459658988806,-7.295128538472835,-5.864826292279843,-7.207329906356332,-7.484189680258748,-7.863913658624755,-6.861985672370645,-7.314433994370687,-7.094810189054519,-6.735670576596902
440,-7.93049011961207,-7.28767463808485,-6.993909910528062,-6.499844759590619,-6.891529824038171,-7.217022805066468,-6.430287503843571,-7.338896420516903,-8.071707932894931,-7.296844858106821,-6.383233835624841,-7.259442467816627,-6.780706482866511,-6.271617014820295,-7.009561086910173,-6.7225521244903375,-7.120561593158183,-6.578459929632852,-6.627211264712445,-6.716032388383036,-7.338443984809205,-6.710603634678136,-6.967361432829002,-7.070727829105246,-5.800254671564019,-7.547317148226564,-7.28607631483606,-7.152183935859712,-7.333464624135328,-6.989703712304372,-7.572943859481191,-6.960174287243265,-7.5323283955247184,-7.048461838836508,-7.116084486867714,-7.998078319903509,-7.425083717064817,-7.980512341832063,-6.952761417249105,-6.488558902135756,-7.64547219746117,-7.33598804921215,-5.864826292279843,-7.286522699011038,-7.545971194236403,-7.828496721895716,-6.856747017501834,-7.4141058425459265,-7.135329143758759,-6.686564572025163
441,-7.970531890425516,-7.404520849307242,-7.059661804454199,-6.478007916724689,-6.897957689972782,-7.289090874493143,-6.466639596508566,-7.371924531401601,-8.090703108839998,-7.236329288437446,-6.383436942747555,-7.259442467816627,-6.720125979614035,-6.254351308652138,-6.994572516624069,-6.754420380220734,-7.069557236303921,-6.573116849542712,-6.629562271527136,-6.765518353703864,-7.337306199494757,-6.764350561561928,-7.008719265636733,-7.093232916368697,-5.785259018331695,-7.511977480630378,-7.28604818346629,-7.194803478618947,-7.362311183273611,-6.991845866578418,-7.595550265136452,-6.9771500606138055,-7.559372467137568,-6.983161366037025,-7.064240859906614,-7.966264681492256,-7.411616261132153,-8.07230832282093,-6.911136266046849,-6.511099818628711,-7.665886507870003,-7.414651633978707,-5.901565111352035,-7.323558299186817,-7.560639815542958,-7.820829960469665,-6.894973571448822,-7.47417061767084,-7.20604993407948,-6.765685026394757
442,-7.968100102482032,-7.419936362402071,-7.084510206407274,-6.481665914138829,-6.866681155162849,-7.2589153807267985,-6.494269153743282,-7.348479651236015,-8.105581055292282,-7.242803530928293,-6.408030994151651,-7.255661249322228,-6.740825229558911,-6.2265969437378,-6.911148229040266,-6.7198135462440085,-7.093757803492056,-6.495170992239703,-6.572693671725064,-6.788933951596684,-7.419399918672356,-6.764386357625903,-6.99389918248604,-7.145298388663819,-5.85587642706639,-7.501171536438978,-7.286353827081601,-7.193002209292563,-7.331377271987331,-6.99599758263327,-7.5988847479247825,-7.035837064927634,-7.533717983075753,-7.049723257534053,-7.0307141734368415,-7.972305387699414,-7.368518932695616,-8.095801906564168,-6.93528912133323,-6.519725064100228,-7.711048728975202,-7.450690907957589,-5.923486811382384,-7.336941529421772,-7.581812884628568,-7.8414392184475075,-6.997129374062143,-7.471550021198064,-7.289659831893962,-6.716275510121882
443,-7.982321371180731,-7.435669665335577,-7.138613848759393,-6.459748262812404,-6.827777264233283,-7.303142273298925,-6.564465287285487,-7.428395489317441,-8.074467245464955,-7.257279442347538,-6.507264317974121,-7.193336447968168,-6.748514741986866,-6.176240362166588,-6.958455988138772,-6.75445175051934,-7.09908325564837,-6.5158324273418495,-6.547883954548756,-6.801237099576943,-7.468193634089192,-6.713720154070085,-7.019260955784037,-7.139662232698571,-5.786624161919587,-7.611615966166159,-7.263181298648428,-7.222097595380795,-7.318051846297254,-7.000620060491759,-7.630338575974097,-7.036060965973256,-7.51483863364307,-7.072279482468672,-7.040979390615865,-7.969206655539324,-7.27145212239894,-8.134655636569276,-6.951367057567008,-6.523847647887624,-7.659567140355962,-7.38325535417116,-5.813917556308315,-7.349505879842053,-7.599261910238637,-7.809803509028525,-6.851222591222392,-7.525963444122149,-7.228091030235919,-6.700850962027105
444,-7.988437155141207,-7.368333134744088,-7.182442541366413,-6.450907706727468,-6.878614252474264,-7.303515714243836,-6.50005519607207,-7.516452652927972,-8.110506841453198,-7.245585166185542,-6.4678092267003136,-7.211001260094688,-6.771602805151268,-6.191855703928225,-6.990694747580976,-6.77682019886569,-7.125559200846849,-6.510133665123798,-6.571754175094761,-6.771455979413508,-7.497426935488226,-6.761020244716499,-7.038989709735526,-7.123041284553334,-5.77707125162033,-7.636766208691498,-7.251352985649598,-7.190316036583207,-7.283416264828607,-7.000620060491759,-7.650177238338263,-6.982741392475672,-7.553277914142197,-7.120800931563782,-7.043524237340708,-8.030053806890933,-7.359320205024627,-8.156950221900216,-6.983929879110066,-6.56850676152722,-7.703689861523081,-7.430166266693424,-5.8616610907961,-7.380058100774332,-7.61697033453273,-7.866767278542286,-6.868165803148559,-7.546771069612954,-7.275397040722853,-6.663461762222178
445,-7.957497629003859,-7.361036496549229,-7.145125448305506,-6.450907706727468,-6.920118837592952,-7.321525634816593,-6.434936290450884,-7.577979002575508,-8.128395476465244,-7.255020542820627,-6.497746734756382,-7.219601976876716,-6.7881568268936885,-6.185027494626196,-6.975503722110775,-6.761707028313173,-7.06304459432415,-6.490545993882994,-6.662236803902777,-6.800468728779835,-7.426892033590087,-6.830572806667478,-7.02590826213399,-7.204451278660473,-5.83557260861802,-7.577695662806319,-7.285506953932176,-7.138818860970749,-7.290033917724935,-7.1271151717956736,-7.629719152378528,-6.973727981529427,-7.539069689338452,-7.102179896198424,-7.083443106412881,-8.008980413204794,-7.321087431993084,-8.239021243790297,-7.044169002742013,-6.6242940491552815,-7.694097432105207,-7.391553962506098,-5.967148047192858,-7.307601409098228,-7.611539205003027,-7.838499585254382,-6.8640882692191605,-7.474821692909399,-7.143757330596661,-6.699698591860545
446,-7.965626013065525,-7.321050768046249,-7.20411286151457,-6.509939023460353,-6.916276918727077,-7.345044777287734,-6.394207319229106,-7.575925241251783,-8.11162332570168,-7.292385066004159,-6.52657994700829,-7.182368020444949,-6.803386490515386,-6.155850086033821,-6.992470743360572,-6.7766623848373,-7.069559142774856,-6.49468979040468,-6.648175813510597,-6.814737372065375,-7.441351997653765,-6.848006789614923,-7.0385277407235645,-7.232658263791852,-5.865537644253494,-7.603356695658336,-7.277799615265736,-7.141897501643356,-7.285023933388608,-7.111959509630358,-7.617326393641548,-6.938048130021377,-7.58535025493124,-7.099050531121287,-7.132507467721966,-8.021156351930909,-7.350984321608099,-8.21827162903443,-7.039957242354088,-6.615323971135315,-7.664161177313806,-7.413564182393029,-5.993304975407495,-7.279364162612616,-7.602398228752532,-7.812966646610253,-6.846538792274966,-7.475969288974292,-7.242302505347884,-6.691718061285268
447,-8.006677917833677,-7.3539793136570175,-7.145383938463658,-6.490058497720127,-6.929922895028526,-7.370036574194997,-6.41230889400788,-7.625163759683184,-8.169023884421847,-7.333289684783455,-6.448246371103585,-7.202939067075872,-6.772315356647325,-6.145703913655268,-7.0100974472089845,-6.805991795277529,-7.102378902921339,-6.5513773059691545,-6.675952685182306,-6.824433514225105,-7.426645379749672,-6.848389453483495,-7.084119761170659,-7.24988647016866,-5.942710520309929,-7.558681039660632,-7.321381706602072,-7.179141492256131,-7.26933371479869,-7.042052066887121,-7.654758771743595,-6.944143354410932,-7.607700146457243,-7.07378083830191,-7.105196218802516,-8.06301556080273,-7.398205193186772,-8.211827726662277,-7.028583514804707,-6.655943329892224,-7.67235149399139,-7.433825048000159,-6.012767945390327,-7.2750511806483,-7.626839199488406,-7.790595157532269,-6.805789235868163,-7.4645318701257795,-7.238288675184652,-6.683827858700703
448,-8.009674858410182,-7.390340455381596,-7.183732282106335,-6.497632405510125,-6.992285057788429,-7.361199046918343,-6.427063805088075,-7.592748560523842,-8.15884311808302,-7.360523630980064,-6.428412771905276,-7.268775238406516,-6.774436830482362,-6.191841461388056,-7.0004219259277525,-6.855236976634035,-7.141168421894118,-6.585775348881112,-6.567603166938387,-6.826041955300624,-7.426645379749672,-6.904535232139571,-7.050743494648621,-7.207095801454917,-5.92858282237014,-7.549522272021162,-7.346994079337975,-7.137171982098461,-7.287470177955977,-7.075658806796101,-7.671947025836103,-6.980254979411063,-7.622308043023047,-7.016540460474079,-7.219238426253528,-8.091902361478247,-7.348242942086598,-8.217787041006877,-7.067051742261447,-6.7135869924363005,-7.637544963031432,-7.42044978074305,-6.02314450593075,-7.28265885489627,-7.633648993512681,-7.787118552136342,-6.805977387609158,-7.49315449929213,-7.284372558609588,-6.699542555687305
449,-7.915618021211744,-7.42107116759617,-7.152837924612738,-6.479931098038626,-6.996966211447884,-7.304184648987762,-6.413375585841823,-7.549729875591923,-8.167191470800965,-7.377312269285986,-6.415578548056505,-7.235260783465147,-6.792046757078175,-6.184677101898632,-7.010484693189913,-6.907354498325791,-7.150289709367351,-6.560591656055822,-6.506139113446497,-6.792735930776306,-7.379273999865593,-6.939132346355208,-7.0689609611925,-7.178600811634908,-5.880428402076045,-7.558757733718368,-7.362912255700725,-7.14059782665888,-7.274900724146312,-7.082737489551533,-7.657008551075006,-6.99401730648442,-7.681209621816471,-7.0456621139317495,-7.222548476080647,-8.080407324156571,-7.341722157070994,-8.1910988071114,-7.06901186722404,-6.745670613478933,-7.62426390281408,-7.470539265899749,-6.034736798183527,-7.302179052055089,-7.638697263378947,-7.792262832255947,-6.826230074375939,-7.498729396415138,-7.298531228843552,-6.730852597818864
450,-7.931070975660177,-7.4434692081375955,-7.194463327518153,-6.483593982709718,-7.07043113393081,-7.339696778017259,-6.398383934273178,-7.517442906524111,-8.175773218585565,-7.365109351811838,-6.426219158999854,-7.32276527403488,-6.840529814724624,-6.219476012437823,-7.056210301087964,-6.913683044841331,-7.079326066609458,-6.594079227038884,-6.504088698343823,-6.794596365762915,-7.370800019595871,-6.959828406015339,-7.10568445774437,-7.207739078254079,-5.906102862673922,-7.559272994186923,-7.357730722660388,-7.148595158211563,-7.318392400853209,-7.038933919918831,-7.670426287224093,-7.023615306555243,-7.677231416080465,-7.089692493410882,-7.208963034824237,-8.100341572698184,-7.422622241396865,-8.201784997804912,-7.096314096478651,-6.701579387045289,-7.699065047863157,-7.49540602474057,-6.030465901071131,-7.278101936485736,-7.690284081677948,-7.75974703714009,-6.856118171419179,-7.531434141788106,-7.298581513180074,-6.690806553393953
451,-7.962037052062493,-7.42159244097578,-7.186395434424414,-6.445450731900586,-7.156811162069288,-7.321346948873169,-6.402159850274219,-7.502608838414075,-8.173454245923711,-7.346724925957098,-6.513798459078853,-7.230358635776551,-6.830766261424262,-6.198901345294134,-7.078611338983976,-6.942715348952268,-7.109347253442363,-6.594327797703387,-6.523057584143226,-6.779296123590721,-7.410951965240986,-6.9954932366837,-7.074728267909664,-7.200977216825949,-5.901616722927394,-7.556164240177082,-7.413026724357284,-7.245495827445329,-7.298209126717363,-7.128942521594719,-7.675315814599829,-7.003943219687545,-7.642729505471602,-7.134646018050495,-7.162493080698029,-8.107332642893422,-7.525700880577905,-8.2027473431173,-7.131548821949728,-6.644360998159258,-7.687548681818733,-7.553470758231484,-6.0335746747211845,-7.235534247533214,-7.661521155609079,-7.777540954702313,-6.907258442444294,-7.539660802727162,-7.307650433279946,-6.745870659402171
452,-8.019492602568585,-7.453084121654205,-7.099237248270183,-6.466456086176596,-7.197899430709086,-7.277852778227987,-6.394186443570876,-7.484318768320008,-8.185858393414291,-7.284933120541514,-6.58442866761573,-7.295606302145253,-6.945815106167663,-6.182333378996411,-7.054787057817671,-6.939809802541794,-7.099377930533708,-6.629149585248806,-6.562643936781552,-6.758720499427013,-7.405078810883946,-7.022224975095285,-7.11042180738035,-7.195082629393253,-5.991195473772285,-7.543127232725699,-7.484850331489679,-7.233929126455199,-7.295597933629993,-7.135014037823627,-7.643394007465546,-7.018718966694526,-7.714311916141331,-7.110880247874877,-7.209824235179537,-8.063541821943637,-7.570168782394384,-8.235186141153664,-7.157389664453057,-6.567249327207408,-7.694027362044453,-7.502134773594512,-6.002948217699528,-7.311052745041577,-7.635243247590022,-7.745077809953264,-6.917035580880923,-7.574758758631011,-7.259670808198773,-6.811447916106299
453,-8.018417925003629,-7.51905725372009,-7.106310519924875,-6.491494537674037,-7.209613700213066,-7.227117335274053,-6.388229020536035,-7.48135493789491,-8.222478988020944,-7.2776267284031615,-6.622319153994165,-7.257718799019276,-6.973806001915472,-6.125636643110092,-7.028523888499846,-6.971301827346112,-7.109676793227603,-6.564859644902378,-6.605155457349375,-6.742906516320144,-7.381899377085166,-6.973867073395118,-7.074413197101342,-7.217331250918303,-5.986028935480567,-7.556747985780177,-7.490917644480119,-7.259065474798885,-7.303504831238479,-7.079652723580376,-7.648221668193207,-7.030124978107481,-7.691905883040649,-7.109721715086685,-7.255315255164218,-8.077680638175021,-7.613393672561058,-8.279855179034849,-7.165137848487272,-6.58011711435918,-7.65388453480147,-7.493643065606687,-6.038635042161444,-7.308948331604265,-7.679486639333094,-7.786907169993458,-6.873185189425581,-7.556836054012581,-7.287276952174412,-6.799354382973501
454,-8.033576198086669,-7.517051846176263,-7.159229874988291,-6.4586305367763215,-7.199914543129341,-7.2087034791662274,-6.323099475450252,-7.502226534850771,-8.203297407697251,-7.299962962233116,-6.60018315274539,-7.2684808520107875,-6.944088345238509,-6.155788882626708,-7.0577873408571765,-6.94785167831645,-7.160540829406893,-6.56417856362896,-6.609930282902213,-6.742093834490925,-7.39786842246485,-7.128808023320513,-7.069292378401506,-7.214835803971583,-5.945422629081227,-7.574541383896493,-7.45032178302945,-7.256559382142708,-7.382478599210719,-7.0920943261866,-7.713983244631898,-7.050176053631757,-7.707506028353347,-7.134488594512823,-7.164815016740043,-8.12111722233468,-7.573482925567647,-8.28618028758174,-7.1704834099540165,-6.567113948635726,-7.597143037218789,-7.507963142329998,-6.000140066686608,-7.299322105441894,-7.664700961993984,-7.785092059526043,-6.872580026641737,-7.557261037691017,-7.313758585349066,-6.835719355053199
455,-8.151305123704194,-7.448839729632898,-7.0740517444593305,-6.488722587845358,-7.197725345616972,-7.188806305523385,-6.304436241133399,-7.534596349518774,-8.205900558151967,-7.307933880800806,-6.589741770558407,-7.213811263714214,-6.9828083377353725,-6.135500695171117,-7.040042940645377,-6.955764993122927,-7.1540076190773565,-6.578451105555949,-6.603781596307592,-6.734954301910928,-7.36919635434205,-7.2459201097853105,-7.08929217973242,-7.263537910227789,-5.962070195134388,-7.572224917510927,-7.482157455820562,-7.24302827295614,-7.451477200660059,-7.179763171211182,-7.751445089468742,-7.027363798794854,-7.745450799847106,-7.143684330479003,-7.183753571340465,-8.105423845558171,-7.547708302945339,-8.288084758902226,-7.15019875812063,-6.576765412826782,-7.648722372978791,-7.524745399599255,-5.983051146770943,-7.327857183379242,-7.726913542775655,-7.785507644086826,-6.874253281050641,-7.598601437354611,-7.266979916027319,-6.886242268129131
456,-8.177307399605906,-7.475231367427444,-7.072229732789328,-6.5598770408793445,-7.19534855562653,-7.198404276358576,-6.3591220335284975,-7.592635673023381,-8.214225247775557,-7.360012413857815,-6.631823582210683,-7.236170350204571,-6.982537883106748,-6.123187031409368,-6.9986671364370725,-6.950904290028969,-7.149618511579952,-6.544621693173018,-6.642055500052606,-6.754746029806067,-7.396734669250492,-7.232608252763075,-7.073157222060909,-7.337258929530818,-6.051438354741012,-7.662830886265243,-7.512650667473533,-7.304013853998793,-7.41331065124601,-7.090828975951861,-7.782720341379259,-7.005650411766472,-7.759043388058234,-7.135376508293387,-7.13383058747094,-8.07654685782407,-7.524509721059601,-8.236716429269249,-7.0941247604816215,-6.623346289549872,-7.703023789258193,-7.508880319405739,-5.983051146770943,-7.325969664973394,-7.765446714637641,-7.803183030717355,-6.9071066064770585,-7.464828005121297,-7.310185973994471,-6.8254055882843065
457,-8.176790360018613,-7.44358140001713,-7.077257961904558,-6.587502559276978,-7.206847942131525,-7.217548857230593,-6.363361196273545,-7.703581764836687,-8.215414211198153,-7.425526143376898,-6.716080428643463,-7.213007969036272,-7.051718620205403,-6.160426722592897,-7.0019289175174055,-7.001025046330152,-7.149618511579952,-6.563589639300146,-6.640375165414253,-6.771350330816694,-7.401254423257304,-7.297984285842733,-7.0784544169695005,-7.306363530358159,-6.018354506438487,-7.695209004368079,-7.529007427453341,-7.387408770336711,-7.422550752938823,-7.062244194035512,-7.814907232158447,-6.984990073632158,-7.756481705494119,-7.199485764836132,-7.251950157716636,-8.059860570537612,-7.48074565503084,-8.253844159876927,-7.135881304253116,-6.620086324292788,-7.708807538528021,-7.533013914608392,-5.907010772256725,-7.315290966683998,-7.696234222759059,-7.820852160119693,-6.956053699342614,-7.487827859512561,-7.287306286484589,-6.791903603862003
458,-8.203971075710442,-7.483438251460691,-7.0840180094878775,-6.630135508616217,-7.208658676891126,-7.261296044309447,-6.381690879011381,-7.658576054870463,-8.20195229579559,-7.470586491043488,-6.728747812055731,-7.200919736874154,-7.013070785092329,-6.1823422480883545,-6.959660751968908,-7.023561691838397,-7.148800180997838,-6.535717609395101,-6.60523121543616,-6.808594195975823,-7.478844235478318,-7.297984285842733,-7.054297192608001,-7.321627331980526,-6.036742347845454,-7.669618416102422,-7.537243095230854,-7.341221617752749,-7.415437123549226,-7.026636981579728,-7.842440751864802,-6.967967152411496,-7.758734752237766,-7.219477119204722,-7.287002699500799,-8.033437344290455,-7.462291295678962,-8.257048290806253,-7.166675663943545,-6.634577023421126,-7.720995235516826,-7.522255466333295,-5.906986366831632,-7.359217064380487,-7.75055818450541,-7.827417401098478,-6.931599446010169,-7.422295464208963,-7.30440290223745,-6.808328630159601
459,-8.179279393532466,-7.448426260602518,-7.098301526994444,-6.636537575337301,-7.239670068218649,-7.251794226858756,-6.481345324864251,-7.654092843968121,-8.165912800442616,-7.466279629873833,-6.722158187801592,-7.239936864725559,-7.010880411091376,-6.282232097665795,-7.004049152977144,-7.0242526689824105,-7.1787487057920005,-6.551220745109336,-6.650340743104333,-6.812175377559061,-7.441254772309106,-7.258042761204821,-7.060091322011801,-7.322867519104738,-5.972298512980692,-7.71764017667521,-7.567440180351544,-7.341666548840037,-7.396115778131077,-7.086387950446405,-7.82023081215978,-6.954959061848693,-7.779625239688253,-7.219477119204722,-7.1966126956984855,-8.017424135662964,-7.370143143953098,-8.268828561402474,-7.241841039611427,-6.634570042981027,-7.743280119007087,-7.5572062014974115,-5.8848257131217965,-7.383073607256993,-7.741619993740505,-7.843013808886587,-6.921507404425875,-7.448119864188567,-7.370303623286938,-6.793228163508451
460,-8.201831340097096,-7.454608984888969,-7.069974462852672,-6.673755515804015,-7.261957172395598,-7.245190377815842,-6.531097135109799,-7.647835250918112,-8.177116301734763,-7.482524126866033,-6.762301390599811,-7.24166400998085,-7.028067383985043,-6.297240173703379,-7.026897886016025,-7.04599019358645,-7.218434651997212,-6.6338072027386605,-6.658578135222713,-6.837975294506385,-7.429464821184174,-7.32879504698462,-7.056262676551007,-7.318752567578371,-5.972818449519428,-7.714364703231639,-7.589540104505708,-7.308781922778186,-7.450914863225356,-7.075072416278344,-7.8173540779153,-6.959643816575221,-7.772472739315167,-7.27491269565585,-7.24528349881895,-8.014827192085143,-7.329819125633274,-8.28602937664021,-7.258440430633831,-6.6086559930473205,-7.735324383469288,-7.585068665018574,-5.853438251501138,-7.361690346117168,-7.735221517251311,-7.889462966067566,-6.933424378799117,-7.479630916079383,-7.324416340266404,-6.843065295761507
461,-8.2370407549505,-7.480068404573815,-7.05877246236266,-6.6584406983657,-7.307065186458206,-7.32775394881981,-6.51920747816254,-7.646385831651921,-8.153654084987796,-7.517297596022056,-6.787418131469759,-7.219485268334567,-7.1485864866042,-6.337097944820194,-6.979872535974618,-7.020374617386485,-7.2089025277122225,-6.6083887101547445,-6.704005476617179,-6.927637117321885,-7.457922091600604,-7.281031545304468,-7.056262676551007,-7.357045256877519,-5.982875206815723,-7.7496224526270145,-7.604695753147282,-7.180653294929116,-7.465628975319642,-7.076980723467903,-7.829907550211674,-6.967216805362773,-7.765413571909746,-7.2420515632479265,-7.250913669264976,-8.041113603112136,-7.366316613131469,-8.277423403581851,-7.253691059847807,-6.595388028452924,-7.724182426046828,-7.636779522962743,-5.872996687542685,-7.410340337068429,-7.703523216914491,-7.872393610368294,-6.954254122111672,-7.430747561574576,-7.318412513228609,-6.867379160004908
462,-8.199880122398943,-7.488748925351735,-7.101823796591894,-6.699435754715847,-7.350281450920135,-7.36040426536709,-6.467335901014875,-7.648308850665358,-8.176618082690817,-7.535482153561002,-6.733972703342996,-7.195785228438472,-7.169974242783341,-6.361158297480813,-7.095403322245002,-6.983239702736222,-7.217046052691402,-6.651056086792166,-6.7359662748223,-6.9257742762536845,-7.496682039450668,-7.201687362397324,-7.019712208015118,-7.346978109953703,-6.031754535815011,-7.7642861422679985,-7.610241883177462,-7.12677977298023,-7.492238503972798,-7.086520858495446,-7.821942648787958,-6.972844724861687,-7.764076446346815,-7.217388887602156,-7.253930897897944,-8.089150443592814,-7.452573401789227,-8.272145932034114,-7.24800415357281,-6.639651634557091,-7.724760549689675,-7.649648594641679,-5.884939581907162,-7.355951162396037,-7.703582697167531,-7.837477608476547,-6.96455538980678,-7.424063075399277,-7.279830162482213,-6.86893168338225
463,-8.219067744824287,-7.543902830203362,-7.062682017317556,-6.72359931739544,-7.348131446617033,-7.306381265339744,-6.44184940796977,-7.609778790267677,-8.184840330096417,-7.569492903724273,-6.750797345427941,-7.235129043570883,-7.19136870637211,-6.383731889641685,-7.134569092275195,-6.856580212205039,-7.25094585907778,-6.613029523324917,-6.699526665566251,-6.994634363915831,-7.492436023014612,-7.1812092964661804,-7.025442971538475,-7.400787247830065,-6.012188940234342,-7.807427611662276,-7.59084688665455,-7.163880197354885,-7.470316362481649,-6.982252046510652,-7.823108463834304,-6.94476144557657,-7.7575409510570115,-7.173603165828776,-7.273266090688258,-8.045589514311388,-7.400456348306826,-8.244260602621614,-7.217350110964041,-6.622684990503564,-7.737070585820784,-7.725944134635342,-5.874482286467531,-7.4342578211186225,-7.673031385291658,-7.802583972943015,-6.983076711112378,-7.400890254751752,-7.269360880264096,-6.888182828603362
464,-8.143940843390325,-7.598403479148512,-7.095820726162135,-6.757277789941552,-7.386694073025382,-7.32187410488184,-6.558346693126994,-7.673930416382251,-8.196909384388862,-7.630180105632304,-6.669261001269753,-7.252899155395005,-7.134468286363613,-6.395445338259974,-7.128360544232749,-6.913468012287384,-7.271794933192452,-6.673280473631329,-6.684693868021811,-7.007861934689451,-7.548782142502992,-7.1325936141877975,-7.035568528955987,-7.445345951017497,-5.97656594022454,-7.7929044911579375,-7.58827246265635,-7.142709535043552,-7.467562126647574,-6.942620506691811,-7.82287972949248,-6.957099011998432,-7.814896841967427,-7.201531498134635,-7.315040777611377,-8.048601968098932,-7.437578433568713,-8.302311444071826,-7.207738849094299,-6.644889204510667,-7.75330847358602,-7.775548430984344,-5.939257982599464,-7.3569986856334095,-7.600618967499322,-7.814670183035906,-7.008084322221378,-7.458872649474991,-7.277609177552243,-6.912107406734611
465,-8.135977176860576,-7.642037978312295,-7.111852476489091,-6.747707458831749,-7.386516487307726,-7.34088084134143,-6.483861669654555,-7.685387253767785,-8.174309867493298,-7.585134422400742,-6.674346391118519,-7.259874946208163,-7.119506928552032,-6.314046697010657,-7.169935106158031,-6.97234198041994,-7.283538904439163,-6.673280473631329,-6.670797969968427,-6.962192012896546,-7.521545854696559,-7.054241637977613,-7.102772526973403,-7.544714404163361,-5.999804010021058,-7.723348507202925,-7.560422762645284,-7.161669489482341,-7.525576672351424,-6.952539458605195,-7.899825440524613,-6.977601380731663,-7.858467310361148,-7.169587659648293,-7.320705088226333,-8.064483364040585,-7.501976239125677,-8.302867511496876,-7.228111564603995,-6.631053535737302,-7.776878667067381,-7.851450761675245,-5.971195222207782,-7.333654370996676,-7.68129221488163,-7.785771467781775,-7.054693990549036,-7.432739375026039,-7.27471764827273,-6.963844183585357
466,-8.17319368258265,-7.639204524989386,-7.094829183982333,-6.724655451967324,-7.39297085658832,-7.335387396698024,-6.473760324512777,-7.704724570923163,-8.15097003108687,-7.6149260298707295,-6.693839440726061,-7.257557629631274,-7.127181656812795,-6.361185723181576,-7.208014855498751,-6.951609771278659,-7.312228414584458,-6.702997702223913,-6.715214189299314,-6.929804842765988,-7.597291588069384,-7.0709185667210095,-7.147897082618386,-7.547860446763794,-5.963605359590244,-7.734732741224188,-7.587764417640444,-7.216336712889939,-7.499196382265507,-6.931909218146876,-7.91426350568738,-7.024550135197618,-7.891085152572153,-7.168430408747149,-7.343548947137528,-8.036085360730288,-7.497761906836076,-8.298560142511025,-7.267533222491354,-6.595085063713803,-7.751221023651831,-7.900689956775693,-5.984757576047839,-7.358226395683297,-7.62084016346616,-7.803872383107484,-7.054462110120107,-7.42283612400303,-7.246442198347593,-6.976506358195144
467,-8.158686221023848,-7.596584251809292,-7.106930912104944,-6.758805133218976,-7.277541773845654,-7.331363797115821,-6.489314875173574,-7.682598410717587,-8.188650205441814,-7.64571711442828,-6.768417870507268,-7.2409731807036,-7.081746275373506,-6.3226973952604215,-7.262080535674666,-7.032219953774288,-7.290890486649616,-6.703634884062798,-6.715214189299314,-6.927675929519495,-7.573875175183415,-7.1323026823699935,-7.156553868442525,-7.524950384188081,-5.961101648730909,-7.7094894443265956,-7.509252535007002,-7.241365859551075,-7.473264862506258,-6.93823684502173,-7.928401358552901,-7.034836694496501,-7.849445023247526,-7.235022871245791,-7.363982795062627,-8.028478622472992,-7.462837362571903,-8.318246495838771,-7.234846803606706,-6.598839632352397,-7.768049262694302,-7.982735760064861,-6.004295405058463,-7.359450662779137,-7.628591413100438,-7.779271377166776,-7.110859232385319,-7.395202908336299,-7.32009481480056,-7.062864069627385
468,-8.168360039873486,-7.5944540686058835,-7.159557288789197,-6.7651019783089685,-7.259332946737233,-7.352085912815637,-6.501521174586572,-7.70004517008907,-8.194614119618558,-7.603380798759573,-6.779641834961912,-7.198783606953477,-7.075088872097754,-6.384031807522888,-7.363901983215638,-7.067724116666349,-7.294590959104967,-6.6959947531281685,-6.766207462623935,-6.932986745128868,-7.564401854590985,-7.16815739145945,-7.178098635916249,-7.523445413712673,-5.982796038103281,-7.729643296530195,-7.547498210946645,-7.275044967812884,-7.479982221878111,-7.041220436526627,-7.894957155239756,-7.004600494090685,-7.901003182200215,-7.242798251164415,-7.330172873154048,-8.015624880889046,-7.436874380858363,-8.314940817928791,-7.195006752453168,-6.700239920968331,-7.757193001024265,-7.947180331305066,-6.044380090162278,-7.385431220835857,-7.616799575231198,-7.793394316900271,-7.1024121162503135,-7.396128265751821,-7.35009206893171,-7.076029738671915
