epoch,1,2,3,4,5,6,7,8,9,10
3683,-36.009880079460444,-30.620765561082965,-32.043063545131375,-31.32969971795742,-35.3520302978238,-36.049740011039376,-31.76274012131256,-33.41762332244244,-35.74603233293265,-34.170192035617994
3684,-36.009880079460444,-30.652663228824437,-32.04778420655403,-31.369121251611126,-35.3702637337728,-36.01980431538316,-31.739766459070605,-33.41762332244244,-35.71211876007086,-34.24744310170116
3685,-35.993352368298225,-30.67235749155145,-32.04698720533501,-31.29253448649307,-35.3869642513374,-36.00791988639483,-31.723942724448715,-33.44988173416631,-35.71211876007086,-34.24744310170116
3686,-36.01250241161363,-30.704532697401326,-32.06934862192523,-31.29253448649307,-35.37984661976613,-35.97587849220244,-31.682327403303777,-33.44988173416631,-35.70133841495556,-34.286350197282715
3687,-36.02570429310335,-30.704532697401326,-32.05314700748264,-31.28572723023013,-35.420004426340384,-35.97276186344248,-31.732517535631448,-33.50173846965673,-35.70133841495556,-34.286350197282715
3688,-36.01940341890882,-30.737604457863004,-32.07973774234895,-31.29139162078961,-35.43166662491514,-36.04618574316937,-31.692513906748108,-33.505432034981474,-35.70836439508632,-34.26049033939492
3689,-36.05908137718277,-30.71476138867317,-32.13985085083302,-31.29139162078961,-35.43166662491514,-36.01588470596925,-31.708779957916686,-33.51648493482263,-35.70836439508632,-34.29677963108806
3690,-36.11921829326643,-30.71476138867317,-32.133256347747064,-31.30645289305534,-35.453655754856776,-36.01588470596925,-31.738595399932937,-33.49269699666494,-35.7688973517121,-34.283403478862006
3691,-36.11110117115075,-30.7537468081682,-32.15640403418248,-31.319325448817963,-35.453655754856776,-36.01588470596925,-31.738595399932937,-33.49269699666494,-35.79364714001941,-34.283403478862006
3692,-36.11110117115075,-30.7537468081682,-32.156720972784456,-31.343616970689837,-35.510859897391995,-35.95305644762893,-31.728137994725248,-33.54150207917034,-35.811805499166454,-34.252218819415155
3693,-36.10270553606538,-30.76364033379668,-32.14199198825216,-31.27911758418417,-35.4937542257253,-35.99310996650222,-31.7259272847372,-33.55569412190336,-35.811805499166454,-34.236318362860175
3694,-36.085429135067066,-30.76364033379668,-32.17113270926619,-31.307106761065626,-35.50914212473803,-35.99310996650222,-31.71111992953036,-33.59493258690261,-35.828425206638414,-34.236318362860175
3695,-36.17436226587906,-30.779418352839425,-32.126172040208104,-31.310461834520385,-35.538208460551544,-35.96776053578051,-31.79745558200264,-33.59493258690261,-35.828425206638414,-34.280125019733404
3696,-36.15376447853441,-30.768204474861456,-32.085779469167576,-31.323900087957472,-35.51388905536929,-35.96776053578051,-31.83494812600511,-33.60287192393115,-35.83499800442061,-34.2910168290182
3697,-36.19279365862584,-30.75925275375302,-32.13365885670494,-31.269111101234262,-35.48419601153161,-35.954346590006594,-31.88560110466094,-33.60287192393115,-35.883843002326216,-34.30931641336003
3698,-36.17398444602492,-30.799369741564742,-32.1386400464419,-31.28845668386,-35.5146337356781,-35.95679695827937,-31.87542509202769,-33.60287192393115,-35.87267649486973,-34.34848928706988
3699,-36.17398444602492,-30.799369741564742,-32.12662178267139,-31.275727942162888,-35.5126365124322,-35.95274759257351,-31.87542509202769,-33.58424928046751,-35.890742688878404,-34.35043987321069
3700,-36.17398444602492,-30.819658001639244,-32.119746031520044,-31.284570512553938,-35.525811308419456,-35.95274759257351,-31.895115511594856,-33.548404462477905,-35.923710216107025,-34.35043987321069
3701,-36.146042901493445,-30.818017135513674,-32.0941634641657,-31.271714568890676,-35.54869394093221,-35.94503032449091,-31.88259302195592,-33.55546237142484,-35.977044909339114,-34.35044517623253
3702,-36.10237302333696,-30.818017135513674,-32.0941634641657,-31.25539678410134,-35.518007206417565,-35.9028554881984,-31.874143064615254,-33.52206138000388,-35.9472201707958,-34.30587873825689
3703,-36.07499532713919,-30.82218870520636,-32.08456498792531,-31.246728487088983,-35.47650189758489,-35.871832785036744,-31.923442966932665,-33.52206138000388,-35.94924910090474,-34.21125396863868
3704,-36.07499532713919,-30.802531539314355,-32.05575292296689,-31.246728487088983,-35.50872365317214,-35.83712786601747,-31.923442966932665,-33.515789203530645,-35.99816585275763,-34.18831792057767
3705,-36.07499532713919,-30.802531539314355,-32.05958577098127,-31.281035317917183,-35.460293119504655,-35.813318323774965,-31.923442966932665,-33.515789203530645,-35.99816585275763,-34.14404272890024
3706,-36.01852100147241,-30.837726048208385,-31.986450217390853,-31.281035317917183,-35.45351793199344,-35.77943509404575,-31.901760589350587,-33.5393628668722,-35.99816585275763,-34.16045268746368
3707,-36.07447557087922,-30.86154725127577,-31.94369500309969,-31.286162707686778,-35.44342697040133,-35.77943509404575,-31.92106187534944,-33.5393628668722,-35.98422208286129,-34.096782166906095
3708,-36.14451054262141,-30.892669415238707,-31.955792770993227,-31.3130830320372,-35.44378353766708,-35.837254870784456,-31.898605540485484,-33.485502258869666,-35.98422208286129,-34.07888905921014
3709,-36.146956350335984,-30.892669415238707,-31.92682458517144,-31.33982670282112,-35.42238461478213,-35.8649070283623,-31.868761870874845,-33.485502258869666,-35.93468068455044,-34.09565747036041
3710,-36.12990166934477,-30.892669415238707,-31.92682458517144,-31.342541102322965,-35.481790157010096,-35.86030304646667,-31.848562536130064,-33.496332621832224,-35.9189809764502,-34.09565747036041
3711,-36.13667523372863,-30.839331120555418,-31.94947536889488,-31.353843395654483,-35.50012014257321,-35.82659232545354,-31.85676972889319,-33.496332621832224,-35.94469807883233,-34.10052810912102
3712,-36.1075726233354,-30.869859135680905,-31.943314130605348,-31.32614841295436,-35.52252134077772,-35.754354989126554,-31.83357958631858,-33.50411065398014,-35.97940418458587,-34.10052810912102
3713,-36.09657884252051,-30.850491060986677,-31.90627965429285,-31.32614841295436,-35.525695734841314,-35.74066061433167,-31.83357958631858,-33.546241377984394,-36.035450363415656,-34.08832518587876
3714,-36.09657884252051,-30.79415240609439,-31.947164621383425,-31.32614841295436,-35.510811689288104,-35.763236865095685,-31.83357958631858,-33.57873554897602,-36.07970181651416,-34.06271034579083
3715,-36.07000775270563,-30.85089013415755,-31.93206372213896,-31.32614841295436,-35.53438680721445,-35.80293093249361,-31.852595591286352,-33.60680928919008,-36.03113361112935,-34.06271034579083
3716,-36.09316819491115,-30.872052669425965,-31.93206372213896,-31.348421853898223,-35.53438680721445,-35.78670336651551,-31.875761968930767,-33.62105663023352,-36.03113361112935,-34.06271034579083
3717,-36.10228330997126,-30.861944366321108,-31.93465426309835,-31.35708572729646,-35.57041008730613,-35.809874428542216,-31.84830553653256,-33.582892882599715,-36.03113361112935,-34.08885653086507
3718,-36.10228330997126,-30.84291680905971,-31.93465426309835,-31.302536075997587,-35.56402595348213,-35.866926932515774,-31.742919197134924,-33.574528642865715,-36.02027195710007,-34.07849983766349
3719,-36.110677018945125,-30.817933913887284,-31.914455752098142,-31.302536075997587,-35.58066139272611,-35.89793883747977,-31.78431403718283,-33.62085009408563,-36.02027195710007,-34.05020797313276
3720,-36.03741216208338,-30.820147521021088,-31.92405465308508,-31.302536075997587,-35.606253216271035,-35.93291880275626,-31.801214256948928,-33.610519583942015,-36.02135250528632,-34.05476750849178
3721,-35.99211007176318,-30.80056956294116,-31.87105241478497,-31.302536075997587,-35.63796415840736,-35.95845712333344,-31.83063588689372,-33.60737484633783,-36.03931434526709,-34.12197622354411
3722,-35.97277307330229,-30.737091427355654,-31.862358187010777,-31.31092434477527,-35.65436650423267,-35.93655225381942,-31.83063588689372,-33.60737484633783,-36.007454193530975,-34.140969934084175
3723,-35.97277307330229,-30.737091427355654,-31.882736590631293,-31.31092434477527,-35.65436650423267,-35.94899551893948,-31.8358965410387,-33.60737484633783,-35.949874498368764,-34.12520623800314
3724,-35.97550055975308,-30.737091427355654,-31.882736590631293,-31.30907501165999,-35.64105665206641,-35.94079696399995,-31.8358965410387,-33.60737484633783,-35.91892008529029,-34.09359239729572
3725,-35.94786610901774,-30.723176275964104,-31.918815817298764,-31.299070707832023,-35.6399576872989,-35.94079696399995,-31.85608210997328,-33.60737484633783,-35.91892008529029,-34.060005681514426
3726,-35.9510498960668,-30.723176275964104,-31.895934024613585,-31.250545613161595,-35.6551646903512,-35.94279348992355,-31.85608210997328,-33.59553622703175,-35.92340105749294,-34.03773394094454
3727,-36.03477496936778,-30.72957214446616,-31.951836329639093,-31.28424852652803,-35.67512890227149,-35.956826885462334,-31.828053191956627,-33.56019019059828,-35.92340105749294,-34.062535530126326
3728,-36.04775411896324,-30.67286197234346,-31.993892324551663,-31.288101012121093,-35.65428981361376,-35.94912346268498,-31.828053191956627,-33.5407629650318,-35.96770241551585,-34.062535530126326
3729,-36.05717051830658,-30.65712535081464,-31.993892324551663,-31.275706597427845,-35.62520300977838,-35.96642629468752,-31.84300022506066,-33.50820633628048,-35.940674899372176,-34.062535530126326
3730,-36.033030966106445,-30.668400572130867,-31.966706536183068,-31.17429714804901,-35.60977445760974,-36.010184520481815,-31.845416545223284,-33.531303516598584,-35.90872004603259,-34.04233035698607
3731,-36.00929786092401,-30.712202812081053,-31.93624953705293,-31.17429714804901,-35.635800386084874,-35.98493412132087,-31.86516026213977,-33.50722698427831,-35.90872004603259,-34.04233035698607
3732,-35.97287834926249,-30.712202812081053,-31.896942931365302,-31.20460195772682,-35.62224910951719,-35.973562842803965,-31.884017583464477,-33.491549005329205,-35.9190979882808,-34.042027347665375
3733,-35.97287834926249,-30.68873997491334,-31.896942931365302,-31.20460195772682,-35.601894301101424,-36.00397032877599,-31.96364265549294,-33.50343398984722,-35.9190979882808,-34.07436512199638
3734,-35.98053778918988,-30.653708603789585,-31.87609801282109,-31.232815113508263,-35.61314617933961,-35.98785865469462,-31.920354278663595,-33.48846620683021,-35.926117567290014,-34.047322362214075
3735,-35.98886352755396,-30.61954372242992,-31.87609801282109,-31.258977197423405,-35.626523415513944,-35.988925145138815,-31.944699403668977,-33.50158780375364,-35.915992761587525,-34.06646044981941
3736,-36.01146557476105,-30.634137033278943,-31.90578576658324,-31.233403010467896,-35.593381367778264,-35.98027131011094,-31.93371230139225,-33.50158780375364,-35.922621833629414,-34.00322375886191
3737,-35.963214304470704,-30.665768755724223,-31.91005957895605,-31.20361473384701,-35.61398115743771,-35.98027131011094,-31.930674491589517,-33.49243993541722,-35.873001505756,-33.98146529474028
3738,-35.93875725954593,-30.724266370147607,-31.91005957895605,-31.226070308825594,-35.59056170412591,-36.014800870042194,-31.930674491589517,-33.50898285087811,-35.85367634783972,-34.01847579281909
3739,-35.93875725954593,-30.724266370147607,-31.924318456689715,-31.226070308825594,-35.6377635252866,-36.08608745036888,-31.959465333696468,-33.53538893515534,-35.79413052840454,-33.989105798099075
3740,-35.967770505518494,-30.717789197738327,-31.908662033880496,-31.27806266830682,-35.655457270887894,-36.074536869450725,-31.959465333696468,-33.49737205694476,-35.80713530198388,-33.989105798099075
3741,-35.98277718914029,-30.73209476140238,-31.892306010376945,-31.27517313140575,-35.62142533568685,-36.06251710466307,-31.93564272853389,-33.53675078674747,-35.80713530198388,-33.989105798099075
3742,-35.98954695449313,-30.73209476140238,-31.856002653261285,-31.30598959239693,-35.60602657605978,-36.07367077874574,-31.93564272853389,-33.53675078674747,-35.794711125857006,-33.975909352346775
3743,-35.96562476100426,-30.71418694935267,-31.83860239212977,-31.34802114908802,-35.61876573794415,-36.09099314482633,-31.94572152694844,-33.53675078674747,-35.76121121409274,-33.93352886878397
3744,-35.95879109574269,-30.82540565271048,-31.851013509934607,-31.359995330237368,-35.63248784537481,-36.09529194506896,-31.96453327620875,-33.53675078674747,-35.77363203183105,-33.96358202936277
3745,-35.95342433741891,-30.842672256534787,-31.859667947372717,-31.359995330237368,-35.65404687857572,-36.09529194506896,-31.929802376048357,-33.52554296759316,-35.74817442773489,-33.96358202936277
3746,-35.95342433741891,-30.899899961055823,-31.91173668871535,-31.380858541177364,-35.64049268618193,-36.09529194506896,-31.844564238265477,-33.5369150434183,-35.74817442773489,-33.9084398974063
3747,-35.96202057286806,-30.87633536097758,-31.88300636879421,-31.36085433887145,-35.65152930093285,-36.13359109752532,-31.866581372845232,-33.56759553679727,-35.71621908447801,-33.92702669725939
3748,-35.96112937590425,-30.91306643331,-31.892541208040235,-31.39011706857712,-35.68455483104898,-36.18545094349557,-31.813463735524184,-33.58887333339295,-35.6984094929275,-33.900135821264
3749,-35.93740953401624,-30.91866200629747,-31.892541208040235,-31.395006816914176,-35.68455483104898,-36.13289788481004,-31.81117685632607,-33.63188482381178,-35.65430142615525,-33.929563365147885
3750,-36.031609500401,-30.89696400773884,-31.892541208040235,-31.395006816914176,-35.665690035498265,-36.19046018442916,-31.81223260092421,-33.63188482381178,-35.685770253319106,-33.962515208127435
3751,-36.05979574742689,-30.89696400773884,-31.942979089967384,-31.387709457850423,-35.68237242733985,-36.21276219161605,-31.82743516601554,-33.64625715162572,-35.685770253319106,-33.98486727770059
3752,-36.10943483340758,-30.867157668163824,-31.973909838608293,-31.39787135221313,-35.75526182471495,-36.21276219161605,-31.82743516601554,-33.557610041488935,-35.670999129813055,-33.93095888410208
3753,-36.13888669274266,-30.870359014530376,-31.90143823027517,-31.39787135221313,-35.76024286747736,-36.22066099095956,-31.81307620825083,-33.56363384003429,-35.670999129813055,-33.941397693860786
3754,-36.101963891291895,-30.83625282375478,-31.95633731145857,-31.44004133744857,-35.77453085041906,-36.17496673400004,-31.85974033591613,-33.53432603482198,-35.65665702796449,-33.967594304337744
3755,-36.05355782037478,-30.81784693267466,-31.982817617753877,-31.443392531707183,-35.78341824075975,-36.17496673400004,-31.86215266620647,-33.53432603482198,-35.65665702796449,-33.98793192427356
3756,-36.05355782037478,-30.82824280576697,-31.953458537090626,-31.43470952731269,-35.769478363272704,-36.17496673400004,-31.901183417786704,-33.53432603482198,-35.65605933928047,-33.99745610752233
3757,-36.01763933859228,-30.841496261445865,-31.953458537090626,-31.46159294261657,-35.7671208507085,-36.19607577492747,-31.871434725658958,-33.53788582797444,-35.61813072279479,-33.981991652837834
3758,-36.013795881463565,-30.828991128748047,-31.94069367602632,-31.46159294261657,-35.74827243757835,-36.23473633643842,-31.8639436913543,-33.53788582797444,-35.61813072279479,-33.91683920172744
3759,-36.03297308521844,-30.844715081970502,-31.94069367602632,-31.446996744989324,-35.75587171296306,-36.21587857780572,-31.859779553092533,-33.52353430969439,-35.61813072279479,-33.91942181994921
3760,-36.03661748540935,-30.832886332742127,-31.923962080945888,-31.453563078415343,-35.755001281764855,-36.278315405012144,-31.859779553092533,-33.52207487150598,-35.59011736214338,-33.8869360118209
3761,-36.069201845498085,-30.832886332742127,-31.933266587954066,-31.491659892217463,-35.76758579873081,-36.29930384478887,-31.842751527161663,-33.52207487150598,-35.56374077949637,-33.87588967866282
3762,-36.09918095016928,-30.804439024960267,-31.90921400988847,-31.491659892217463,-35.75553038048178,-36.27702986112726,-31.8275242029541,-33.53494406928088,-35.650250705763206,-33.916038935561126
3763,-36.03938044136971,-30.82538707943244,-31.927674230676324,-31.430738377087923,-35.735119843571866,-36.27768907193496,-31.86024542519002,-33.527263672927155,-35.6675270689973,-33.88256974155762
3764,-36.01993274953642,-30.872003992635783,-31.908217951645373,-31.430738377087923,-35.75642498591694,-36.28372784390263,-31.896500168371944,-33.52072870713777,-35.724540952551095,-33.88256974155762
3765,-36.03626317425793,-30.87109385624271,-31.93629512985344,-31.454042601011004,-35.68426274944609,-36.27406540676684,-31.8809484894627,-33.514030179607154,-35.79028392482412,-33.89639483700781
3766,-36.03626317425793,-30.94041133543854,-31.972183826666143,-31.44333988916261,-35.653782494336454,-36.27406540676684,-31.919692008512463,-33.52714657620277,-35.84111085913032,-33.89639483700781
3767,-36.03626317425793,-30.93131424334832,-31.996538879941152,-31.438201310050594,-35.65934848190951,-36.279665178834605,-31.919692008512463,-33.555518778220616,-35.84111085913032,-33.863882246992894
3768,-36.11818314839487,-30.93131424334832,-31.96911021447441,-31.431783587625898,-35.672436859439586,-36.2409013474966,-31.96210620749419,-33.555518778220616,-35.8332045904521,-33.84153202718706
3769,-36.16132166998263,-30.93987818173822,-31.9139036981413,-31.431783587625898,-35.69221458119025,-36.190121040534365,-31.98465462228664,-33.59562382858382,-35.8332045904521,-33.87348429229051
3770,-36.22545852135129,-30.92884427319392,-31.935022303056908,-31.45428663950774,-35.6763475706512,-36.18503801744271,-31.97011839161888,-33.60127126675497,-35.83635213583708,-33.88866526146291
3771,-36.22571262345441,-30.94882337708788,-31.9622669980051,-31.433516814110813,-35.64348579505561,-36.21970938078512,-31.97011839161888,-33.59843235373133,-35.849979199189846,-33.87294234555719
3772,-36.22571262345441,-30.97015222638447,-31.932546020798583,-31.429495152177577,-35.634068600273885,-36.230318991616016,-31.98256607239036,-33.57131091193578,-35.867388084821094,-33.90570542343148
3773,-36.26389819122132,-30.965494557233136,-31.932546020798583,-31.416746457842308,-35.62838138430245,-36.20105854503727,-32.0020029275738,-33.618511311109884,-35.851076452633905,-33.90570542343148
3774,-36.24776877365,-30.97877783757097,-31.913405654811463,-31.403811421525152,-35.61268825036431,-36.24701079823569,-31.99980733804664,-33.639385637668994,-35.84125316384003,-33.93892064858494
3775,-36.21211396489436,-30.891550150647724,-31.89996001351373,-31.453641586292772,-35.635615998237675,-36.24701079823569,-32.019270893720766,-33.66393890474023,-35.88437492378688,-33.96822731671417
3776,-36.22496646577483,-30.891550150647724,-31.89996001351373,-31.453641586292772,-35.6364434434095,-36.30426862041951,-32.019270893720766,-33.61870244706915,-35.85394010781857,-33.953666309649904
3777,-36.22496646577483,-30.86109886577021,-31.898632787852637,-31.48509450249255,-35.63029999564259,-36.33339265686104,-31.98406990723192,-33.64226017883155,-35.900967716141274,-33.96966772707113
3778,-36.22496646577483,-30.86109886577021,-31.86896500044028,-31.49585538223134,-35.62224940222274,-36.33268844132857,-31.98974336051775,-33.67165158389029,-35.900967716141274,-33.96966772707113
3779,-36.2295959031195,-30.875254725559163,-31.82367300502764,-31.488904518421787,-35.62224940222274,-36.33533938944622,-31.99059761583492,-33.667905733046496,-35.90971657651208,-33.947402154905454
3780,-36.25246345726267,-30.875254725559163,-31.852427944748644,-31.483014706200905,-35.643996687216706,-36.35766634339849,-31.99059761583492,-33.67856607238149,-35.90985752622215,-33.947402154905454
3781,-36.26114414731311,-30.85629814457613,-31.852427944748644,-31.483014706200905,-35.659217215001576,-36.38989991741286,-31.99059761583492,-33.67856607238149,-35.90104830448808,-33.943774800271235
3782,-36.257595658625696,-30.8810815426304,-31.82896290857635,-31.46941506119295,-35.66268059574864,-36.358545413460455,-32.000601485903246,-33.71118643498283,-35.90104830448808,-33.943774800271235
3783,-36.25542822833846,-30.842518835378563,-31.821031794243204,-31.48417894064577,-35.723616491279195,-36.25662332909504,-32.01705915159491,-33.69576237531083,-35.92727863762432,-33.943774800271235
3784,-36.25542822833846,-30.860767197485416,-31.79597896543202,-31.50438434581489,-35.70139509001954,-36.29414477763856,-31.968986215731118,-33.739167612408025,-35.92727863762432,-33.92641090344047
3785,-36.299036437309326,-30.888094582122097,-31.81823634869381,-31.52258202948804,-35.7156510438018,-36.29187817720491,-31.967682996666124,-33.7394341415797,-35.92727863762432,-33.96112051762679
3786,-36.270183236636406,-30.911356364907352,-31.84763057224872,-31.512707694525197,-35.70626260108901,-36.286704620251136,-31.985844751027347,-33.73746766562612,-35.83422383938808,-33.96112051762679
3787,-36.3193280613482,-30.955951319425385,-31.825393054385717,-31.53275988110058,-35.69243503464544,-36.28478890069678,-31.966165470075115,-33.72140878573711,-35.83422383938808,-33.92972932527761
3788,-36.3193280613482,-30.982577220614477,-31.73052319236677,-31.53275988110058,-35.72662189398529,-36.25665745579885,-31.966165470075115,-33.72140878573711,-35.87749364736038,-33.92083634365371
3789,-36.312485208391806,-30.982577220614477,-31.73052319236677,-31.47856255570449,-35.76069313204129,-36.21663849644269,-31.90519454502906,-33.7125338215888,-35.88495316034526,-33.92083634365371
3790,-36.287614204086445,-30.982577220614477,-31.743788624180805,-31.47856255570449,-35.73628346620108,-36.27694174714466,-31.879768867738665,-33.7125338215888,-35.90146828274473,-33.92405352335123
3791,-36.27453641038216,-30.99371153979938,-31.73425698244764,-31.420838595009823,-35.742191653095226,-36.25202454451664,-31.879768867738665,-33.675890796164005,-35.92005676751538,-33.92405352335123
3792,-36.26138562732259,-30.99371153979938,-31.75869418907005,-31.413765307561626,-35.689946701682445,-36.26036947734856,-31.879768867738665,-33.69114198062581,-35.93035866861348,-33.9422432768686
3793,-36.28951104617884,-30.99371153979938,-31.75869418907005,-31.40299868235893,-35.66070310307107,-36.25833316823394,-31.879768867738665,-33.7038379939742,-35.8506225432959,-33.96391183514086
3794,-36.33980262667981,-30.99371153979938,-31.81980968780508,-31.392702922583656,-35.65250215396842,-36.25833316823394,-31.86999034517156,-33.76190164345009,-35.90582822392609,-33.96391183514086
3795,-36.3392305016708,-30.974055941051787,-31.838486741218016,-31.39366080203912,-35.690073072559855,-36.25480280944728,-31.8909147190398,-33.76190164345009,-35.904721364822535,-33.96391183514086
3796,-36.38346985358404,-30.998700025717383,-31.82715482176665,-31.383326336162984,-35.65596677764308,-36.30325508522444,-31.867819888358056,-33.764811680842456,-35.904721364822535,-34.00868061370913
3797,-36.45061657677902,-30.972055159809457,-31.78847279136644,-31.390150155004484,-35.68169469048898,-36.281257861220304,-31.86565418199775,-33.804766823393685,-35.904721364822535,-34.02249601640203
3798,-36.43287476365936,-30.959183124733716,-31.815799968679052,-31.36794825675637,-35.7003218709035,-36.281257861220304,-31.859702990925623,-33.8283519492579,-35.93846413368522,-34.005515916097
3799,-36.40817931201653,-31.00606625216753,-31.815799968679052,-31.375287104589244,-35.77922121096529,-36.29518598439767,-31.881744710262435,-33.83364832388066,-35.91223772029565,-34.022703675395185
3800,-36.40600078250345,-31.00606625216753,-31.815799968679052,-31.375287104589244,-35.75282524881998,-36.29518598439767,-31.857040001781463,-33.847635861628305,-35.957895028408004,-33.97434383805236
3801,-36.38595526426509,-31.0036297266928,-31.795671947797164,-31.348151907286752,-35.77515877711063,-36.32381051552494,-31.857040001781463,-33.8297301943507,-35.957895028408004,-33.95971422983746
3802,-36.27462503559324,-31.016713685082145,-31.795671947797164,-31.348151907286752,-35.773179635329655,-36.33383894029839,-31.85305185180567,-33.82522626013284,-35.9106477124398,-33.98947324276492
3803,-36.27462503559324,-31.047583483135497,-31.795671947797164,-31.35616836302461,-35.78008336227024,-36.33383894029839,-31.839917374455496,-33.803886789751964,-35.9106477124398,-33.98103804088856
3804,-36.29891505744048,-31.06091493646637,-31.790810588349807,-31.35616836302461,-35.82379348073759,-36.30213762363438,-31.77894490446545,-33.81787396639201,-35.92790996653227,-34.004558649238014
3805,-36.35341799545874,-31.04969339214337,-31.790810588349807,-31.32960420779565,-35.806007850332485,-36.36482073738163,-31.77894490446545,-33.79671752618117,-35.958889288901545,-34.004558649238014
3806,-36.367001124231,-31.05312604716388,-31.82241656539595,-31.32758828017828,-35.78553414929671,-36.37010093435607,-31.7867272788588,-33.81933648379315,-35.93244915932314,-33.990501469621684
3807,-36.377239022681664,-31.05312604716388,-31.86087053729313,-31.307126956843604,-35.7945389403411,-36.42226743260428,-31.824625404848977,-33.81933648379315,-35.93244915932314,-33.990501469621684
3808,-36.377239022681664,-31.075179761653654,-31.86087053729313,-31.33682683711604,-35.83023868208717,-36.43620074638871,-31.80534806381305,-33.81933648379315,-35.93244915932314,-33.959436750187926
3809,-36.358353439631934,-31.063096940646112,-31.80585021205809,-31.33456485715859,-35.83023868208717,-36.43620074638871,-31.80534806381305,-33.82906358933871,-35.95059928342248,-33.959436750187926
3810,-36.381611138785615,-31.06750928246406,-31.785777428919086,-31.35299151763128,-35.83023868208717,-36.43620074638871,-31.82931429580981,-33.88651584428958,-35.95945154568093,-33.959436750187926
3811,-36.40652398596995,-31.06750928246406,-31.76984067536748,-31.36564454532573,-35.82091691861821,-36.44582234671616,-31.791019246077827,-33.868172841448455,-35.99827512119529,-33.923369971273345
3812,-36.35178478381351,-31.067599096808586,-31.74145017362265,-31.354676906127544,-35.85739146382112,-36.44582234671616,-31.763040224246588,-33.89776460499656,-35.955577193638945,-33.95011524111412
3813,-36.38377321752671,-31.04600248267528,-31.654382923505715,-31.354676906127544,-35.838583677137215,-36.38413168567568,-31.735987290777903,-33.89877715594449,-35.955577193638945,-34.00101828650314
3814,-36.40514720765832,-31.068020826584988,-31.654382923505715,-31.35413351275767,-35.806789478914816,-36.38413168567568,-31.72253519116428,-33.9152146326436,-35.912255166255314,-34.00101828650314
3815,-36.40776930665955,-31.048370771169008,-31.654382923505715,-31.338029153336286,-35.806789478914816,-36.37734130117468,-31.72253519116428,-33.88474102507073,-35.86426145980861,-33.944949423820084
3816,-36.463237646060165,-31.048370771169008,-31.654382923505715,-31.338029153336286,-35.778818768886545,-36.45612199667618,-31.72444228233463,-33.884842300692746,-35.87459403155496,-33.95737639597141
3817,-36.48278772735288,-31.02164729752033,-31.6345357938176,-31.348618852754235,-35.796820754556045,-36.486468275778414,-31.72444228233463,-33.88246174998788,-35.87459403155496,-33.872094534996414
3818,-36.491768326875565,-31.00309338179023,-31.6345357938176,-31.333181855262985,-35.8372951421227,-36.55366442403094,-31.75108057767844,-33.8575123947148,-35.89832407627055,-33.906684326630014
3819,-36.541415798343664,-31.01838771652283,-31.65427059244272,-31.382771558668555,-35.83383263132306,-36.512629277450735,-31.76134654853434,-33.846843422241285,-35.963089646079865,-33.798065402299606
3820,-36.51708611993504,-30.999648803180342,-31.65427059244272,-31.373959779480654,-35.83383263132306,-36.47225611361792,-31.762586290368624,-33.88409777685416,-35.963089646079865,-33.802775486326155
3821,-36.48011237564149,-30.999648803180342,-31.65427059244272,-31.373959779480654,-35.796532424771314,-36.47225611361792,-31.762586290368624,-33.914805600515535,-35.963089646079865,-33.802775486326155
3822,-36.484060139720526,-31.03097606035495,-31.676401375885305,-31.348826852119856,-35.78410121428452,-36.499308740080735,-31.82612650206138,-33.9195978718643,-35.9295995721216,-33.75338504955244
3823,-36.484060139720526,-31.062613803302614,-31.703397973364208,-31.35340351149011,-35.78584992517753,-36.506263661032186,-31.826167330149357,-33.94054399052825,-35.96039380287159,-33.80586581373413
3824,-36.45583385422693,-31.05197751476249,-31.703397973364208,-31.35496714445357,-35.75459765786654,-36.506263661032186,-31.8048877565708,-34.00323833724794,-35.986780961120644,-33.864391570009715
3825,-36.45008174714251,-31.075773742302616,-31.703397973364208,-31.35496714445357,-35.771395698547416,-36.506263661032186,-31.8301942712616,-34.00339216684023,-36.05123046409816,-33.84602322260928
3826,-36.45008174714251,-31.076948881983544,-31.72341275188764,-31.344227917109095,-35.79685888248136,-36.49949392160471,-31.843189899221755,-34.014752799495255,-36.05123046409816,-33.82523461971233
3827,-36.45008174714251,-31.076948881983544,-31.72341275188764,-31.34569939473264,-35.79328129576465,-36.53117418048873,-31.772848629363512,-34.014752799495255,-36.0091463759065,-33.84282732154018
3828,-36.47496592851129,-31.09173719298073,-31.71842227183708,-31.329954838083857,-35.769179715772886,-36.511177889448895,-31.772848629363512,-34.014752799495255,-36.04731268751976,-33.81543296860944
3829,-36.48585788717991,-31.03435529088752,-31.71842227183708,-31.33405957110265,-35.79225289104808,-36.47864622129598,-31.788691272636225,-34.014752799495255,-36.0360001505118,-33.81543296860944
3830,-36.48585788717991,-31.02212804126228,-31.643184445289155,-31.348198954908696,-35.774754489503906,-36.42765751944226,-31.797698861893483,-34.01544749083566,-36.0360001505118,-33.86661056420344
3831,-36.48983880593275,-31.061928282973145,-31.62308589420473,-31.362887195312258,-35.77770238560232,-36.40643365342349,-31.81855921826114,-34.03648054821778,-36.0360001505118,-33.83771855623596
3832,-36.48630503134626,-31.042772235389236,-31.611803193823555,-31.38299231866769,-35.78599045940555,-36.38782804175711,-31.81855921826114,-34.07263462383883,-36.00178214777848,-33.90559856213769
