epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
402,-11.84434641313928,-11.843346000895547,-11.84424561233355,-12.00280498292528,-11.328282158399343,-11.365394408800356,-11.848396875419937,-11.87685417451346,-11.383637359835486,-11.712905699302151,-11.452662095729188,-11.34220353290526,-11.393505939212783,-11.778579797383854,-11.929869502063102,-11.569855685579396,-12.132244173932165,-11.699308415708323,-11.43428068536864,-11.733398388057909,-12.028991296149234,-11.774069271014849,-11.570561753028873,-11.547841091076885,-11.829556587346874,-11.768334845746498,-11.984807996670217,-11.302745116556588,-11.543995093449627,-11.896721955948628,-11.759091927853753,-11.711787681690922,-12.128308486421416,-11.967558700601936,-11.632947355445904,-12.004527676184768,-11.396196815099689,-11.760893895707955,-11.710691839362628,-11.617474969704157,-11.88906497556416,-12.225401880758753,-11.629393486428455,-11.41091858353868,-11.154961556714731,-11.434012728285692,-11.631719288616432,-12.0811688446175,-11.619766780683427,-11.386717914067694
403,-11.935193776121787,-11.652703259834905,-11.509852887969409,-12.186261194121336,-11.32819402972082,-11.411188110905933,-11.679154773255805,-11.885791935200048,-11.377365861140966,-11.705265307310514,-11.54291398660054,-11.567983691631856,-11.40431075899401,-11.902972879955415,-11.964644322031006,-11.506048204498756,-12.153778824162424,-11.616833827486984,-11.51130775763241,-11.779989337631482,-12.09155303935791,-11.624100584240072,-11.700378515997668,-11.531458428365404,-11.605470501809682,-11.5746863222272,-12.029844858033744,-11.335481003919249,-11.496475169143274,-12.05180314148789,-11.764535596846738,-11.687067270555474,-12.171087131515431,-11.785940040414156,-11.54586690687028,-12.232592910569217,-11.596373163739353,-11.794943431658757,-11.772354162648522,-11.578850259136653,-11.88730740546446,-12.221290639766703,-11.654911458435892,-11.394883596272448,-11.242793927283632,-11.503239058801364,-11.62734788071094,-12.045089561226895,-11.71076163230353,-11.364290519006556
404,-12.019030582549462,-11.589546324443006,-11.486216350435972,-11.965691944305322,-11.234806753396953,-11.427229561375675,-11.77668086699077,-11.7284834874604,-11.474252703311802,-11.594085369678966,-11.669132220004691,-11.61845776555921,-11.616998874978634,-11.82293267561568,-11.88447808189329,-11.516065626105611,-12.145084703588951,-11.662419953964578,-11.531973987099448,-11.713000689635091,-12.070900059774273,-11.498643985533604,-11.570531224854356,-11.502832028346528,-11.412150982358405,-11.724534354136864,-11.934865359042236,-11.415408769992611,-11.407041246694162,-11.830597780704856,-11.685053405646988,-11.746471643981508,-12.02676991383558,-11.655103841733684,-11.597198125876533,-12.243051486736192,-11.624671931396524,-11.759330048483864,-11.830312864054282,-11.56594287347101,-11.891565990451925,-12.221544855261088,-11.776880504456,-11.280671394277,-11.314473466297416,-11.495902992349118,-11.805029324705892,-12.02656900192689,-11.74744737611427,-11.479832676023086
405,-11.794074203200484,-11.628025590074069,-11.470130406830258,-12.02325508308419,-11.157092536968465,-11.394897542204186,-11.678642523840224,-11.774501651485378,-11.459612106395806,-11.667453555212754,-11.539077139315198,-11.6513492348452,-11.802648619182936,-11.807553570686036,-11.878708123315642,-11.536173947530134,-12.118151914780496,-11.637123717500746,-11.47997892738844,-11.745944969729512,-12.112271435947616,-11.376090165423737,-11.677385712475347,-11.470871507945484,-11.30009757002616,-11.562597183710304,-11.923420361366947,-11.47563850918198,-11.349726319832357,-11.752560656597431,-11.5162420844249,-11.704451811686766,-11.971021652756075,-11.775951528078425,-11.553860196058368,-12.239690992267263,-11.771397301859372,-11.8337362968056,-11.78342787810413,-11.437122623977087,-12.00340656541112,-12.122843912194629,-11.613684499649706,-11.207178122924928,-11.43267385650582,-11.480642627090168,-11.693844461634084,-11.991273812162012,-11.67253398318463,-11.278643596036146
406,-11.693506043143817,-11.741840323906798,-11.39259309781309,-12.016969384372862,-11.084668890255024,-11.34400967838502,-11.716088648532372,-11.792974204071347,-11.459446406050436,-11.708097304906588,-11.652886327694704,-11.499247561458583,-11.757891808601682,-11.849126877034177,-11.799122576055389,-11.566989858756362,-12.15764505720879,-11.536859387719256,-11.624471952994348,-11.714272499664206,-12.108702774752794,-11.318338803917598,-11.715304480548246,-11.578458435316843,-11.42706631421566,-11.54833714090334,-11.920283977385088,-11.45054345229947,-11.278280912312772,-11.743359850171156,-11.485591346228954,-11.810766414464682,-12.125762884851618,-11.764166421719278,-11.665703426458531,-12.179576753490446,-11.768912033265654,-11.984413175136146,-11.77345558353286,-11.517842529306373,-11.89669732416994,-12.07121288308386,-11.75279996886736,-11.303631580328256,-11.397531404048996,-11.36278821816435,-11.81628937804354,-11.92078223488049,-11.63704368703496,-11.317965086475342
407,-11.729845738417463,-11.59836156770212,-11.440531591278011,-12.002140456466163,-11.063211627399642,-11.34399889658021,-11.590361868652586,-11.77077933457432,-11.44288251522997,-11.680980445961351,-11.571820516003292,-11.53138329073543,-11.82863102124776,-11.822532452854686,-11.881294773769236,-11.551233440549494,-12.14010322658375,-11.4419538180901,-11.628792486275742,-11.701124261858876,-12.0229959197638,-11.470056408649842,-11.748295797613308,-11.63960478320256,-11.4084139452042,-11.445379292811754,-12.009997956240344,-11.3546730163958,-11.383204207064034,-11.758532247366627,-11.354212476966037,-11.80350263925261,-12.09423267614778,-11.698887686879774,-11.650409737483226,-12.147100922359956,-11.768268919382178,-12.012762100205412,-11.78466753391399,-11.544312598565064,-11.720109759778996,-11.941272795608178,-11.612580421577883,-11.352596384414891,-11.420441006804063,-11.418260236663397,-11.71098605404191,-11.99765532664918,-11.70356807993915,-11.38207370692988
408,-11.731367676916047,-11.538551183752723,-11.546194586805544,-12.069736624249767,-11.00921945175748,-11.429397686605704,-11.75123126087854,-11.705799737248114,-11.55345058709534,-11.754858904868351,-11.662363123342002,-11.630716624504776,-11.720948332629824,-11.90047965664012,-11.752961092698442,-11.50681668754833,-12.19111475840934,-11.586919829070876,-11.429363903276228,-11.682973255130436,-11.890231499091458,-11.562783888478734,-11.704701175174815,-11.714922370857924,-11.520118664868894,-11.386796731904711,-12.075831315017092,-11.438134635848169,-11.374071403181574,-11.733133396018491,-11.333717649125122,-11.786787397823613,-12.11573377908536,-11.723550589833128,-11.54156109233406,-12.088544527773164,-11.70584008271219,-11.947511204552534,-11.740781238632009,-11.51727792563944,-11.871684036526451,-12.03279004499074,-11.63024544668229,-11.506611070149363,-11.512884097447886,-11.485748038277276,-11.634404679872024,-11.96050745078448,-11.740472043513831,-11.36998736264696
409,-11.617946099178264,-11.652073978813672,-11.477992303647412,-12.101056917460946,-11.016312280529409,-11.46675056773295,-11.736713801782274,-11.703664458203187,-11.62077390286526,-11.659591995335086,-11.682529776759813,-11.635373261389583,-11.63950308425973,-11.663130240250256,-11.636769582089524,-11.6055923059944,-12.129354126430098,-11.517033616554768,-11.410023080603573,-11.60854664181716,-11.992814631407256,-11.72109759484013,-11.74261642096961,-11.69120853406221,-11.596640126270932,-11.40014190220023,-12.224743526254787,-11.550506580019318,-11.384494738029158,-11.981891940995377,-11.261870566693496,-11.861002961535968,-12.06103136710119,-11.822508269172197,-11.48575087269126,-12.031992600082951,-11.622197370529973,-12.04732739049429,-11.759007173046207,-11.387129606993376,-11.76117015834713,-12.018245638823764,-11.694102773511265,-11.708882994348873,-11.513015286449074,-11.485047148081335,-11.710196460853046,-12.06226097752996,-11.695629639593085,-11.332953480396109
410,-11.684598942011192,-11.72582506292585,-11.548919948247663,-12.002647092279302,-11.148005449871468,-11.464552790733086,-11.672770736609108,-11.758848542260502,-11.57217961768547,-11.67663683580064,-11.445933626106118,-11.571665667408416,-11.711496424811356,-11.805439378203172,-11.704038026227424,-11.537656119092183,-12.045281545479934,-11.619727099334026,-11.5158636182399,-11.673968271735331,-11.942296265069348,-11.63097024405459,-11.719406857866508,-11.691257436432968,-11.64116462474092,-11.514919437991807,-12.115945121727824,-11.65079468404664,-11.53143358342337,-11.789304644889434,-11.271459585590788,-11.822732915659218,-11.918588956309966,-11.731495323588868,-11.634764357874207,-12.052662575767217,-11.635627891729058,-11.973422852255627,-11.921152254329431,-11.403153628460592,-11.555924027304474,-12.031097531184546,-11.639315386919378,-11.599523908372207,-11.45753344617918,-11.53511501473746,-11.644258936897751,-12.026338883084296,-11.821691296224673,-11.37205491238822
411,-11.673148815912237,-11.805559651802088,-11.63350908119754,-11.867219637219783,-11.18268268905632,-11.441150105392111,-11.520189401311583,-11.585454844659935,-11.684330402073051,-11.643367098543424,-11.435024789796934,-11.626903260670309,-11.678099677917682,-11.690750508884872,-11.663585156657774,-11.441968868447502,-12.190183250078258,-11.674114017224266,-11.491381889471848,-11.802565088013816,-11.848187116803707,-11.556399465926312,-11.773971789291702,-11.770536032182264,-11.591873215007272,-11.51072554620188,-12.03403964251668,-11.755245252885867,-11.484447770168977,-11.635544953815632,-11.299298030106383,-11.967883888271912,-11.894232332841112,-11.778158659918748,-11.48966171126898,-12.09003886376302,-11.653316742956552,-11.84401578378897,-11.92419142926878,-11.452363314085854,-11.575471991184765,-11.983717313764878,-11.699197477520292,-11.62580708576453,-11.47852318751559,-11.48469773264717,-11.504955645582823,-11.86574957465055,-11.740119710703429,-11.456476397783364
412,-11.837709254051047,-11.890417936529303,-11.572486070272044,-11.749743167740125,-11.215241750410977,-11.46340983959348,-11.465706563590018,-11.57875935718358,-11.62963090837684,-11.6762979574212,-11.348660989509469,-11.588661201326872,-11.69380674069462,-11.49687910099362,-11.678822831691724,-11.519981909507315,-12.192049477478683,-11.745656070168453,-11.521353609273175,-11.730842711336503,-11.94784524681603,-11.56320298007319,-11.825674150383616,-11.585632033246991,-11.563506378920934,-11.582584751910728,-12.090217587294104,-11.802748135158172,-11.550590468258257,-11.626851359156449,-11.389646872095078,-12.039014151082124,-11.966502840844548,-11.95436537836884,-11.438271176143838,-12.09002688906374,-11.583789014985722,-11.925934889627111,-11.83527243454294,-11.570823961834607,-11.706558127985897,-11.889814001304362,-11.742195828545622,-11.582627772392916,-11.504169446760228,-11.50616790838732,-11.357424129686516,-11.882150718466074,-11.740789948713624,-11.452359647278143
413,-11.800807234936329,-11.84913726857333,-11.550966360518766,-11.818145023547778,-11.262964388824578,-11.568333564305444,-11.486080051635366,-11.538141928660837,-11.578127110040215,-11.727406657633672,-11.372037609939442,-11.551597939972403,-11.727446807191216,-11.593433844799916,-11.626783224969872,-11.587350201650793,-12.21723184565136,-11.63820062764711,-11.508901490175424,-11.818854790980716,-11.894628619253291,-11.651868595424196,-11.748211693857582,-11.464602971811138,-11.66888687045726,-11.600834581694192,-12.03157563392781,-11.749418765095395,-11.557518902740204,-11.55742433889898,-11.32534167220468,-11.957701848919507,-11.943755234268137,-11.865747279879091,-11.292709204704964,-12.137745558972636,-11.55550525448226,-12.022822655247996,-11.8711668451838,-11.67844530587213,-11.885367564654272,-11.982444987959877,-11.767227468731036,-11.665586272678825,-11.400025794051867,-11.661319884080177,-11.18380406043369,-11.89312007598898,-11.849657050743785,-11.368331558848988
414,-11.870252841594564,-11.808630688817214,-11.61246713460058,-11.835317726169626,-11.278259297687212,-11.493369715276994,-11.552499432190622,-11.481618182889084,-11.61078073037761,-11.732689033814742,-11.40649400146818,-11.503746241078758,-11.774918904781762,-11.752849429941662,-11.617182553343918,-11.600425495183492,-12.360090937002283,-11.694429491738203,-11.451148754108944,-11.735678357529702,-11.842273495392384,-11.689720363295455,-11.726322283726264,-11.476908447344467,-11.7760681507315,-11.59922284190278,-11.957783773207984,-11.62294283158868,-11.477179047819542,-11.769605164666702,-11.230406817353735,-11.979941238981722,-12.00517982281174,-11.786610936052886,-11.380457210131349,-12.105727928325557,-11.547252039220384,-11.98849620232144,-11.784165088880767,-11.700960910764142,-11.967797216464364,-12.019390726100935,-11.757783660917292,-11.517653478174973,-11.3686947487417,-11.622595442006862,-11.100198575269449,-11.8661138067416,-11.783859931781636,-11.403064342851453
415,-11.73067777019213,-12.025217627133856,-11.683120771095016,-11.816524241631452,-11.271602716672124,-11.576478589127822,-11.67608015627994,-11.424741022046344,-11.596049065747046,-11.784664509827588,-11.454606056587204,-11.592524415084576,-11.75043845920795,-11.7089239477458,-11.584747697351707,-11.503057581855922,-12.517249998312298,-11.820589610368344,-11.668009001719154,-11.684843223302016,-11.788788458444628,-11.77386892134438,-11.710377405470783,-11.432181715460368,-11.655159660554018,-11.565479639832429,-11.929709958197783,-11.63206154681284,-11.487187287384222,-11.749769190806935,-11.236581862365073,-11.904733835747614,-12.180561511048293,-11.878354184781715,-11.449444164623303,-12.088125435231504,-11.575519583651571,-12.04867395682714,-11.786895493958196,-11.583904798899816,-11.89022676611479,-12.101545167778898,-11.6840933517149,-11.568244841208834,-11.441765737363529,-11.579335380826924,-11.180790573605137,-12.026472078744598,-11.54311315498308,-11.208454740702392
416,-11.597476794357704,-11.971580210293029,-11.68524339140927,-11.960159553619883,-11.195235173327928,-11.504408981226309,-11.600698108811203,-11.37311792777252,-11.42737671285736,-11.709221111238111,-11.457640595119548,-11.69438892749133,-11.694636788856045,-11.692399364955056,-11.58507100171173,-11.499409810121191,-12.40371650353776,-11.841956547332954,-11.664993480497747,-11.686713184952673,-11.84412597757576,-11.889815448450694,-11.6944737890926,-11.394937401114548,-11.690270717139285,-11.578002224849952,-11.99512720095442,-11.673386245894925,-11.4989312710703,-11.85069577769221,-11.25841820776495,-11.936151961278524,-12.13903808247132,-11.997359022148608,-11.57602232932678,-12.18889281427556,-11.511553447599749,-12.208029665691033,-11.76506330937858,-11.590578877889268,-11.807281172031509,-11.863217187367589,-11.569197309379996,-11.5122751988645,-11.5378902559199,-11.696428615770907,-11.192718760980098,-11.90612757105169,-11.603339690453629,-11.304472272449855
417,-11.675808145354075,-11.987810223337636,-11.693874737108558,-11.89594089013752,-11.30335571179806,-11.492480845685831,-11.638082679151928,-11.3072985848721,-11.467555455923016,-11.682752944979407,-11.499897604412771,-11.78126176808111,-11.936249037432146,-11.778423809830665,-11.62723581637511,-11.404176396117386,-12.329702090530445,-11.823022527678711,-11.808353528410358,-11.611010057709835,-11.886263299261769,-11.921215212708212,-11.72149280812028,-11.419391699142794,-11.742057926010986,-11.649976169051556,-12.045492391117518,-11.644556462692051,-11.548718858518631,-11.716429917050512,-11.3238961560983,-11.906747692386515,-12.001005865659645,-11.799607172266146,-11.375771960061842,-12.165748242048943,-11.421641198387016,-12.160955253587789,-11.691878145634131,-11.775936287896512,-11.778524027886508,-11.875475984813315,-11.46996677757627,-11.510836092354603,-11.640477050619776,-11.689565200641605,-11.29119695009209,-11.820242479372332,-11.72626134875336,-11.3365515557146
418,-11.54908086781166,-11.924271399637918,-11.60953585894573,-11.724627014523332,-11.367397985883745,-11.461673276609249,-11.681874574233728,-11.316958390157252,-11.549380829680064,-11.541887866036909,-11.706938317339898,-11.739424464757434,-11.8433890083762,-11.637258862005163,-11.57600476168816,-11.31428420824876,-12.381023139551472,-11.903567307843806,-11.891475516694902,-11.645556922094393,-11.942287782106677,-11.954232205744963,-11.634824414358263,-11.287248388730124,-11.741734349558165,-11.65614071944459,-12.011228585463256,-11.647107675434588,-11.571116974629552,-11.777256366973203,-11.470544392829948,-12.04222653418722,-11.854455351299064,-11.753006321378209,-11.19626064623334,-12.304732883682426,-11.33836758361198,-12.182148640602986,-11.70430603770432,-11.867637831503185,-11.685508239249431,-11.8715383787812,-11.431966028373257,-11.456490837662468,-11.683008699270742,-11.796018809881511,-11.293773138291115,-11.88669035835673,-11.711496377114315,-11.27903475092958
419,-11.542799172287117,-11.877012347866982,-11.637165017847424,-11.505753884925388,-11.333716919387491,-11.28830465952178,-11.773213334721827,-11.359714991798867,-11.60018122504916,-11.532061732161322,-11.644526277079468,-11.63048835297476,-11.851856791507746,-11.559652089290989,-11.694805780427329,-11.468985413400729,-12.380263495268771,-11.75772407530462,-11.94625521256214,-11.717882555842037,-11.88481954115126,-11.792775113457932,-11.618521787164577,-11.41742240412033,-11.671049748150365,-11.752162937534724,-11.821660826314952,-11.663711670466984,-11.51096650670757,-11.65177471558204,-11.437583151937536,-11.927533148347164,-11.866426962524717,-11.780820832124457,-11.255769289974593,-12.263239436087147,-11.41224556610341,-12.157642356094437,-11.63674239610822,-11.98287314463249,-11.915200062275687,-11.853894915027784,-11.479533209158838,-11.529925174740857,-11.606810077461876,-11.836868635016032,-11.26700319984877,-11.900469392029962,-11.723781600172988,-11.353342371736264
420,-11.5110958368445,-11.810989495238806,-11.627656694943344,-11.492200313618984,-11.292966125867997,-11.202356734802244,-11.725230280777945,-11.417422451743994,-11.652275937753652,-11.614647912944452,-11.530677481595568,-11.66384838164426,-12.020599003922513,-11.725212470019716,-11.824355443185912,-11.52942954620558,-12.277354219974288,-11.717113360032114,-11.868531035259032,-11.831038282257932,-11.728095877980811,-11.867450472382368,-11.505402756129875,-11.5040222762563,-11.68628148349958,-11.77124006927238,-11.883718083102718,-11.526733966879965,-11.490570735943097,-11.6679189333284,-11.587954242410044,-11.89967686985903,-11.888257233319678,-11.883957128510012,-11.188823200502537,-12.233382390627987,-11.481534366958607,-12.104502874603316,-11.62421169767828,-11.981140579284466,-11.851241185018347,-11.86800594123594,-11.488960184018708,-11.600944852594186,-11.453003401441276,-11.70037734228905,-11.303965530782788,-11.87254131801956,-11.773352307704336,-11.345354881590096
421,-11.60355895796211,-11.78509733230413,-11.643076935499607,-11.349190687828548,-11.413676779344843,-11.183836450713102,-11.620259538584016,-11.421662122190993,-11.830882685521644,-11.593544755291772,-11.459527258503394,-11.623409869616475,-12.058063702199313,-11.85544172862367,-11.809080707669803,-11.5217531253755,-11.97068439500014,-11.689085122485476,-11.810151344730158,-11.68063689229313,-11.82452643475539,-11.770671607249518,-11.602663036168597,-11.570160019966574,-11.487758047394784,-11.786676269393697,-11.71604212404679,-11.59481228423452,-11.334020803214727,-11.851599134237809,-11.530732974971588,-11.776847770485922,-11.949914026415057,-12.001615692126448,-11.108750265911612,-12.078841157139298,-11.436881046908578,-12.155503332235734,-11.553613439024785,-11.881466052073424,-11.813774956653532,-11.905674983407293,-11.317868707514007,-11.438477507561387,-11.499403161490497,-11.596520720298882,-11.268782174879105,-11.853312053185052,-11.716226694264924,-11.36376491207813
422,-11.645930880270292,-11.87308649484084,-11.78087550760927,-11.37237230031989,-11.531129072891032,-11.14016232616394,-11.733624667711942,-11.500440568144358,-11.838462724175669,-11.649130257407872,-11.57739175176037,-11.611825654177018,-11.89809628474976,-11.786683225873068,-11.807830871649394,-11.45003214283271,-11.96526416993164,-11.655211431342623,-11.870118403008153,-11.651534846981011,-11.6714225919194,-11.716467461623484,-11.530664046540236,-11.685119722077747,-11.468478719214572,-11.862220259741118,-11.664562213961116,-11.533248876060576,-11.28724306341837,-11.879629682912649,-11.56055561392202,-11.737120555747769,-11.797821700843423,-12.144612373800774,-11.113192916366128,-12.08614603758153,-11.400602868956994,-12.11152492224593,-11.503071336706444,-11.725889872859888,-11.839005489872074,-11.989145405902532,-11.411235522173191,-11.450752453382153,-11.552824457812944,-11.487109231146748,-11.412621912116164,-11.861715079198582,-11.77549285173711,-11.348406384506449
423,-11.553428566650412,-11.860019448287057,-11.897392038800746,-11.368639171777057,-11.66670523198896,-11.118501197641978,-11.806922414018327,-11.488141480147,-11.807206590985531,-11.661884660344604,-11.577054245437754,-11.648881345106698,-11.876286784408954,-11.850499849201375,-11.739759487428849,-11.557670099367169,-11.894399473953245,-11.629433880060295,-11.781414087756128,-11.65450557606059,-11.675064058490134,-11.720197083030218,-11.546063597265304,-11.747872582625533,-11.435167106390471,-11.890643452829542,-11.692334529892092,-11.54256288534546,-11.285843373639011,-11.9070975695225,-11.569762578877327,-11.832618034134718,-11.789311041273775,-12.055046775962074,-11.204815978616269,-12.201799930123332,-11.488026138664424,-12.078713882539088,-11.56878153109896,-12.051239067375825,-11.710477419991552,-11.890688258439726,-11.568614221569089,-11.419283219626871,-11.570383198279444,-11.530661281267816,-11.324300445369966,-11.847588530588189,-11.768245202525735,-11.312963773521547
424,-11.489948533989178,-11.85668215732964,-11.94572422692756,-11.34233192194665,-11.810212522817189,-11.158340756862684,-11.697741194379018,-11.41490219981542,-11.824808048908723,-11.634406454401969,-11.459653356982576,-11.579911235199576,-12.024610483642912,-11.640430256918505,-11.711217424489131,-11.703846950719408,-11.873363470439903,-11.544656165730093,-11.833017477001407,-11.678560479813989,-11.675356504011706,-11.611860675615322,-11.559161705295375,-11.741458993060352,-11.488972972593494,-11.900596126291752,-11.798300233625906,-11.515204245862265,-11.275865619349936,-11.986409874005163,-11.473243995487447,-11.736977556834985,-11.70119281704879,-12.17779850594693,-11.22094548396759,-12.17728951203243,-11.417105840008029,-12.090470095859349,-11.549520171253294,-12.026887819427222,-11.811750383407094,-11.830233726640737,-11.682406567052482,-11.522075752369254,-11.653454378604906,-11.547610135634203,-11.385157209052888,-11.869769407431312,-11.851565175812445,-11.362850415407896
425,-11.44068576346865,-11.946778051044186,-11.93580223742925,-11.356660510279498,-11.872823420606432,-11.14507271931862,-11.693493691667692,-11.425491275435702,-11.57890313463282,-11.747050695334504,-11.346764735662148,-11.505168528549389,-12.034154477595935,-11.621719601751026,-11.738924042155997,-11.490913130250467,-12.05797704869867,-11.656755776066731,-11.678691627517642,-11.570324303613631,-11.647027115821764,-11.506458218452918,-11.6672642656018,-11.750370728654437,-11.277437183014523,-11.958167658555144,-11.780728837798874,-11.543406474623108,-11.342051894171332,-11.853278454481613,-11.325469569021196,-11.766785463359122,-11.561986900537388,-11.907437548983866,-11.270142064351754,-12.139659930655124,-11.506100566423232,-12.189480579781453,-11.643291807394808,-11.890947253373117,-11.941723678580834,-11.75095835256194,-11.590386640509427,-11.444430284124644,-11.766669715989352,-11.57563112222694,-11.43483074504768,-11.8248004096385,-11.904934192304411,-11.342490880263629
426,-11.509075489151916,-12.14460678493907,-11.73870882338898,-11.337209227085337,-11.95756775750658,-11.12137177844785,-11.695527621365574,-11.482875645354742,-11.649386310539857,-11.856399443101107,-11.384492913816224,-11.568763755538995,-12.077176815085638,-11.60232077785288,-11.731975566555478,-11.565679144962717,-12.020414237973112,-11.682024400124485,-11.699932100360744,-11.574708632188903,-11.502277611711923,-11.411119527074652,-11.526943012224011,-11.67599234619886,-11.277195631429809,-11.902149333555904,-11.81853851676094,-11.416054286132317,-11.419058377349414,-11.891010054201097,-11.471891842875612,-11.78762471491312,-11.51719346581893,-11.937147596220813,-11.257555472636428,-11.977476263053362,-11.580082073919623,-12.042494296207828,-11.764932523415563,-11.89614543782792,-11.79356397040995,-11.886824010414957,-11.81323016577137,-11.510460338923382,-11.619547843667098,-11.580618055750609,-11.488528952907313,-11.836856574531089,-11.85362497601673,-11.33825256469624
427,-11.55169085060633,-12.139745817831898,-11.72044166094734,-11.339788751806369,-11.780681639467204,-11.20174150550824,-11.7435457210939,-11.578191234853737,-11.509342989103471,-11.878624193894456,-11.492193961119856,-11.49262474462226,-11.955394734871938,-11.638525417307603,-11.816567829296622,-11.535663942321609,-11.988690631076343,-11.58480663815967,-11.674345482602169,-11.59454823910664,-11.561030366932217,-11.327872675241949,-11.623663437501516,-11.782661991589984,-11.336112905598853,-11.971320792527,-11.937776381428916,-11.437875782905271,-11.347234880511722,-12.17799353938166,-11.517052699825316,-11.86565048878279,-11.56423853982077,-11.903982825731095,-11.365898921125336,-11.969515016813435,-11.577353121126048,-11.9812034175809,-11.6081563894655,-11.849698179174355,-11.77162919257914,-11.916844399609737,-11.8162665241742,-11.430006240198818,-11.605065087379222,-11.67910469986046,-11.626515440960922,-11.797675733527804,-11.838745153793807,-11.446172901996958
428,-11.44771365412581,-12.31583932171216,-11.58676013272501,-11.336641910529684,-11.671301015399614,-11.324782018026536,-11.665075644599296,-11.615491224851269,-11.511905456347185,-11.76040408244495,-11.546248685903247,-11.46607640555444,-11.704992098883505,-11.59709932188282,-11.759579181869755,-11.546994483871927,-11.99964296198544,-11.646207052123431,-11.885880879884509,-11.51442402207742,-11.63060411628585,-11.295008245650314,-11.670541346141937,-11.6834647549853,-11.275647703794458,-12.057398365621786,-11.957064184568228,-11.401858742419536,-11.439739400613124,-12.03139674713022,-11.351017106832918,-11.691737179688367,-11.584858999778309,-11.816362669701403,-11.409043992668222,-12.093522752101231,-11.47586155134076,-11.841627398292909,-11.707665012082352,-11.92961385606666,-11.69433933942117,-11.90553697195351,-11.619441574970296,-11.415989633796858,-11.561160729697804,-11.642197323322684,-11.50904494522847,-11.81250663591095,-11.915451508784916,-11.434516530684412
429,-11.561712239666816,-12.369556114581115,-11.708689009868555,-11.268615984360553,-11.754664937046869,-11.30614093597813,-11.677871618144623,-11.613227406314246,-11.518280976497897,-11.779519535520674,-11.490825715621634,-11.431305429256764,-11.672577578444653,-11.666804729620845,-11.77284370436947,-11.603579683873985,-11.9443639053935,-11.697041394802124,-11.920989151238754,-11.55830642181459,-11.634203699607667,-11.186835023956863,-11.80827724765005,-11.72393266445931,-11.27804168713294,-12.105477772319167,-11.808359189207255,-11.39066308666298,-11.391719630962273,-11.932775364499925,-11.362772024219652,-11.71060751653332,-11.74974641448088,-11.785828454961976,-11.325379996837349,-12.231048734701826,-11.571032646298963,-11.809267036186789,-11.740970746413565,-11.9897439882813,-11.805176924289553,-11.966652620511844,-11.543940223392063,-11.417305860557644,-11.406515104441198,-11.599170028941446,-11.432616860979891,-11.714174863422643,-11.922451102905754,-11.502672184206435
430,-11.563071171195318,-12.492675926925765,-11.657233375822567,-11.138970848183398,-11.68061660702704,-11.38182042049458,-11.655583200960322,-11.61549037836432,-11.640563018096117,-11.970079038082195,-11.464185537195112,-11.523280502413035,-11.61105825708694,-11.643089934775118,-11.65959609466308,-11.62024602679652,-11.962171943940136,-11.81192303925024,-11.939156156494285,-11.597326692680822,-11.648459384995284,-11.212183914635125,-11.874881370374752,-11.75372016042691,-11.39544058681155,-12.218248387202886,-11.760893183889896,-11.609573570988008,-11.331719011387609,-11.757093221242895,-11.445238142678331,-11.713091831021956,-11.574454934959324,-11.670120250487264,-11.219038789501822,-12.106800815871994,-11.432065425113588,-11.847714375135112,-11.845843762364195,-11.926571449724038,-11.831417013996983,-12.033718266669831,-11.489046141843428,-11.432723863384522,-11.376941574193957,-11.51540225905057,-11.370338561803203,-11.728526515807031,-11.839470981011576,-11.425364612342868
431,-11.654264783144995,-12.572949333740503,-11.775377183601504,-11.233724392533942,-11.63024331002294,-11.407620240192806,-11.761250909092738,-11.608472568653625,-11.61438792488536,-12.05033883410998,-11.328979236630966,-11.397793728291123,-11.631828069908776,-11.656296587572978,-11.789220124776389,-11.47860946196825,-12.020816594286485,-11.922178033083002,-11.770229228809026,-11.66420561510882,-11.800758215389346,-11.1617625616049,-11.797136204369126,-11.71804622538908,-11.531389015928822,-12.301087699627857,-11.71445840229748,-11.639546157518405,-11.357890113229969,-11.640055118367655,-11.403683944730895,-11.648470900822955,-11.639848695959277,-11.71915809133406,-11.19727803612785,-12.104967948617452,-11.40111611755052,-11.695741310366124,-12.043435305145868,-12.10524012611832,-11.861711334985396,-12.02178859300995,-11.610446639656224,-11.313472533910035,-11.315229067902491,-11.432306023311517,-11.405234720703966,-11.779069984979834,-11.692396358034715,-11.39810440096196
