epoch,E_mean,E_std,S_mean,S_std,F_mean,F_std,Z_mean,Z_std,delta_F_mean,delta_F_std,n_seeds
3170,-9.553653918712978,1.2295889559857924,3.1646767018676205,0.1615154785113656,-12.718330620580598,1.1856723143417576,527962.0691559471,483794.7729622095,-0.006005979805317648,0.026004958004074062,50
3171,-9.561934368759688,1.2348898808310116,3.162402231626226,0.16184365172664092,-12.724336600385916,1.1890009601279836,531397.695967681,485748.25951560366,0.0034088798622520216,0.027290890784124833,50
3172,-9.557926778912357,1.2381484227801616,3.1630009416113056,0.16460526351434807,-12.720927720523663,1.1907532026178813,530162.2031330314,487339.80379821203,-0.004349510572336752,0.035026814448399814,50
3173,-9.563604961782664,1.227348524648553,3.1616722693133372,0.16749855181975698,-12.725277231096,1.179947518876337,532616.0696986659,491621.37835863617,0.0018351040995771117,0.029484525130057827,50
3174,-9.561358339570251,1.2354678110057564,3.162083787426171,0.1670583999591641,-12.723442126996423,1.187065940356062,532591.2894365356,493506.6563021587,-0.011313727872941997,0.023846173062444402,50
3175,-9.575437534823227,1.2215697204712035,3.159318320046139,0.16375758666021265,-12.734755854869366,1.176010016202025,537316.2173654988,498773.7860276005,-0.006153535278205844,0.023521765839136493,50
3176,-9.584432095159116,1.2182938932079777,3.1564772949884548,0.1623202195712262,-12.740909390147571,1.1726984965461844,538735.6635544129,494321.5863862253,-0.0006028900452836078,0.017605903970015088,50
3177,-9.583967798207665,1.216014437942011,3.1575444819851897,0.16403850916841883,-12.741512280192854,1.169710967395414,539762.7752270973,497254.9976472615,-0.0005100655377106698,0.02842147203839908,50
3178,-9.58529900250714,1.226972573161748,3.1567233432234256,0.1694478728143032,-12.742022345730566,1.177670685137322,541615.3269461829,500788.11531289597,-0.00190518197776681,0.024232481871463783,50
3179,-9.585970383735416,1.219742744688885,3.1579571439729146,0.1702056142746351,-12.743927527708331,1.1717211597134956,541581.9945012082,501192.7904895437,-0.005279967142405432,0.029895590159418735,50
3180,-9.594387783460952,1.2212999335863082,3.154819711389785,0.1720608247605193,-12.749207494850737,1.1715804133098946,545825.1841657145,505732.64542386716,-0.004302593889988094,0.021104889352090896,50
3181,-9.598954052154388,1.2258678956361917,3.154556036586338,0.1737630272989069,-12.753510088740725,1.1752502052766853,548712.4044825821,509366.7345399762,-0.010119159383099088,0.03330487788645957,50
3182,-9.611083421302295,1.216467522536488,3.152545826821529,0.17552907342499036,-12.763629248123825,1.1674450809371282,549618.2508278672,504746.46014211857,-0.004087731971085276,0.025794043924021848,50
3183,-9.617542377729398,1.223402721903746,3.150174602365512,0.17445250430214146,-12.76771698009491,1.17318528026132,553858.0804867526,511294.06572940416,-0.003979360038068456,0.030289695484833387,50
3184,-9.622274400581523,1.2205066002856744,3.1494219395514556,0.16956763443293338,-12.771696340132978,1.1726583812387852,555042.2683047843,512333.57006386307,-0.010723951251940908,0.023155359914484773,50
3185,-9.63756408976015,1.2191824105705538,3.1448562016247683,0.1692035555775929,-12.78242029138492,1.171223806065028,560552.0960634506,519040.8208898331,0.005146231680697534,0.028374583621994954,50
3186,-9.630895692597045,1.226779741526233,3.146378367107177,0.17005777024889282,-12.77727405970422,1.1804492216481401,559709.8663845812,516702.94701222534,0.010032826302842118,0.03060438486371295,50
3187,-9.618463677184359,1.2229718262055955,3.1487775562170204,0.16868837189573604,-12.767241233401379,1.178870155948175,555042.1353144278,515974.2120461854,0.0006570891426175619,0.0274276000282002,50
3188,-9.618422943600732,1.2369767051154106,3.1481612006580293,0.1714426650960699,-12.766584144258761,1.1901805038261728,557704.1682155869,522621.42255170405,-0.002306683338902684,0.030789121102101243,50
3189,-9.620173825767367,1.2498947587835816,3.1487170018302986,0.17123728751792905,-12.768890827597666,1.2013317323007924,562321.8993250285,530433.4065166361,-0.003507902786779722,0.025488249723602485,50
3190,-9.623689724125251,1.2620305384156527,3.1487090062591925,0.17261482233764744,-12.772398730384444,1.20945196491283,567633.3821789344,539752.7957905387,-0.004226219245511384,0.02414261010044119,50
3191,-9.628517134078661,1.2589812649165162,3.148107815551295,0.17219882073987067,-12.776624949629957,1.2078803677927832,569977.2185305252,541260.8295481086,0.0025955946603469283,0.024720529798483718,50
3192,-9.62535905102328,1.2655243075331983,3.148670303946331,0.17187177885772506,-12.77402935496961,1.2130264933512294,570174.917840817,541790.710252639,-0.002162308148420646,0.021772966185319997,50
3193,-9.627926035346986,1.2647372038336453,3.148265627771043,0.16927484201805565,-12.776191663118029,1.2128750702556663,569978.0015634197,540845.0313700903,-0.004508504936326812,0.01925657195973165,50
3194,-9.632326379000126,1.2633004047115983,3.1483737890542294,0.17036201934431183,-12.780700168054357,1.2115262615477504,572313.3342004976,542945.2117647997,-0.0005975015264037503,0.028160217338020193,50
3195,-9.634544220164264,1.2614666948719557,3.1467534494164955,0.1684238460637695,-12.781297669580761,1.2119985676794438,571017.5143777097,539634.0131661484,-0.004419643905595204,0.024648211753900893,50
3196,-9.641355304114319,1.253154389739191,3.1443620093720366,0.16828431648402753,-12.785717313486355,1.2067390824417137,574362.3875583771,544222.3063937149,0.0003487751031207519,0.022041653231015923,50
3197,-9.639130714696272,1.2489922565446732,3.1462378236869624,0.17008190304026086,-12.785368538383233,1.2041484775442668,572654.6647779586,539611.3622258645,-0.0009583370122083337,0.026191128288633427,50
3198,-9.639891917882505,1.2379773639685066,3.1464349575129376,0.17041469558921307,-12.786326875395444,1.1959438554108872,570151.7229920848,534625.4568062538,-0.0020216400691454323,0.03129415611537431,50
3199,-9.643424029756428,1.2325853427317999,3.144924485708159,0.1710290097863651,-12.788348515464588,1.1936447729843318,570167.4420042098,532942.1210144449,-0.0030060154736131217,0.026861927699803806,50
3200,-9.645382658748042,1.2213694791597658,3.1459718721901577,0.1657322248418143,-12.791354530938202,1.1887983632819308,570901.1699875831,533167.2696566586,-0.0061898697991329445,0.02720818480637641,50
3201,-9.651766527283076,1.226822384083702,3.1457778734542576,0.16689213836878083,-12.797544400737333,1.1906442486540265,574902.4308444215,535773.0295319568,-0.0024778640804711018,0.027523720298871054,50
3202,-9.654203628310034,1.2177881944168463,3.145818636507773,0.1654859374691235,-12.800022264817805,1.1862463365960831,575738.2807003239,537476.2357278086,-0.003589171839702254,0.02755624061078571,50
3203,-9.657208864439507,1.2120390056019925,3.146402572218,0.16196158382452067,-12.803611436657507,1.1830989749378236,576237.0116645177,535054.574314738,-0.009111469579763614,0.0228799464071428,50
3204,-9.668741163679627,1.222381309232163,3.1439817425576444,0.16247438256721086,-12.812722906237271,1.1893646284418975,582421.2311236806,539589.5933497068,-0.0029292477261990517,0.035638991381430216,50
3205,-9.673884641536,1.2133652787016282,3.141767512427468,0.16149380798604318,-12.81565215396347,1.1837994103489506,583250.1483369516,538579.1523972464,-0.00017515514306275918,0.030670183269813883,50
3206,-9.6740213319498,1.2107841156073826,3.141805977156732,0.16280603747737749,-12.815827309106533,1.181689429184114,582549.2845368107,537650.9108659661,-0.0028138022922451125,0.030758378731293418,50
3207,-9.677658153048398,1.2109670944663586,3.1409829583503805,0.16441611628686456,-12.81864111139878,1.1817529841186254,582821.3157488145,533942.0706686509,-0.00017218162817659582,0.02061322198091936,50
3208,-9.677991812058409,1.215100830301044,3.1408214809685466,0.16460655211853317,-12.818813293026956,1.187583086328208,583379.0145614246,533561.4929609532,-0.01217708141454314,0.026743623825428206,50
3209,-9.695060225775073,1.2077145788751125,3.1359301486664246,0.16443726258620533,-12.830990374441498,1.1860128482139323,589768.2371460005,538348.1493481349,-0.004636886169510746,0.027194998592416447,50
3210,-9.701308530215574,1.2231426372179492,3.134318730395434,0.16627708045067557,-12.835627260611009,1.1977026021453114,594956.1936333432,541980.6647583203,-0.0010759294194150517,0.028174386582186024,50
3211,-9.701206303367526,1.2144179473728778,3.1354968866628976,0.16401419925940647,-12.836703190030423,1.1923581439090982,593371.9784686208,536741.7198265528,-0.005138813704678256,0.031188442594077406,50
3212,-9.70763311894145,1.208382741831076,3.1342088847936522,0.16380878984037342,-12.841842003735103,1.1861494305529159,593309.6803840101,533140.1537205825,0.0005022947881997161,0.029602641753681398,50
3213,-9.705335058017546,1.2187362640917128,3.1360046509293547,0.1630783752732182,-12.841339708946903,1.1932465938153582,593422.9217686626,532151.5395236838,0.00015898420917845812,0.033243105924526895,50
3214,-9.704397753070378,1.2169930451831195,3.1367829716673463,0.1646989394852919,-12.841180724737724,1.1892515316739376,593637.3401203572,533368.1777413754,-0.004139094886300072,0.027967698241452458,50
3215,-9.706672163127534,1.21997381927589,3.1386476564964885,0.1639975950039201,-12.845319819624024,1.1899739947824928,597122.9566249439,537365.3376598642,-0.009092125649826798,0.023954717362529777,50
3216,-9.71769463659721,1.2255868491359918,3.1367173086766407,0.16341320641115684,-12.854411945273851,1.1936423560700944,604660.2791415057,548002.0263219965,-0.004997612498335638,0.026743927724752634,50
3217,-9.72328275572413,1.216821426035925,3.1361268020480564,0.1631124506725146,-12.859409557772187,1.185947655146629,605223.9227885791,546935.2210341406,-0.004055436876914985,0.030604426701750807,50
3218,-9.728806390063628,1.2091139907357644,3.1346586045854736,0.1656030219354025,-12.8634649946491,1.178312659311274,605733.6521186453,547555.5833738447,-0.002275522524690544,0.027140742871464972,50
3219,-9.732042597842234,1.2139650370452333,3.133697919331558,0.16431664277824137,-12.865740517173792,1.183836567679102,607776.3998886232,549021.6643472823,-0.004568700061848166,0.026485638784755194,50
3220,-9.738420089178632,1.2042008652425182,3.1318891280570087,0.1656636972717426,-12.87030921723564,1.176484243048681,609232.4505982507,550640.2460741427,-0.0040061624485689135,0.02722078613061735,50
3221,-9.742977862577344,1.2043320512571556,3.1313375171068647,0.1632523697117291,-12.874315379684209,1.1784395752311374,609685.2744255139,545657.5151347653,-0.002348734088735358,0.025812918712034515,50
3222,-9.745058402197037,1.1968585990119742,3.131605711575907,0.16068632475502026,-12.876664113772945,1.1736924999336122,608503.3219628758,536160.8037208002,-0.0008070315172536277,0.03407174021510003,50
3223,-9.744052375734162,1.1965565041253283,3.133418769556038,0.16190512496801618,-12.8774711452902,1.1723240468023333,608650.0097796101,537579.2094682432,0.0019404878985882917,0.029142644947057247,50
3224,-9.74068033777188,1.209078995576829,3.1348503196197313,0.1626046447914257,-12.875530657391609,1.1824508199842299,611039.3504990728,542403.9023946008,-0.011366350097382426,0.027157344226942035,50
3225,-9.756507947206718,1.204445507566288,3.1303890602822757,0.16474933164299904,-12.886897007488992,1.1766428974416583,616151.060435902,546339.7679546047,0.0028393402348921596,0.025648004487679607,50
3226,-9.753132710246739,1.2074996422899085,3.130924957007362,0.16269578352699995,-12.884057667254101,1.1815653863291449,614966.8645250361,543448.6662245826,-0.0011734761899907101,0.02581343011030551,50
3227,-9.75556909503968,1.221946224997602,3.12966204840441,0.16169183795153944,-12.885231143444091,1.1941058888690599,618103.3275943948,547129.117148001,0.000601498221900418,0.027537999786341867,50
3228,-9.755163742412268,1.2368549965501243,3.1294659028099225,0.1599060167023779,-12.884629645222189,1.207317132541524,618870.5185034344,546212.0828826808,-0.0053569304949217175,0.033341776064198594,50
3229,-9.762390269452952,1.2365577131734602,3.12759630626416,0.15852342172770598,-12.889986575717112,1.2079745118635474,621321.7768059099,545808.5156760075,-0.004833761182131299,0.023622859409150668,50
3230,-9.768704516780184,1.2395146637215888,3.1261158201190593,0.16078741176072728,-12.894820336899242,1.2110273263333045,624771.4559643767,549526.4685353861,0.0001106552757136739,0.028055449667851673,50
3231,-9.768960887714208,1.237509179791424,3.125748793909322,0.15724966361667397,-12.894709681623528,1.2100026066354441,625585.7359100186,554192.7564640448,-0.010814721030942174,0.02458905472658594,50
3232,-9.78187420743163,1.2377450447528133,3.123650195222843,0.1578011263949372,-12.905524402654471,1.2083508577084128,632338.7531804808,560009.0014947763,-0.006939882687394581,0.01844122676280139,50
3233,-9.790763373225344,1.2453358989651873,3.121700912116522,0.15723863214487704,-12.912464285341866,1.2146147184452505,637939.8379316372,564972.6951025309,-0.00011772234028603384,0.027545136393211902,50
3234,-9.79010943893462,1.2500017486978967,3.1224725687475336,0.1559089724779922,-12.912582007682152,1.2182022615799082,638098.5174460576,566981.3260894688,-0.0049079530653141,0.02828199467893832,50
3235,-9.795891351069066,1.2493469228593848,3.121598609678401,0.1543099236768339,-12.917489960747467,1.2177920280350998,640159.7313162294,566369.5996150712,-0.0038372251188597555,0.030292802607137494,50
3236,-9.798477127961865,1.2511233082421935,3.122850057904462,0.15549663704411046,-12.921327185866325,1.2196137941041807,640711.4733074694,562016.5921842988,-0.0028186515576901976,0.031042134041282938,50
3237,-9.799906813492571,1.2471775357557413,3.124239023931446,0.15577134526092298,-12.924145837424016,1.2146683687132118,642843.4320175926,564023.4247276693,-0.0021080799583131533,0.025761143132954,50
3238,-9.802104694342848,1.248594177412691,3.1241492230394816,0.15417599812030178,-12.926253917382331,1.2164288497001199,643739.6083765228,563588.6486730956,-0.0019268553071106658,0.02948591303577279,50
3239,-9.803268602954137,1.2537103478715486,3.124912169735304,0.15282790071505406,-12.92818077268944,1.2240139210493184,645406.7586719298,564612.0030154391,0.0042375608303567005,0.024675066459821857,50
3240,-9.796580350811194,1.2535527156934563,3.127362861047891,0.15557561713040519,-12.923943211859084,1.2232031236742547,642208.1674762071,560913.1122776082,0.002429451788996899,0.030122024319917284,50
3241,-9.792355620170868,1.248925326379523,3.1291581398992183,0.15031579505136233,-12.921513760070086,1.219924907724134,640305.4619055038,561400.779719661,-0.00611991105904948,0.022764239816859884,50
3242,-9.799652827121266,1.2491008892547761,3.127980844007871,0.15202610954811502,-12.927633671129136,1.2184289692060462,644894.0235474008,570052.0241623353,-0.00264056667927656,0.02644826707692845,50
3243,-9.802165987037686,1.2456043907406895,3.128108250770727,0.15338923344022473,-12.930274237808412,1.2147463220623242,647001.6159856048,573977.6612835127,-0.004324096071494864,0.017815325617575643,50
3244,-9.807475690168133,1.251284152110555,3.1271226437117754,0.15265941434790353,-12.934598333879908,1.2190427510165889,652241.6022082041,582737.5164596215,-0.00872589705596917,0.025791628092408675,50
