epoch,1,2,3,4,5,6,7,8,9,10
2251,-47.66333522019356,-47.44230874028381,-46.52064499855647,-45.7857833277711,-46.07812226503099,-45.9999962102298,-47.49789497441493,-47.06772484308371,-47.04594977503064,-48.26706563810273
2252,-47.68142362230665,-47.47327902225997,-46.480942712877706,-45.80184333314841,-46.01761072105179,-46.086078466773465,-47.58347450283325,-47.030793791339086,-46.99333103359083,-48.18300079694754
2253,-47.7020607385124,-47.55497189852769,-46.45351060060516,-45.862612438692295,-46.17726439268026,-45.921354660416085,-47.62058882310605,-46.96503933377563,-47.02035341025985,-48.27447059022386
2254,-47.58054729756032,-47.56883005935367,-46.51604558519966,-45.78874928716798,-46.10603592549125,-45.939773073142845,-47.69260436935989,-47.104474541580366,-47.08413469288684,-48.06122429582837
2255,-47.62760532688956,-47.6940246269263,-46.55851698050107,-45.65626281014777,-46.04714696775604,-46.05112813861442,-47.56721946528727,-47.06140431017093,-47.03505790103492,-47.93057592269327
2256,-47.51512592374856,-47.68557477532191,-46.65172385910664,-45.57982478742375,-45.934062062967385,-46.09096861122592,-47.44964973024299,-46.89113426027194,-47.05900891384313,-47.94098691087771
2257,-47.3573364907186,-47.615370269089695,-46.53526393173723,-45.72151810349448,-45.892863782618114,-46.27213601529837,-47.2666308020584,-46.98650155652191,-47.08786623813333,-48.01852236492141
2258,-47.14685216571517,-47.67258230937676,-46.614660979903405,-45.7801219457999,-45.84492758327053,-46.33421566780186,-47.17076503604839,-46.96148600887931,-46.86919653242548,-48.03926550281784
2259,-46.97428878461049,-47.5814575424159,-46.44221007735774,-45.80749852442286,-45.762657795647215,-46.5799490459446,-47.103356275782815,-46.80969927297339,-46.83139862673849,-48.03067451694463
2260,-46.90343719691357,-47.72028484059261,-46.36109318581411,-45.792365339531855,-45.83219601398473,-46.70196717984307,-47.05380887036048,-46.615258447724166,-46.775134579476415,-48.04638352204553
2261,-46.7694724988667,-47.56388271612832,-46.33992071193337,-45.92901564184925,-45.77528687226712,-46.63799722732132,-47.01347283651989,-46.64672954780249,-46.76062841719038,-47.91666406274992
2262,-46.83699706246349,-47.55457751464882,-46.31612821929654,-45.80458399900172,-45.907686510062014,-46.60174361552719,-47.046950219676326,-46.49803462048899,-46.64684161027863,-47.73266989079404
2263,-46.85558988038491,-47.52619525793513,-46.42914937115309,-45.88339203114551,-45.81356301266893,-46.47968973842808,-47.06735620421149,-46.7544351417198,-46.697042476769305,-47.70710159550055
2264,-46.83585406105749,-47.53399233741136,-46.43128140359478,-45.90232081931831,-45.756229343659534,-46.499431900419175,-47.08846387100997,-46.693654789908926,-46.88147881155992,-47.66377385747757
2265,-46.77947550291546,-47.47199692634025,-46.25053786906663,-45.91961310779842,-45.75653413343012,-46.57966640932908,-47.00519944143577,-46.55543297954218,-46.74814813203267,-47.68101604985485
2266,-46.9172030805551,-47.38619037647725,-46.33997922423213,-45.86429572757695,-45.79650374988192,-46.450760432727385,-46.9596498387377,-46.53209754409229,-46.589592457319,-47.61475298702257
2267,-46.986567529229085,-47.262261208283455,-46.36884950431529,-45.90548110490579,-45.68871656745184,-46.57024694708193,-46.8226355633907,-46.55949791791111,-46.49963613220675,-47.73631363236306
2268,-46.979824878049165,-47.25705108500865,-46.45442411669175,-45.820394798929215,-45.77136509698644,-46.35880439725976,-46.805838220847626,-46.58561307995745,-46.57366786964133,-47.72090569478654
2269,-46.79536795143195,-47.30969810972952,-46.44022980544313,-45.87869375884835,-45.65003622220962,-46.31914816773367,-46.72700340361133,-46.45630480147402,-46.468005051033565,-47.80578526227595
2270,-46.81794799846771,-47.226595426287446,-46.47191961676739,-45.86020169891701,-45.69729772306866,-46.36592312791162,-46.71090804767879,-46.54687416831006,-46.36084074769965,-47.623709076153446
2271,-46.95449600247407,-47.170960378129934,-46.74098114634292,-45.69054128724388,-45.71228376909959,-46.28055932607865,-46.78607584210912,-46.57419545313061,-46.605172046449226,-47.61546554960747
2272,-46.91444642844549,-47.14074290639966,-46.80272566354229,-45.60739283125332,-45.67568498305464,-46.408630514814526,-46.85256210350988,-46.72445539871474,-46.64085686935353,-47.61935133591857
2273,-46.92601135063775,-47.2144980577512,-46.739945312527205,-45.68546918998206,-45.63754321604728,-46.55395466195669,-46.81835322822428,-46.69379693495417,-46.71294483854166,-47.48200593660709
2274,-47.0588323400128,-47.297615808642576,-46.79369882601341,-45.5309794799322,-45.65785712141496,-46.45432634334712,-46.84116999240038,-46.73475265473308,-46.82729639289555,-47.499118219162575
2275,-47.2160574684463,-47.314334581384,-46.74510155393142,-45.601513426278586,-45.78805158591288,-46.52553407384305,-46.86466115662397,-46.64274344652725,-46.84224639418704,-47.46710825173092
2276,-47.10211954689942,-47.19882408357988,-46.64017798868064,-45.6331232381514,-45.74649949081287,-46.55218497989155,-46.9010176339937,-46.69060429966961,-46.88427927020814,-47.29745609444924
2277,-47.06171647563469,-47.295937064030966,-46.77769561821375,-45.70397498839227,-45.77031106336586,-46.481163577560864,-46.80574831363034,-46.586972115125306,-46.871610713836326,-47.50375797052864
2278,-46.87030419673501,-47.43604064783067,-46.85033144748875,-45.743250934410376,-45.76469809656575,-46.66661297454606,-46.76559352483749,-46.66574925740394,-46.86660218124568,-47.427935932008296
2279,-46.82372573956767,-47.327894079983714,-46.96409418029858,-45.7540867010122,-45.77522799017862,-46.72068092542091,-46.6477571271986,-46.488065146858766,-46.896662545018536,-47.55865113740232
2280,-46.92516294036695,-47.27033650309277,-46.90138729551848,-46.00121660016554,-45.82915573299927,-46.812287503130094,-46.66177204956152,-46.50147285794905,-46.97444769847393,-47.44152728010332
2281,-46.84016688238733,-47.341219489120434,-47.01789382971933,-46.05671043212425,-45.99493400947559,-46.74475228976612,-46.64525196494338,-46.50688373898432,-47.01736860162021,-47.43862807601934
2282,-46.8447830642278,-47.32524472242278,-47.09590651188604,-45.92563645764965,-45.964957629118025,-46.76513556659284,-46.52877641458843,-46.581108699464494,-46.9153079758635,-47.372371590704574
2283,-46.71486322156332,-47.22856051104066,-47.21586121333518,-45.793431364522,-45.97964744601784,-46.70472146474526,-46.56923417224218,-46.73441821170534,-46.83657798537585,-47.31655858978707
2284,-46.77183857846512,-47.30435407022608,-47.26995971426123,-45.76958399430277,-46.01393026221995,-46.71831869123168,-46.441657618612346,-46.89145153879316,-46.89086106295524,-47.302100830970936
2285,-46.55093912822579,-47.197199261643455,-47.15804438213295,-45.85509867610314,-46.08635732756403,-46.75910265968341,-46.414206785548814,-46.956225945536666,-47.12876795854319,-47.10902868058288
2286,-46.3565861712457,-47.26769727764672,-47.01819205369622,-46.05277349261638,-46.15463495030368,-46.737380107427214,-46.59363214403065,-47.00679755843676,-47.10832701555435,-46.97359689540107
2287,-46.46764386478014,-47.34363764035199,-46.88106161916247,-46.02705941190453,-46.039363552526765,-46.64227551066131,-46.5225246488947,-46.95084261977637,-47.03131201892238,-46.99787223479941
2288,-46.45685420774243,-47.52126406297396,-46.93119720116043,-45.93579753604512,-46.1663310052381,-46.85918320029762,-46.58019212825742,-46.90596807058989,-47.00181655102083,-47.18843888330188
2289,-46.34713085087635,-47.60882133382994,-46.92163065557592,-45.801236832180585,-46.11077537099657,-46.90782947752776,-46.66808241020994,-46.83215290573864,-46.95464672484579,-47.07473016051858
2290,-46.23235729984104,-47.70654884941423,-46.766875676859065,-45.72606594179769,-46.12440312976483,-46.910496774040936,-46.63383114842632,-46.93774518819066,-46.98275760596134,-47.23086014004161
2291,-46.177963151697774,-47.66872363301602,-46.71015233333962,-45.74012731032092,-46.055823286824754,-46.8871062886254,-46.41133410919521,-46.955690796177386,-47.11801301082426,-47.28370742269187
2292,-46.220330488013154,-47.90157882655309,-46.67580938537704,-45.6978343640397,-46.0543096890875,-47.00048695890687,-46.42379419896047,-46.86634680800128,-47.098916495059605,-47.2775225432792
2293,-46.24929164804362,-47.85734585085492,-46.604002420890126,-45.82629827867088,-46.11163490227971,-46.86558076790975,-46.34789114284202,-46.94731490894946,-47.15069657232433,-47.26632137196197
2294,-46.38336330939355,-47.95587066626512,-46.57381620077841,-45.82962037928295,-46.0939874715754,-46.95810287008297,-46.355452410096326,-46.85789109000228,-47.167526118625446,-47.26044385330582
2295,-46.42205990397462,-48.078358977783786,-46.5757160696729,-45.796478648960814,-46.07764938335102,-46.93145015424098,-46.46707484614146,-46.82629458485778,-47.28617799393888,-47.297143781552194
2296,-46.452909925949626,-48.26149540974601,-46.60523061538724,-45.6208956921008,-46.11937021695136,-46.83857550426632,-46.54875693262521,-46.77983489171015,-47.30797842286702,-47.37992526081215
2297,-46.377190281090826,-48.254030171117,-46.67997917207177,-45.6285842271629,-46.10612143714736,-46.76072218834403,-46.527519235101,-46.85602922615416,-47.344035711866816,-47.38420332213032
2298,-46.55737089650323,-48.11839852120585,-46.65139553903877,-45.6242954551158,-46.201655941196,-46.58506944342984,-46.43389561948022,-46.83375041769909,-47.44357967395823,-47.21495439512519
2299,-46.29607715957869,-48.18912997984266,-46.8470086062749,-45.70596185680289,-45.97766944343494,-46.63494433623853,-46.51752580858418,-46.95726476056888,-47.46203768612643,-47.19843472049306
2300,-46.349774233006364,-48.122871627240734,-46.8000458297061,-45.76274405435104,-45.97224214379904,-46.746799757454994,-46.55331103969,-47.03618124764366,-47.47081244447508,-46.96185453198463
2301,-46.34064791512746,-47.93226450733986,-46.84608897175928,-45.68210052514961,-46.06414969909432,-46.69838681401336,-46.49580566381239,-47.12389015548911,-47.43765218475523,-47.02760221749915
2302,-46.325928655486045,-47.91459330006902,-46.7802543343631,-45.72344066983981,-46.12872687133147,-46.8370805496505,-46.56347475012025,-47.1553277085026,-47.305790409874696,-47.05912772634663
2303,-46.422383369294174,-47.79288782197475,-46.72616230833347,-45.71100336866394,-46.15158636841175,-46.98704513979506,-46.723030303568926,-47.01060770587255,-47.25925442885033,-47.09136525397396
2304,-46.338980285726834,-47.67719482662565,-46.86741477074242,-45.62308219524391,-46.20416084610005,-47.031521309918254,-46.898364024066346,-47.043868450681,-47.34927983151968,-46.981807625180565
2305,-46.41671404730657,-47.66637494145602,-46.895281094148345,-45.66034154912598,-46.21295726083988,-47.018617592962656,-46.71040630276415,-47.07258846569446,-47.3003350103769,-46.92510014694444
2306,-46.32100052973148,-47.71290249234836,-46.979161473922645,-45.593870432316,-46.17602853633901,-47.11741678207294,-46.5776165489821,-46.98972835979694,-47.35160763791436,-46.87943669719444
2307,-46.39456941742721,-47.63331812125196,-46.90858906844955,-45.56714810475171,-46.10480596410378,-46.94131981534787,-46.48926395584901,-47.05262681144849,-47.421652116025456,-46.78845122797258
2308,-46.437451124615485,-47.6384558512792,-47.07686761506316,-45.64694615044391,-46.05795734262622,-46.826262529851896,-46.340496697419,-46.99656770208454,-47.5442904924741,-46.79570362696109
2309,-46.54638139305349,-47.52694100936993,-46.97749485476023,-45.60118753188501,-46.206049475160775,-46.89345437297831,-46.49133096994391,-47.04003845922215,-47.58201915758448,-46.75045457532829
2310,-46.70202353581392,-47.41842483933252,-47.05995296244921,-45.355716712082256,-46.23114799240723,-46.96078877579765,-46.421648037211774,-46.98723534468392,-47.56406625073687,-46.72237116941509
2311,-46.49284834959876,-47.48428295039118,-46.962564993846726,-45.58094807932638,-46.50792919214444,-46.85438344464104,-46.54076709498205,-47.00650131781514,-47.63004673127749,-46.91016120847121
2312,-46.33011995112536,-47.62710303113929,-47.21153795983069,-45.60534035789892,-46.42904425148501,-46.99468618254927,-46.38675699924465,-46.87026001913847,-47.40491002627768,-46.78609539027237
2313,-46.13174046923342,-47.70455363810746,-47.20730154644863,-45.49203628137677,-46.36789511890972,-46.94685156412332,-46.45627255068602,-46.96245141097561,-47.29734915114194,-46.7623391116805
2314,-45.92411356377123,-47.77958568831516,-47.165629666766776,-45.34896822924704,-46.43644361705418,-46.95618392664107,-46.49550971293602,-46.96335268147293,-47.26787844568438,-46.853478427366205
2315,-45.94830697421166,-47.74565642409547,-46.98288142905582,-45.30882183857299,-46.48526099111479,-46.94261148459701,-46.44439362118245,-46.969557755936165,-47.18522194439935,-46.75346285685583
2316,-46.06232240607109,-47.5943924201,-47.143999654055975,-45.463155464055845,-46.63124589529173,-46.83042549314624,-46.46638873158975,-46.95161959753098,-47.29501027616503,-46.70310513337965
2317,-46.0710052962137,-47.55909801811863,-47.0743948389657,-45.61955463321456,-46.58923933865937,-46.89883683527496,-46.31014899577756,-46.97014515588116,-47.34597427266539,-46.61736517992671
2318,-46.03658167751984,-47.61957727067923,-47.0643211391449,-45.70481180158608,-46.63404976821138,-46.86156419060519,-46.43250243387626,-47.12903944464469,-47.34852380402617,-46.60841376506198
2319,-46.05259742818793,-47.566212581176906,-46.82898839765337,-45.64667893385744,-46.71336779634029,-46.91632206854975,-46.40319199077677,-46.96201529984128,-47.19711912347644,-46.53719452402144
2320,-46.101723335535056,-47.5533542789845,-46.67811049685574,-45.535302015488014,-46.590672293332034,-46.90948743118648,-46.33783753555855,-47.04483404713897,-47.09173856793118,-46.63053132099384
2321,-45.97956897747619,-47.62408597791977,-46.6059375916252,-45.62171889314722,-46.507902436011,-46.87481817971915,-46.35499791465357,-46.906190579664255,-47.09313630826239,-46.71874043048872
2322,-45.99463912530776,-47.74430579488215,-46.59795696198912,-45.74970767516333,-46.45524154612179,-46.73970497372978,-46.4497525845268,-46.81821156194602,-47.02351546062137,-46.52693680673474
2323,-46.037999921037226,-47.87726830005421,-46.53157700325546,-45.72030287015213,-46.47202055630356,-46.77283772948877,-46.67085586509017,-46.61463332240936,-46.97662910176842,-46.50130300615485
2324,-46.118549414824535,-47.95171212017727,-46.55289393744029,-45.69456102163221,-46.49826972014325,-46.91063238676183,-46.65572240702164,-46.580638335806846,-46.94601983146707,-46.48938935555175
2325,-46.161290615970366,-47.92105632638653,-46.43349095052886,-45.85770756232003,-46.53016925062275,-46.95040432263151,-46.66973695293333,-46.44173225156968,-46.92055849692916,-46.27808570038167
2326,-46.04021847001875,-47.9252809736321,-46.52822616088287,-45.997781559235634,-46.44255072034559,-46.954333805965845,-46.72462630699378,-46.48023993346915,-46.91384063327755,-46.45108771784644
2327,-46.13196356267588,-47.90027023945133,-46.4871251156775,-46.164757912328575,-46.498020611222806,-47.06102534365199,-46.5821877684978,-46.5100103875456,-47.06370499655227,-46.38799449949836
2328,-46.1516351768122,-47.93276877705089,-46.48104939468306,-46.04492958758223,-46.6231809234944,-47.06644648361203,-46.57771458888528,-46.58470578935504,-47.056361889312406,-46.50334183204904
2329,-46.19977090517873,-47.83510804376528,-46.34933478522426,-45.83340532101341,-46.79777632355219,-47.0618590902624,-46.50798220369264,-46.598707824002894,-46.95855177990484,-46.49838679249417
2330,-46.21655434101546,-47.86485345711736,-46.45792525300537,-45.7288522215799,-46.820754430606165,-47.14819077885021,-46.53290671508857,-46.52351292333175,-47.076703443767386,-46.424683705838895
2331,-46.32737259850477,-47.84575264095896,-46.40921961114315,-45.7747916120107,-46.836941071359945,-47.16471478138995,-46.41432931022477,-46.54025420969329,-47.11838667669523,-46.354291491837294
2332,-46.29616441311113,-48.03921413302997,-46.32778291741728,-45.75925007526365,-46.99890989542331,-47.2918580713086,-46.44727806784936,-46.55306561825723,-47.1375575779399,-46.29212786256642
2333,-46.28414462391431,-48.067593278063725,-46.422058965525,-45.76400307793454,-47.03631043508391,-47.07819234586881,-46.477987474365726,-46.68814558509681,-47.03921649014469,-46.45170782557248
2334,-46.0768520544396,-47.97412714096935,-46.46348946301213,-45.75138372691601,-46.92823147931592,-47.042879485434405,-46.48477021448915,-46.46943948484856,-47.09273003554297,-46.142462907761015
2335,-46.13874967248489,-48.18333982200231,-46.58897413126722,-45.82961979589739,-46.9989034328831,-46.92466097081001,-46.41397939472727,-46.50144540283191,-47.130811833204405,-46.15445106493457
2336,-45.780649715127296,-48.12853932828215,-46.2588178501917,-45.784542533406864,-46.9835313724,-46.99986152507163,-46.62146428115466,-46.51906466905898,-47.23409642281375,-46.192313933632285
2337,-45.76140643664213,-48.0312494529281,-46.230833023740246,-45.87405308248984,-46.87716269961244,-47.01395268376699,-46.63880711111739,-46.48893154254912,-47.14612168502752,-46.07988387767228
2338,-45.7722093089794,-47.9107837751379,-46.21373446157111,-45.84443861714718,-46.88586570623048,-46.96170235735226,-46.70800309423949,-46.42676267298297,-46.93428219586932,-46.10284515035579
2339,-45.92510057048434,-47.9767666139068,-46.23567967387493,-45.97599778469384,-46.86702251802564,-47.19240525874706,-46.77929980187404,-46.37104191112591,-47.0816057829769,-46.0776585722958
2340,-45.92916201207499,-47.81227979574558,-46.338376366316325,-45.91787823624184,-46.71066762768738,-47.16413872972643,-46.79041967125664,-46.345590181137645,-47.18152249930877,-46.10120483020275
2341,-45.96325485254911,-47.77605568536554,-46.349628594732366,-46.00767938794557,-46.79523796380116,-47.15209815512975,-46.69525388554428,-46.42413270293037,-47.172064648469146,-46.2362864365244
2342,-46.01480636573742,-47.62467393884996,-46.21424444190824,-46.00879158654374,-46.79362224081903,-47.22052842630518,-46.83751436507418,-46.422193690587385,-46.962710453136296,-46.2690617080134
2343,-45.90263549161659,-47.51476246204602,-46.262565172439295,-45.9445715837835,-46.829975497295,-47.05064450860776,-46.87582759415155,-46.67713451157353,-46.98874764950928,-46.32846044238702
2344,-45.99121774437472,-47.30880879234277,-46.43065100738259,-46.00413330354876,-46.87224584724304,-47.000244560377546,-46.92578491521545,-46.70344793719035,-47.123988459386425,-46.30601430610627
2345,-45.95046931898269,-47.36087229677274,-46.37311896261252,-46.11784233122204,-46.88990213208495,-47.01711819081333,-47.044179624891726,-46.66527266759552,-47.15761921366736,-46.40286020501578
2346,-45.83247758251766,-47.28215900560034,-46.438515664403575,-46.07636617421256,-46.80982410885165,-46.90377606572586,-47.149115285907065,-46.83299626120436,-47.0130830830603,-46.380372510076846
2347,-45.770418895074926,-47.346610377442985,-46.19748031948301,-46.09155303116467,-46.79783479520376,-46.98310107981139,-47.272453271787256,-46.94345735511615,-46.9501297939471,-46.27918701437314
2348,-45.788584639606704,-47.54740186956621,-46.00949609590898,-45.949108136520096,-46.757456176507645,-46.94948135175784,-47.16928098262666,-47.01290613623342,-47.05397788889732,-46.32524444377229
2349,-45.83952536132898,-47.399648155814354,-46.09780657630756,-45.96761153854281,-46.68583036234763,-46.95645474416068,-47.18859231798038,-46.871614817596914,-47.11987512286825,-46.42115898419415
2350,-45.840957444081255,-47.27025758316905,-46.10037370364518,-45.89942671982044,-46.76446747699488,-46.89032393152723,-47.306052638186806,-46.691865485052624,-47.09929693910168,-46.52267510051278
2351,-45.94709408224329,-47.24826652450956,-45.86586284940883,-45.99713935676533,-46.624446877015856,-46.83209784112034,-46.96167832563642,-46.970434556047856,-47.201946031538746,-46.499349629503946
2352,-45.87755082305252,-47.01418368831124,-45.77263297934434,-45.87901266735926,-46.62498982258017,-46.92310133219466,-46.96642701707395,-47.07155829588992,-47.09302139390445,-46.53851972702283
2353,-45.93643571599527,-46.824826787829,-45.87659957073673,-45.778115334656405,-46.48903655143175,-46.99080895925537,-46.81642133140458,-47.0786887455894,-47.23103495479766,-46.54321653551403
2354,-45.959297252494565,-46.71771528397341,-46.0884913088038,-45.81533812744284,-46.56761607652548,-46.9443994448884,-46.78590015236011,-47.22553956084655,-47.172907021410126,-46.36744086549831
2355,-45.93586968793809,-46.72795135336219,-46.19592282691399,-46.09791362527244,-46.59851192276509,-47.16201300733724,-46.688347245614295,-47.13829406656842,-47.060536687590655,-46.49253648773806
2356,-45.95546049393547,-46.779265068186746,-46.21328961241909,-46.20167849192365,-46.67540083881975,-47.10012804535627,-46.81247211752542,-47.082485849504174,-47.17778263573733,-46.43220117392229
2357,-46.09547346551574,-46.688622242475056,-46.35931395967827,-46.29688925857599,-46.78708998555792,-47.01693594653776,-46.71196482626844,-47.067675057978576,-47.14439183717907,-46.49588365618487
2358,-46.13795623843964,-46.78997623048992,-46.376460059297926,-46.4083020157546,-46.732528999128895,-46.899696725769374,-46.64834233789094,-46.98386365689279,-47.15424152217072,-46.58911243162449
2359,-46.07338778800234,-47.00493838681029,-46.17321661080467,-46.26833958377567,-46.67662698921132,-46.850743806472366,-46.77918233208469,-47.07197012806692,-47.057258020521786,-46.40871651497122
2360,-46.172618481957976,-46.964785428706406,-46.23527057637484,-46.41305545068106,-46.73593673305664,-46.96620697546872,-46.66537805164289,-47.100278846367885,-47.04126280312908,-46.30627598983797
2361,-46.14934504782183,-46.96884163720795,-46.34408807425568,-46.4167505503972,-46.80468213753052,-47.08306890349399,-46.701347151056304,-47.16501665876379,-47.16470835403453,-46.34185839081455
2362,-46.04672952135888,-46.84231892139606,-46.46671264419759,-46.39850288002116,-46.85566827670016,-47.16029090371303,-46.82052227807512,-47.10418526302014,-47.21819161002528,-46.501675197290005
2363,-46.07313262455253,-46.892366029917866,-46.32320509144869,-46.39973547401795,-46.77173694142192,-47.14414440649403,-46.80787412644437,-47.17509198250702,-47.11638812660662,-46.57032330889112
2364,-45.96460268514197,-46.79341145689536,-46.51304757474594,-46.401979377385054,-46.67413770646132,-47.151125551752735,-46.741929392835175,-47.145124011938506,-47.2519447210635,-46.52300956931765
2365,-46.143672744064936,-46.91824183942386,-46.56620975990006,-46.46722800903304,-46.68042048365587,-47.34679784194736,-46.80187540530827,-47.02183379727184,-47.0367015674369,-46.60102797485735
2366,-46.15804532176632,-46.89708184222169,-46.50714746434975,-46.42300645031032,-46.876799017857,-47.29550667978163,-46.81254338930059,-47.00173836148159,-47.10739658725885,-46.43028582080724
2367,-46.15341636880338,-46.88983826541199,-46.35089228543748,-46.33257612020622,-46.76575075170658,-47.54157456986818,-46.85064227473437,-47.07881923728628,-47.16126541265607,-46.292168489780046
2368,-46.37455522021836,-46.93298273003104,-46.12559730891325,-46.284915325636426,-46.968223539182745,-47.51339183464192,-46.82119543254189,-46.99930448596089,-47.0990278177347,-46.35557874160578
2369,-46.47635968365223,-46.73576488525346,-46.14716021197173,-46.18157878535201,-47.08496989742583,-47.480156268238126,-46.88519069054782,-47.02734611583216,-47.049766842284015,-46.43423843628148
2370,-46.40598349927867,-46.7373520331771,-46.16656876449952,-46.1354361754092,-47.19538358025667,-47.58497454324227,-46.82188318097551,-47.03456434755183,-47.00706113626924,-46.54200808267755
2371,-46.42845867638146,-46.74032196688332,-46.13908932352277,-46.08093292001935,-47.16779903446111,-47.54217382077657,-46.73368618071888,-47.04998891238178,-47.0287417655697,-46.45847128106177
2372,-46.4662242617454,-46.844893109006186,-46.22411367534162,-46.030778209773125,-47.07788391101527,-47.37255267809737,-46.681142104795946,-47.12197112934562,-46.94537754989675,-46.40017531863303
2373,-46.53183001681553,-46.89779754236375,-46.1320056514875,-46.19518790543608,-47.162089931820205,-47.38915456819844,-46.58564229034115,-47.11262691816654,-46.90972678453443,-46.40160774145671
2374,-46.61355241244202,-47.0278473728891,-46.24533330051439,-45.97940657997731,-47.09988428397938,-47.28831491834992,-46.430306303836296,-47.05096508722674,-46.93395288112044,-46.436120234694776
2375,-46.59031531837783,-47.07182487585877,-46.21285266853163,-45.8752179514764,-47.020906940212285,-47.254475161004,-46.418722009860325,-47.147069209798346,-46.87138222128964,-46.42875797198687
2376,-46.75054165652535,-46.89955073887113,-46.06868197255937,-45.86345223228766,-47.02330649056588,-47.160094839314326,-46.40470283269581,-47.06910157730303,-46.651486411527,-46.36313635371541
2377,-46.68415709714384,-46.92742464834162,-46.02357856657566,-45.72700773149374,-47.018059706960834,-47.29520253772886,-46.60216449373696,-46.96709488396646,-46.64029638945547,-46.30651069656566
2378,-46.5322988894408,-47.080696603511136,-46.09927725833873,-45.65806685544408,-46.95862365785173,-47.39775344626869,-46.56082144151243,-47.06803564925335,-46.661721155209634,-46.51136725965981
2379,-46.48483770918385,-47.213431788788334,-46.08459013266605,-45.471862429921735,-46.9374445060893,-47.39958814138766,-46.5620716326742,-46.85923854823089,-46.647128281527685,-46.46944818354067
2380,-46.34648647963821,-47.10866829685742,-46.08949913740121,-45.27497119164042,-46.87659375990345,-47.4189287002935,-46.49555282973267,-46.81469731938205,-46.73079150878796,-46.380223175255225
2381,-46.19136537774041,-47.07173939026772,-45.97733866342932,-45.36765491351126,-46.899570233825024,-47.33701744863943,-46.34778674362815,-46.81285075437516,-46.81675495024624,-46.24070556685327
2382,-46.18421621202052,-47.074346304977766,-46.03632058003072,-45.26737845296535,-47.00801813834781,-47.44417876715446,-46.42144373938077,-46.89053157607747,-46.88710668259336,-46.10747370768479
2383,-46.14999914524127,-47.04618234877304,-46.02733166813912,-45.18085867042773,-46.90197512122818,-47.44233286761973,-46.35869127681726,-46.95660366194542,-47.10780556344332,-46.15502036418329
2384,-45.94734824193935,-47.2921803844047,-46.087485197108585,-45.23710180844705,-46.9798836579955,-47.42875641714976,-46.40959213824255,-46.82820947635784,-47.231599627506725,-46.2290086440336
2385,-45.978620755042094,-47.32046179821755,-46.24413615400081,-45.401061079697385,-47.09560814071264,-47.32538111005748,-46.48038502856458,-46.78846165475869,-47.19275178420626,-46.51120825195866
2386,-45.84489340449688,-47.35153111155334,-46.29798617166548,-45.4215810319614,-47.002645671647855,-47.11961779964231,-46.56270542747104,-46.76086979762709,-47.16134684684477,-46.39187545074525
2387,-45.95375241109886,-47.20730691903847,-46.25009475912009,-45.54858235479619,-46.914610333638,-47.19382381304341,-46.62930411846651,-46.7751842068637,-47.23043712924223,-46.47563819093185
2388,-46.03487696692063,-47.050978202516426,-46.23588811674882,-45.594692002490845,-46.895716041120565,-47.100643669737146,-46.58961262041765,-46.93556294219443,-47.201778447121534,-46.4325405366744
2389,-45.97587855731382,-47.02202990676584,-46.083679591612366,-45.57771198854944,-47.09657670099956,-46.99670508674917,-46.73297821003592,-46.86200496610599,-47.210355427824574,-46.51610746670164
2390,-45.98759325120008,-46.99222700221202,-46.03120730397752,-45.5718880200886,-47.01412735574681,-46.91335348830444,-46.75383202138631,-46.75707938053561,-47.15459414257329,-46.45852590140094
2391,-45.86807804921255,-47.087826851236485,-46.00339145830281,-45.53606192505936,-46.84274442416408,-46.82819915653856,-46.90773927513145,-46.71540762708133,-47.18103430484144,-46.54511119977301
2392,-45.90809469331236,-47.145147294838885,-46.08217424168004,-45.458096194572825,-46.76225358457075,-46.85191002862951,-46.99745611371077,-46.667203250567326,-47.03369591022679,-46.710396137216286
2393,-45.86024116159566,-47.17443455290744,-46.018964846221294,-45.50343400104298,-46.72880293638227,-46.91289736456491,-47.1062239046398,-46.745925469136935,-47.178097283954166,-46.64348156267053
2394,-46.01234605329935,-47.327661591708335,-46.02919298413487,-45.52851883186942,-46.76359633173212,-46.62312475051933,-46.98819706683704,-46.6868010479555,-47.01948612454572,-46.679409558839474
2395,-46.15423309487949,-47.37185478118115,-46.291533632979394,-45.52839946467189,-46.73896444847309,-46.49412010479909,-47.04131435979251,-46.760688277308745,-47.02627345419669,-46.71845556218928
2396,-46.167922188423525,-47.4005073764061,-46.27504229990327,-45.54966990983029,-46.66785683061663,-46.56502011917101,-47.01219555594962,-46.69897682976082,-46.924576318678405,-46.62022343518483
2397,-46.25779664485547,-47.38103499968545,-46.46348123908506,-45.64079399467245,-46.473930309486605,-46.38366685521954,-46.99759272704078,-46.71905020666755,-46.70625932427056,-46.63355699697079
2398,-46.27838602852366,-47.35376202958751,-46.49680004360491,-45.73155468003368,-46.54804436035119,-46.57060100743284,-47.099923426133095,-46.653749995216366,-46.70864178163739,-46.881230940876094
2399,-46.298826258723096,-47.31497263156286,-46.46693249087853,-45.774721242754985,-46.62094755656143,-46.5145539307885,-47.01822538350201,-46.60272450371437,-46.880183264053215,-47.013162156327006
2400,-46.26593138523845,-47.19753765862178,-46.47216133353359,-45.761265681203454,-46.74461582241665,-46.50555963971528,-46.82229338689651,-46.49914087827795,-46.87789900430941,-47.05334974728314
