epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
366,-50.90103938731638,-50.50684773910383,-50.18223714995728,-49.78431486043298,-50.578273792629965,-50.17403942631731,-49.51110724701319,-49.794275410713496,-49.56679139593268,-50.43471194378172,-49.57655602506367,-50.02580903517449,-49.34906865196413,-49.47867373506977,-49.48753065908175,-49.29193367565553,-49.796068287648616,-49.997843590469344,-49.91094679940981,-49.55870001038707,-49.66111003365946,-50.24401774303778,-50.10985353904939,-49.59586438247494,-49.92602146827731,-49.20999510044382,-49.48524817369692,-50.63779510798653,-50.01281353185818,-49.66761633727766,-49.897587094246,-49.163126559026615,-50.206272208966126,-49.18455771992474,-50.17916586843506,-48.8915770996502,-49.89784627848135,-49.89415856373614,-49.88648051071024,-49.316277956986006,-50.31845685762182,-49.5100263664615,-49.42293288886223,-49.9811407302001,-49.331885653037226,-49.28139427414138,-50.21105724094432,-49.92380057451435,-50.66603556604312,-50.121400755087386
367,-50.945844250524985,-50.37699419614984,-50.33735255898255,-49.70138017826106,-50.689240326699725,-50.18154813246837,-49.52972364524409,-49.66093710042502,-49.50112113274406,-50.41235484134168,-49.556574730198776,-49.86108220511122,-49.38018272838477,-49.47803677133719,-49.46495710377907,-49.23343994276462,-49.84782311273653,-49.92736614905191,-50.03243871345136,-49.51760410326885,-49.6985661245548,-50.152288936831,-50.16660421249804,-49.646200137578816,-49.88207894378938,-49.173486058426015,-49.42588355113057,-50.69114853804791,-50.068502967385385,-49.5326091169217,-50.01178440246154,-49.16003793636052,-50.1073728425494,-49.21633063983806,-50.2444446038331,-48.88617650098723,-49.94649788415633,-49.99029745112554,-49.87946821298441,-49.327888713046974,-50.33409724974117,-49.461961738638976,-49.272897341785736,-49.80439985046469,-49.394270644756254,-49.09732823166857,-50.19478956304665,-49.83813662544534,-50.8652039413808,-49.98630096415907
368,-50.93770555999255,-50.50534071525135,-50.12188599086493,-49.57899418740162,-50.633502485478616,-50.18168094032412,-49.4815667149391,-49.683352823231104,-49.5401895139558,-50.43265031371106,-49.566744997518086,-49.81583995530045,-49.29875995324243,-49.579703381896586,-49.411899860205686,-49.16495755776208,-49.84708792386833,-49.78564155752044,-50.15516632128412,-49.341108211314,-49.6570159603119,-50.04763042251728,-50.03320881125075,-49.74795388178347,-49.74712921693786,-49.200882607078334,-49.42701731417172,-50.61497122069997,-49.89225236312314,-49.48044615831719,-50.0620430820298,-49.2090045811736,-50.0898193905048,-49.33590752904073,-50.30795556843798,-48.8708208914119,-49.96125339479734,-49.87550867798444,-49.96460020839821,-49.25448813174333,-50.248298193899466,-49.3623137786734,-49.25119701092211,-49.58069693041132,-49.57075420329368,-49.08332964990032,-50.05649154072994,-49.90190137382171,-50.65240712598473,-50.01570524952267
369,-50.92244461657802,-50.32860862439875,-50.06407609121695,-49.60779547315606,-50.48463728837414,-50.082530672169966,-49.39745413231628,-49.76322118601099,-49.439241616831886,-50.4317882305866,-49.58234326789827,-49.70965476509173,-49.283885131829976,-49.506807569700015,-49.47825081203301,-49.16336581225364,-49.7425257898743,-49.68632787701587,-50.12540058101333,-49.35470289543632,-49.6239486047188,-49.97847951504251,-49.99285432629745,-49.85931435434352,-49.764034963266845,-49.24159021323538,-49.37378271896898,-50.35104127355756,-49.88684660074958,-49.46064906552023,-49.95663731124528,-49.36117191926403,-49.98192567786927,-49.23858045397423,-50.167682183659714,-48.93382145751215,-49.98121242003628,-49.839032402937285,-49.841382966947776,-49.27171580892614,-50.31887460413258,-49.387838864233736,-49.21673865073421,-49.55381688992789,-49.60596563050717,-48.99601915402677,-50.01685885775091,-50.11125990694031,-50.56540274717403,-50.16990837107653
370,-50.88146460850316,-50.50757911624699,-50.04674590474168,-49.43923526747224,-50.559866234171935,-50.16768454722772,-49.52786339984119,-49.81543134321517,-49.36093774136616,-50.379217747875735,-49.569910950993325,-49.81782197637749,-49.06794068746693,-49.69029942903346,-49.42437518537623,-49.19302120861029,-49.72756650746059,-49.70179645925961,-50.22901384046671,-49.47182328274924,-49.54071176934912,-49.97638447136595,-50.07027224515564,-49.95041098651952,-49.88220493990768,-49.22138001640181,-49.357041439423575,-50.302584615156114,-49.73542597699321,-49.55879536354139,-50.08833550375267,-49.37601258379891,-49.77494268311752,-49.17058193468168,-50.03622630789902,-49.10439562238593,-49.91196381040178,-49.93819104571691,-49.63893615396496,-49.28967740190829,-50.29342468765416,-49.32064208406643,-49.267275644829,-49.55684065175085,-49.50670501762766,-49.01005333330377,-50.09454921555799,-49.91513075895012,-50.52935470381532,-50.36181789164774
371,-50.85753871631159,-50.41681371637006,-50.18096460046471,-49.50348207792758,-50.742669022314615,-50.14776683203822,-49.58046481369272,-49.90923467515487,-49.44267785431001,-50.437226031780135,-49.697377186050815,-49.96977896063737,-49.04948000609833,-49.59304117717783,-49.24548680537429,-49.287285947016265,-49.63946723765668,-49.6032022879796,-49.94318317935479,-49.56983451637005,-49.55186556241147,-49.90506110890264,-50.022250029809626,-49.84083294135809,-49.8662995157344,-49.34828600344376,-49.47011192420519,-50.30169008579515,-49.75180696536422,-49.53915192655359,-49.9733327114191,-49.29981982213693,-49.73200504371609,-49.14027367249083,-50.04704274688892,-49.21341952102028,-50.000436554357975,-50.026061530394806,-49.64141549422868,-49.346870235676974,-50.39927211252803,-49.38165097527119,-49.41076236256185,-49.75782581390227,-49.4517383303481,-48.93920645478483,-49.98198092319689,-49.89059666417074,-50.44404598931556,-50.13904920887048
372,-50.78577792176915,-50.47019040906861,-50.202288981277576,-49.53538967143758,-50.81703849344567,-50.206183420591664,-49.496752029317406,-49.92878960802851,-49.349679848727256,-50.45479094328624,-49.76632918392439,-49.834495259168406,-49.04286430857675,-49.51903813240386,-49.30533340923058,-49.29380754172251,-49.64384949192633,-49.39588161994596,-50.13279065578971,-49.73737618722205,-49.63330770541393,-50.07945079937137,-50.18999037853269,-49.77612576008421,-49.816006436015385,-49.2862548972736,-49.46979599197804,-50.294650901917976,-49.648235383583774,-49.57255697602636,-49.94278891489285,-49.27605399569568,-49.85043015676661,-49.22815956524228,-50.202233086378776,-49.42440327790304,-49.95244763265945,-50.07988926521276,-49.87993220883875,-49.32613621694241,-50.45088865479703,-49.48306244116736,-49.388064653015455,-49.5850274718272,-49.50993025826743,-48.90967732306035,-49.85649387575317,-49.95098315926175,-50.6134903551954,-50.0875628031116
373,-50.80218898048034,-50.36150205371089,-50.08108067381336,-49.52046758220732,-50.76617788415994,-50.108267248041216,-49.28717016983523,-49.80544912095117,-49.17173538613051,-50.542648580686105,-49.81677757826457,-49.87838493918383,-49.099618264309385,-49.66419412882239,-49.388071373589554,-49.271169850684494,-49.5871764380863,-49.32014111758392,-50.14824195023866,-49.689136978178446,-49.73632528483468,-50.25466164072876,-50.19615263376854,-49.7413991076919,-49.83182277751334,-49.26162603296523,-49.41936229492385,-50.148291014089416,-49.60819775061514,-49.58854430665242,-49.80416930687396,-49.20707210295188,-49.78483533125614,-49.14113979045374,-50.22785458602028,-49.64944865378994,-49.929752398144906,-50.02954247587472,-49.874718394801256,-49.34920387110444,-50.23173591871941,-49.51450847360649,-49.28887394151037,-49.58219771216309,-49.539146597988655,-49.09134542928532,-50.007473175155305,-50.01542558864477,-50.66823067590211,-50.20915492640373
374,-50.8213965843709,-50.34334828470448,-50.17916542003502,-49.394906401989054,-50.46110035412809,-50.06294461230295,-49.3978652066157,-49.731241364320525,-49.18707331985048,-50.52531979459161,-49.714776405042656,-49.79472148517374,-49.07885607676213,-49.65282341315943,-49.46565006412155,-49.37931058875642,-49.4640317027004,-49.42592925380208,-50.05844441062572,-49.63688405139518,-49.76933196478121,-50.14769408258099,-50.24026974010626,-49.77354616379564,-49.71903453010685,-49.2764216133682,-49.48426090333963,-50.04235727095915,-49.70827595934266,-49.80351692114292,-49.61196237274744,-49.30472942102933,-49.861907324861946,-48.964897617137794,-50.27524212844941,-49.66499106769452,-50.05148159945653,-50.09763773040671,-49.75254119835828,-49.41482635247874,-50.18093223374669,-49.56659913697693,-49.209992578607874,-49.71938522922396,-49.41581005522277,-49.18875922791888,-50.05912778129127,-49.94496532244058,-50.70777898245858,-50.37860721202893
375,-50.82385920987472,-50.55252614006724,-50.15666489171157,-49.51106760319888,-50.366147925774754,-50.13507533052877,-49.54816707173933,-49.74984778512216,-49.13276932400336,-50.45364921689694,-49.727429043787296,-49.77451634592673,-49.05992929835877,-49.71898418152529,-49.41093442963631,-49.32570573516857,-49.34140002568849,-49.27612370663858,-50.01539869546491,-49.656774049727325,-49.73575507079252,-50.2354082963498,-50.14316916598993,-49.81543601508295,-49.78525110344662,-49.31699539336237,-49.402550666797424,-50.08269545998223,-49.59333054603182,-49.83365091517452,-49.58925132623192,-49.39167588078207,-49.69368815143024,-49.08822289153148,-50.2554360157867,-49.55417237378592,-50.06378414827517,-50.10395253671736,-49.80145630904035,-49.34637938999559,-50.22860403696624,-49.53111066172437,-49.21247600952911,-49.68501235699689,-49.49680907593207,-49.21539390859013,-49.97630026939656,-49.95951614547424,-50.62849531223201,-50.32578265420456
376,-50.91846538091009,-50.36820319756956,-50.148313863268335,-49.47491131124997,-50.47150907187066,-50.05667752217281,-49.56543070482886,-49.60968813407584,-49.08327838563928,-50.37616838924024,-49.77711614772582,-49.7924741744053,-49.28040115921444,-49.920113387754064,-49.34011874248037,-49.299134654153605,-49.33715295753143,-49.24367423317456,-50.01733944162199,-49.68852546100652,-49.75081177707602,-50.235772685569145,-50.07776090468221,-49.83190361662666,-49.68383591623737,-49.2942015058453,-49.44762942622872,-49.91630608843913,-49.60090564983076,-49.93191723839306,-49.50195618820778,-49.32006888575484,-49.76081026528928,-49.04260698098254,-50.35651668618466,-49.45986386106399,-50.03516594635977,-50.15995679374844,-49.94068054736447,-49.42368322640638,-50.386945204958415,-49.45654202499903,-49.20166132681237,-49.70479196429702,-49.56866384537708,-49.08686506737941,-50.09306690381264,-49.97957680191462,-50.45826918147202,-50.323276648095664
377,-50.9524170007351,-50.31208316225835,-50.100320330166376,-49.55107138532037,-50.6078961980114,-50.10123556918244,-49.51329966930238,-49.67665496693167,-49.12939309033776,-50.44786667863838,-49.88319283518443,-49.77857515891437,-49.40595609778959,-49.90349116513988,-49.45276391475167,-49.068073109978,-49.40438393299024,-49.305458301324514,-50.09556882371198,-49.57754429582362,-49.79434501875279,-50.2169624103628,-50.0911246887378,-49.86062479495525,-49.672759616014616,-49.48273454273628,-49.593427116307474,-49.90197526024976,-49.79868926969278,-50.12567201957298,-49.55025888693752,-49.20404975809652,-49.92887730197853,-49.12120849127307,-50.37303812204911,-49.57398209004776,-50.06276508271071,-50.299416173274366,-49.95744627625997,-49.50279620817018,-50.44104409339948,-49.3715268621652,-49.2060617832669,-49.75937132374722,-49.66587437977586,-49.08924367254534,-50.033649884483474,-50.03037989135635,-50.31001795556094,-50.23800957650995
378,-50.92070236464996,-50.3493277396032,-50.218956787524135,-49.4922391428511,-50.64672533211705,-50.14466177474578,-49.418173099854776,-49.630440830568666,-49.0895917809244,-50.37458839332885,-49.93734322148664,-49.824545322181024,-49.37259998163167,-49.73062891399412,-49.46526003082723,-48.94488912506692,-49.37946166023104,-49.364768588889305,-49.8296025494185,-49.69026027999717,-49.882779994221806,-50.058956583225466,-50.0084796193615,-49.93308462308803,-49.55446005590612,-49.53384501984653,-49.65541691534751,-49.78457043411814,-49.74956143547329,-50.1066995244137,-49.61510838591165,-49.05880789333766,-49.84464504543011,-49.284712139492505,-50.53053128667906,-49.365290836405855,-50.11766068995388,-50.18642195222051,-50.17777933535936,-49.422297422469526,-50.35593082157078,-49.19392139078901,-49.185430794885896,-49.8034170368841,-49.6135700009264,-49.053741106715634,-49.84542423773756,-50.01243756291071,-50.3829212898123,-50.15562292877217
379,-50.81153785885591,-50.402602227497646,-50.33619717601134,-49.410884088068734,-50.87598959547925,-50.146863579271326,-49.378487102146245,-49.77475740516629,-48.98061887954709,-50.35369900074039,-49.769669287045424,-49.85107592984478,-49.33592617601026,-49.77756301791831,-49.416728170739226,-48.90386823880576,-49.54778902715063,-49.38162606963356,-49.778874520625536,-49.721903282903305,-49.73420791965171,-50.10672556036435,-49.91257597380476,-49.85478290762246,-49.814813221947325,-49.69672327025755,-49.63748812148633,-49.97497125348811,-49.687499690837775,-50.08918907742577,-49.61521997513719,-49.10143685501084,-49.80699881486764,-49.43412531978862,-50.36782037297417,-49.42843994663202,-50.21098945682469,-50.15738945302751,-50.20475449191792,-49.42095212397879,-50.47712534619145,-49.28948141404435,-49.08870999257758,-49.79342250035085,-49.611587361160645,-49.00889322260991,-49.894295165460186,-49.912982247909405,-50.362495208145255,-50.222818314401096
380,-50.78070549397303,-50.40855842313946,-50.47263175710948,-49.49551835065993,-50.727876834699536,-50.082395621559776,-49.31097310976328,-49.68766806833104,-49.09338903094376,-50.36261510412645,-49.7346426502734,-49.85249150958242,-49.2827580471946,-49.71934628576784,-49.47690213883438,-48.923221148993726,-49.522525507433336,-49.41277749330834,-49.60676044038083,-49.79815716599488,-49.85593436239261,-50.17670145207578,-49.94324077407557,-50.04203363558448,-49.73247534340474,-49.71506582980364,-49.52390679830391,-49.97320814672819,-49.49555776605044,-50.15670114432203,-49.62713398738565,-49.20473796282393,-49.892211119804685,-49.53291659488688,-50.437074772580615,-49.29713557179264,-50.04896310786747,-49.96623449991304,-50.23946869892202,-49.5362078317194,-50.5473952190499,-49.28495282099325,-49.21324407043769,-49.67699541365229,-49.69382693826937,-49.12066273834777,-49.89621476553933,-49.88789787030971,-50.30958552083922,-50.31063312100984
381,-50.901921435230335,-50.44201047336633,-50.570955127926375,-49.44283245703912,-50.681347631520495,-50.067278605521885,-49.263450079062544,-49.61182404679229,-49.03968695668795,-50.28728646253517,-49.67982043311056,-49.93617825499514,-49.394404181643694,-49.6209274369385,-49.67607163726927,-48.94158777094714,-49.534079604734885,-49.31201137502669,-49.684982893168026,-49.78583658646319,-49.87477404826424,-50.22274292927537,-49.99064468816923,-50.23116479168651,-49.709641843357794,-49.81388918420146,-49.55748245610212,-49.98094977270159,-49.4844407008932,-50.05333671633713,-49.54207394009589,-49.1256708714878,-50.0112295992308,-49.46646358995601,-50.54568570677831,-49.23218706317483,-49.9790056871721,-49.965686842275154,-50.27386934650387,-49.335067182310205,-50.64830604911821,-49.23101756573418,-49.30875534302995,-49.63044268900842,-49.69511188187621,-49.32727707115411,-49.76511485207505,-49.836285781313904,-50.352197043328445,-50.27266035344576
382,-51.10541939321718,-50.48289139083565,-50.570416257394776,-49.57168349105889,-50.712296750057085,-50.02942953162714,-49.1507516455717,-49.59508934559183,-48.98907074179267,-50.26839539727799,-49.642545476329936,-50.0283375258828,-49.31448306853931,-49.631006419558105,-49.72812043687993,-48.89907969477581,-49.53205320141755,-49.39082084766228,-49.63117972230251,-49.79373917128301,-49.88060717518143,-50.15393351009337,-49.8506358471212,-50.3513794475939,-49.85909655551568,-49.745711984044,-49.74929579741448,-50.00907424097506,-49.5997934636001,-50.07836951299353,-49.49573831242713,-49.22067653096835,-50.02367749563054,-49.27693624997896,-50.439101807026745,-49.41487690930703,-50.01131125567729,-49.96219283496769,-50.43185894769049,-49.21707773251018,-50.59076294192226,-49.22953653441388,-49.30993021268354,-49.61964101612026,-49.73356011329122,-49.28427006228284,-49.79158965157119,-49.901536495340224,-50.26497945393789,-50.416529226586256
383,-51.18820624012678,-50.44790722482726,-50.41806845901263,-49.6391208717305,-50.80288719049745,-49.95064225248142,-49.16261019511537,-49.56205327713674,-49.08981689187342,-50.1291918282013,-49.67207859473139,-49.94137645077797,-49.378535887280606,-49.61136290446034,-49.747233348334646,-48.98301758632688,-49.513361451553024,-49.472232141466094,-49.56659537089968,-49.63236312754792,-49.80783652705273,-50.15000239103245,-49.76746775068259,-50.364348226736645,-49.723591257779766,-49.7142449662243,-49.708692261406846,-49.85886916504616,-49.59553889513354,-50.12912601990986,-49.34643609809145,-49.22863333894976,-49.83001582108621,-49.271931848910064,-50.51379971332575,-49.45088120423011,-50.043266838735306,-49.8730466638838,-50.3827061435448,-49.231628235272645,-50.76608312955971,-49.25744491996244,-49.42660360847497,-49.6010121314679,-49.55041245027117,-49.33244234128174,-49.8427186326034,-49.846522379692,-50.30710468720526,-50.46724083310453
384,-51.17442785112164,-50.38671149306179,-50.42344842086354,-49.65974514819013,-50.82989117082428,-50.00534165488168,-49.268352243083775,-49.63905140518835,-49.0834175336796,-50.34445145850199,-49.60622517577341,-49.87236154205676,-49.36029101464426,-49.54082091244224,-49.878513001413125,-49.06944900137498,-49.583768560900594,-49.58537809887866,-49.72200173380949,-49.67740756999939,-49.70758965817189,-50.08918105965264,-49.73392170007151,-50.38675370236949,-49.71052621813936,-49.57221828975047,-49.57587019740307,-49.76902910919672,-49.687794641962746,-50.01108172982749,-49.34536653139775,-49.35517804641636,-49.920028326290094,-49.34726786844465,-50.65310613841065,-49.59643050684007,-50.13008503149697,-49.68784833445739,-50.39956895163127,-49.06987465681805,-50.745541199679366,-49.17175347220603,-49.490364366117326,-49.53438672567281,-49.5901423796005,-49.441075539278536,-49.94308095564551,-49.86321021173944,-50.17119549510119,-50.56399324075981
385,-51.29029522450333,-50.386264693813175,-50.4944552963845,-49.69660692197401,-50.83138034080963,-50.07457632553204,-49.24085153660835,-49.50288270822029,-49.1778983603962,-50.30051227419895,-49.570776000854224,-49.840222397973456,-49.40220727094738,-49.68307827051506,-49.88017482961183,-48.98588922162288,-49.71981929145823,-49.61787672396572,-49.57828326758548,-49.8001196591219,-49.79327634891137,-50.00139460299824,-49.5976146042185,-50.30153757609465,-49.48322257378504,-49.64817448200661,-49.544541848227226,-49.84016395063009,-49.6754503378268,-49.96048637153813,-49.46793603955352,-49.43465982597807,-49.92712975248359,-49.27479412549341,-50.65461030586082,-49.42540196946389,-50.22690305698544,-49.73105902730788,-50.42979504700248,-49.13174415015502,-50.65523641379628,-49.18435120670419,-49.50478661909976,-49.47182263765992,-49.55751734449795,-49.14229958100301,-49.94657090320575,-49.69170026290247,-50.331490260898086,-50.53991156724981
386,-51.38716164214744,-50.27941629376593,-50.523876507408325,-49.78216960865174,-50.74072198849577,-50.14524767622516,-49.31732436133663,-49.63463301059903,-49.24944240764447,-50.271445536424025,-49.2854403057433,-49.78680602052022,-49.53393558102757,-49.62736030350317,-50.0214861583527,-48.98413836844326,-49.87395469209083,-49.78606441867935,-49.4094707402368,-49.78218219200049,-49.51343828657576,-49.98675791727799,-49.39409673837472,-50.33493351697268,-49.33018710703452,-49.83021138962916,-49.58607865880857,-49.6874897417282,-49.58919128593332,-49.96243496418475,-49.519733326544994,-49.35890890510176,-50.0562635713467,-49.32258335969919,-50.71259270737141,-49.56205106822444,-50.433480404943694,-49.82641893608294,-50.49176327963544,-49.20696070104176,-50.49695894510851,-49.07204730211198,-49.64329471641159,-49.61847589629554,-49.637756239417634,-49.18627533440478,-49.97843928485088,-49.87917414092132,-50.384633416948894,-50.669781587806064
387,-51.18135468571859,-50.35027325088344,-50.47995661171652,-49.71664740188093,-50.74274450520021,-50.10512778136208,-49.328209269082656,-49.6717440562511,-49.27291623829634,-50.23878843716541,-49.34550805513501,-49.80416708558062,-49.51634510974132,-49.50901046185415,-50.04513136234307,-48.8160052028841,-50.01330570464518,-49.92191785673175,-49.54211775537571,-49.72117191292346,-49.58719136976797,-49.93216611255256,-49.541707987805616,-50.39417272446235,-49.313933555471365,-49.9679567040363,-49.58632264670433,-49.55794658232736,-49.522020371365855,-49.86286124037841,-49.48101895487768,-49.25290918946377,-49.91874053758944,-49.32215394097107,-50.678508193062655,-49.65287682722848,-50.3982657007948,-49.94209095191787,-50.54613268325749,-49.16244768500136,-50.44570854529496,-49.10510941065552,-49.7795931648861,-49.60411459319354,-49.80729994531908,-49.21023053866311,-49.940854405601215,-49.84261127442527,-50.326667090836224,-50.54327296375989
388,-51.31237834416246,-50.33328202815724,-50.513956954955816,-49.64157657074603,-50.72201872330366,-49.93750197186427,-49.32995211574721,-49.67927286553551,-49.35002367477118,-50.23574985222012,-49.37362594515655,-49.967721694739616,-49.548650519982345,-49.52791450563889,-50.21081600701197,-48.74739185381687,-50.13934418855655,-49.902388945098,-49.52679401261487,-49.64240846916933,-49.56106912056664,-49.93532471966656,-49.69630728507533,-50.306253872263554,-49.26820683013113,-49.83844689100745,-49.69868049010882,-49.45182269230105,-49.48882372150049,-49.83523411676206,-49.540204224076014,-49.13787544248368,-49.81012309843266,-49.45098852314128,-50.69697666570949,-49.4814849175201,-50.4718519063192,-49.75950180337132,-50.40470940944524,-49.27477134271718,-50.380353485880725,-49.22201233619049,-49.83953135537893,-49.49678963132112,-49.740470578409166,-49.28420237443839,-50.10813110539807,-49.82210907713148,-50.32949243537216,-50.732429447220206
389,-51.344231723524906,-50.3175725423239,-50.53756062318404,-49.5266364191495,-50.7208140144596,-50.01514640131722,-49.345905712634654,-49.66064502446553,-49.346100879332845,-50.31139974377001,-49.40510708663044,-49.882138337223225,-49.4908958170614,-49.48466667514512,-50.12932923601957,-48.76901304834488,-49.94461523334264,-49.780964104900754,-49.46097862402619,-49.61851820702388,-49.65395016382119,-49.816580477286536,-49.721975702188175,-50.19259395458648,-49.27853784435568,-49.79562652620323,-49.54600294480702,-49.31976920979563,-49.54522490294348,-49.815067762856,-49.48926939377795,-49.05234628685648,-49.68323403694744,-49.43721053706685,-50.93564708280908,-49.6059120040126,-50.579817364470095,-49.791693341343006,-50.34694871283118,-49.27771466683085,-50.41538940525851,-49.26925342845856,-49.79634904442418,-49.5865569477989,-49.85021653918243,-49.21921347475555,-50.246802143820766,-50.0444886215072,-50.1751993669516,-50.88333008668912
390,-51.227889918206834,-50.27474680706282,-50.70041942790065,-49.5257539844988,-50.992215776670456,-50.151796330325325,-49.412290160363966,-49.52522462475413,-49.30215721276859,-50.20281609277581,-49.53694319505999,-49.975803450773896,-49.43487780239923,-49.51997852127906,-50.14958114570407,-48.72232358469918,-49.80210236420125,-49.71071536386662,-49.54011322398114,-49.57858516486501,-49.58975492889116,-49.776252678654615,-49.65202599868025,-50.088617260496825,-49.23948949843247,-49.97816980690904,-49.732496650505375,-49.36107578740224,-49.5577786851288,-49.859953787259855,-49.32791240125461,-48.88035794057171,-49.63462140560555,-49.41318517526477,-50.99186685465635,-49.71919785278612,-50.634539208186894,-49.9288033138317,-50.36793351979048,-49.48931096980892,-50.58891187300672,-49.195148893769,-49.70862752391406,-49.58732490617563,-49.69153549067573,-49.20737941626352,-50.28360795927716,-50.00794106544771,-50.22511721539745,-50.79015542833814
391,-51.30331516300148,-50.3228187320367,-50.53991040138308,-49.47198124662345,-50.95807811548113,-50.02759662577268,-49.3427742810745,-49.504922643991904,-49.267096117317465,-50.11588613227401,-49.61265019593657,-49.98574837595784,-49.33184548472634,-49.46044256373374,-50.26052665667834,-48.571549297755695,-49.66638316760782,-49.74408485371124,-49.5883018457268,-49.540970446714525,-49.44934827962024,-49.82078626952845,-49.61858750749873,-50.14399694285519,-49.30895232266826,-49.99896713961506,-49.78511680875308,-49.39580972261916,-49.51539906969679,-49.97144031944296,-49.39870888268371,-48.913124940878426,-49.65736126344717,-49.50959459152363,-50.9377357656833,-49.80052405495757,-50.601432469814405,-50.15130817294203,-50.491495104188026,-49.44237109472385,-50.64252887188115,-48.971968337941725,-49.61531986158602,-49.41473832876677,-49.668043776802975,-49.17427672145721,-50.25020836588903,-49.96935357888334,-50.21130551547643,-50.69913773854271
392,-51.383668644813966,-50.1391380774005,-50.43793743911812,-49.45715818208167,-50.95953089076737,-50.13443536299791,-49.15112604403607,-49.40056461800142,-49.26305866476558,-50.06557673537502,-49.57664303104583,-49.93700638282133,-49.27361526028629,-49.64070506065372,-50.3918691753172,-48.65792784449393,-49.62126976201213,-49.624582227555656,-49.41486095031964,-49.47313638501518,-49.42739549927034,-49.77472603873591,-49.682255878399495,-50.23464439200944,-49.33984128111948,-50.2235797856926,-49.78272216753099,-49.35260690840926,-49.56340860095306,-49.92920720491941,-49.43693049582633,-48.942637397266616,-49.72494058009694,-49.558187690014215,-50.93588613232399,-49.69687313569119,-50.45047187477218,-50.30563169017114,-50.293987487374125,-49.48804291636405,-50.644688981910846,-49.00029069297809,-49.61104341957788,-49.49593782941091,-49.66493714092717,-49.06108634860597,-50.24681834443918,-49.96804569658176,-50.17736756993349,-50.75702303933548
393,-51.45742257581164,-50.16268009412212,-50.369984575096574,-49.40970695307063,-50.77299891270111,-50.1543645579762,-49.14486048909801,-49.49373810978472,-49.18034852436243,-50.096911570742826,-49.53124686411406,-50.05538177869344,-49.17279120239159,-49.76305751845431,-50.36679155797631,-48.66276374094132,-49.71765354655096,-49.55765624060472,-49.46697568567848,-49.66483475090688,-49.240949904867136,-49.72072647758082,-49.88569796997592,-50.14962752981136,-49.29178990836504,-50.147133166196674,-49.81079119339357,-49.3864231877657,-49.48677720547692,-49.89599604056206,-49.51873681836758,-48.85036481882637,-49.77652316348132,-49.49006035464984,-50.91275150117513,-49.71108865527987,-50.39698158852059,-50.23496604549487,-50.16189679530762,-49.52174281851762,-50.55558838901904,-48.84438508593822,-49.53881989043587,-49.59268662163856,-49.39576887622832,-49.16612017382658,-50.02384717936979,-49.89736275700864,-50.16010008624964,-50.776017254382566
394,-51.38660041354814,-50.07102264761748,-50.3434473958864,-49.370893452404985,-50.740415788885706,-50.256024082631285,-49.11166853569309,-49.41809395893837,-49.271679917878586,-50.22097804707533,-49.56271357349745,-49.98226796500168,-49.372274779875696,-50.01631605939631,-50.25967371034181,-48.77680106284648,-49.707089290132046,-49.50961344292058,-49.49687559693465,-49.706968247046056,-49.17505341198141,-49.81265787904041,-49.98480557416744,-49.93456592458019,-49.276816497828726,-50.2644447795524,-49.844227824209874,-49.377565052957614,-49.58641411691566,-49.88388997161429,-49.48489542244288,-48.92086712909616,-49.9088323511461,-49.359410452026566,-50.95085065814104,-49.612206130725376,-50.29522384748288,-50.30508289636643,-50.21495066997268,-49.48741174601372,-50.38151737754971,-48.81126480406865,-49.69102356692886,-49.5241840748288,-49.37416425170903,-49.211562743537634,-50.12776705777498,-49.881821651826165,-50.34408159243411,-50.68210404987114
395,-51.27596319352433,-50.04185283035895,-50.29539230984459,-49.30532473427,-50.6000216133163,-50.10522752297761,-49.11370667058049,-49.45234230107021,-49.27365075508523,-50.20836251320347,-49.45664872472835,-49.97856926600672,-49.43523764489407,-50.02821276718348,-50.100048578556176,-48.85699135901896,-49.67394946411849,-49.61019853583877,-49.52233028346815,-49.60959531538478,-49.27234681028474,-49.96624587405437,-49.84820024847465,-49.87087140518393,-49.43742200048402,-50.22333277019488,-49.795711818147154,-49.42620230032632,-49.5169880645979,-49.7384032839721,-49.42802847766816,-48.740319256577706,-49.86749007093875,-49.240543056636895,-51.11924607879758,-49.69112875381544,-50.29456141592176,-50.47848117874887,-50.38209225332826,-49.40400352232157,-50.39448642779927,-48.75167369593319,-49.70545318049102,-49.68209190644747,-49.42496430726086,-49.26180842761043,-49.99080761366333,-49.81464993048715,-50.43499060591507,-50.64996423606908
