epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
31,-12.0690633349783,-11.996313840114054,-11.499033112038948,-11.746976370074393,-11.501646427266872,-11.798945377285207,-11.566817565894755,-11.591265366790587,-11.92914647972967,-11.77776879482606,-11.915182631473844,-11.637186104694113,-11.840082236526015,-11.65677816516656,-11.548314107890851,-11.66397380091202,-11.656240335538644,-11.946080167572452,-11.56958979751605,-11.935326047332664,-11.733629372720925,-11.50401691207452,-11.725426253103477,-12.00061970741749,-11.71543737364392,-11.79604672034185,-11.761605008657504,-11.723210921505755,-11.644249540554616,-11.3660395044509,-11.819570696225783,-11.450818095980422,-11.694068871068891,-11.769289888528746,-11.86845606818604,-11.825520176756855,-11.5747069489661,-11.655492439786856,-11.394603230193468,-12.02887420154558,-11.503816271585151,-11.645537063752272,-11.59231728542592,-11.96678238765423,-11.336524639301404,-12.03171723937567,-12.14505953769959,-11.96506994434162,-11.537794084937344,-11.795321927023958
32,-12.009019030527568,-11.980974435126928,-11.641548625399732,-11.66757599592035,-11.51306664350067,-11.828604104203189,-11.693079608151896,-11.664325139506532,-12.026813808778972,-11.90920516372487,-11.970480731869468,-11.612400002022383,-11.81849720795707,-11.745889118346703,-11.482449805113609,-11.636074303671617,-11.72977816310888,-11.958789310859917,-11.67091885172194,-11.972595552575884,-11.620680939259376,-11.476512838876994,-11.715651621114633,-12.024847143452746,-11.753145830290736,-11.567639301912424,-11.730796807329538,-11.74683507415494,-11.739982878604396,-11.241478364353515,-11.805342353534405,-11.46272661732338,-11.684464377094766,-11.719354334878846,-11.720230386940893,-11.68661675046644,-11.56445599067684,-11.688729539818905,-11.564108374753006,-11.978524320321416,-11.635773032540207,-11.559480207065716,-11.674722695534548,-12.077371433459092,-11.461900055875136,-11.9625255431227,-12.066442099184927,-12.047612044033098,-11.54455392523825,-11.766927977288914
33,-11.8951893747354,-11.944639310668869,-11.501996173810314,-11.695826904912812,-11.505136203167831,-11.812878145104412,-11.644492391304905,-11.541665268057608,-11.88792599145218,-11.986169438909515,-11.981088331866196,-11.719406952955271,-11.790154299890876,-11.700026896890758,-11.529945399368223,-11.519268186589573,-11.619569656090668,-11.767743092009573,-11.37673471795564,-11.95436006069484,-11.704472606098063,-11.672460171988282,-11.77205084260263,-12.040104244150696,-11.712558037965676,-11.59880119102382,-11.88333858318473,-11.51788643384517,-11.801107475869776,-11.331027840549089,-11.742742345696174,-11.580442223985994,-11.724434110765042,-11.72515694413356,-11.52164070412266,-11.60900797840503,-11.626809292740102,-11.620081599928843,-11.64121757423069,-11.966830347925232,-11.65067857318152,-11.602563774396913,-11.685414191684655,-12.004697089636045,-11.409148997428431,-11.924795845834804,-11.906017247252098,-11.859485615075595,-11.491023428371234,-11.566684204122415
34,-11.954043410401066,-12.046719062014423,-11.527035143133126,-11.694686035209251,-11.499986514826194,-11.842374014194858,-11.510935233312834,-11.460121835762836,-11.959862555808051,-12.012192870435532,-11.872943086975727,-11.887193605594348,-11.7817989937088,-11.788784020832956,-11.529339745223792,-11.468102808695772,-11.648788391350209,-11.916855972741116,-11.384973049860964,-11.902942113631177,-11.564174392320346,-11.7244490297695,-11.582997201427697,-12.15508444472834,-11.817112923193566,-11.672959298874714,-11.902018619754683,-11.470837597273166,-11.961536614657676,-11.335115354708453,-11.74835606972196,-11.665024532171362,-11.828521047080146,-11.669626186716048,-11.6115476654334,-11.539006211848896,-11.51266149545802,-11.700710664573773,-11.715924057526376,-11.865795979726302,-11.652728818888187,-11.528949829250392,-11.80007547048624,-11.958782397180274,-11.47305125268111,-11.74826589565585,-11.933705661527917,-11.756382853919826,-11.452655247228105,-11.469009189176262
35,-11.849211548780282,-12.011293401381876,-11.465198592994094,-11.651110343126344,-11.45652594421563,-12.021842126952617,-11.412204182935076,-11.405358433456072,-11.882086247373184,-11.84590295593168,-11.84301820130954,-11.797488000214305,-11.647846921161564,-11.82564838410604,-11.543320552693178,-11.5481267231977,-11.761717413541035,-11.789113713811684,-11.559940877023593,-12.025881407496424,-11.624541395025334,-11.599888808293962,-11.527700753248444,-12.188728101448191,-11.657899730052856,-11.61181016348786,-11.94220992962438,-11.559623277715772,-11.969840754606771,-11.455677198877629,-11.734989230489983,-11.49139476975233,-11.695597148922404,-11.68484058752172,-11.663274417243032,-11.541262894532997,-11.360480899037658,-11.618880130580386,-11.593086423075157,-11.92130571021146,-11.656178470683718,-11.457415687513825,-11.685785933792443,-11.902189932249035,-11.47176693673012,-11.775161351761714,-11.813260603435356,-11.79725375663658,-11.422326468563186,-11.421806945749546
36,-11.890430488095726,-12.070470697801468,-11.27024007841876,-11.600206062656328,-11.480771747040867,-11.96364614284242,-11.389398302841776,-11.36804531982277,-11.948642305699522,-11.848491691978426,-11.871536399840632,-11.88123399253264,-11.598083302450064,-11.835959388561076,-11.51179167168526,-11.645928995766674,-11.643432182507716,-11.767690512175358,-11.66743922322444,-11.958211842556798,-11.705485551003328,-11.566436933181087,-11.597638960822504,-12.287027082642435,-11.657281131575465,-11.713221072231184,-11.93178414143586,-11.519139325033317,-12.097675665548335,-11.59819680795732,-11.661904401463383,-11.425424601607649,-11.633867212242851,-11.731624097500218,-11.77901905052137,-11.540703825263506,-11.35210920650409,-11.637189825965738,-11.518728797936816,-11.72947342951932,-11.637301018853716,-11.486399380776527,-11.677996365765235,-12.004785979469077,-11.437930028968164,-11.723940273428,-11.754820023511613,-11.796370825841832,-11.392409582932896,-11.484049583107804
37,-12.031446199528585,-12.140022354838068,-11.27195184176833,-11.626041380793623,-11.483181613867249,-11.976493333226204,-11.430840054977695,-11.310930134762964,-11.862331695516056,-11.99722431669258,-11.971913473989575,-11.944609106408398,-11.666110631615734,-11.764188552322652,-11.658446663542115,-11.652474470166448,-11.66196121570439,-11.789613380079768,-11.641052268840909,-11.923896157474037,-11.662050286958031,-11.648425909117044,-11.549486156746438,-12.285409454590786,-11.721235784954834,-11.742218097680048,-11.920048224501985,-11.487770621733135,-12.069085400966893,-11.516970323986389,-11.597348981299875,-11.407069546151387,-11.673544665926382,-11.728102131249964,-11.77219345792008,-11.543635754204155,-11.483430603151394,-11.601405206260363,-11.479956119995997,-11.768800579353568,-11.69674686361659,-11.37412091420458,-11.652781161615058,-11.9038227215339,-11.318203110082312,-11.672298840547873,-11.800352884824438,-11.675997802793232,-11.406840284679776,-11.386646526570145
38,-12.167403892414534,-12.156228204100216,-11.315585989879564,-11.582682676275605,-11.495762510135275,-12.107942631415012,-11.42691369443462,-11.174181879607008,-12.020613283807489,-12.021639847860309,-11.863990487166168,-11.970689800407166,-11.568108438005524,-11.664070386203326,-11.680733328604724,-11.71194160308308,-11.677474317653925,-11.745259956395982,-11.664911641473603,-12.057995184511077,-11.644019385508717,-11.674791110480156,-11.561632219578565,-12.230001579385869,-11.674544859558518,-11.650305442641892,-11.86018714611222,-11.42711283312556,-12.108636230591408,-11.51850857203902,-11.603313634244046,-11.43138152038794,-11.681992225298982,-11.58876933467979,-11.812958481606657,-11.43122948107635,-11.45573245703325,-11.57258845826136,-11.442309676815036,-11.652038473039312,-11.797570848897868,-11.439917998429031,-11.688680502125887,-11.938314620792188,-11.29241108488927,-11.708390698864822,-11.934496149467012,-11.631491694203504,-11.46573824051854,-11.348268863921708
39,-12.21038972778588,-12.019156075379424,-11.289636912532892,-11.432923168212236,-11.527420420766806,-12.017789597354126,-11.4375017432042,-11.158951492446572,-11.70579331156194,-12.085716112757884,-11.909515998440822,-11.990443203344496,-11.69760565297212,-11.6376982106012,-11.655518318342745,-11.661847073309389,-11.80198007804618,-12.009715998132611,-11.729455029129456,-12.011054232202822,-11.65183313590991,-11.645029078202429,-11.548145445807258,-12.0898629342249,-11.686165583974152,-11.661543313326725,-11.889360813403304,-11.45217020251198,-12.13895490468935,-11.554430208948576,-11.657780005532612,-11.475905210762477,-11.828675959757012,-11.665544129365202,-11.8100311215071,-11.306895880475247,-11.512230786704343,-11.662125208634494,-11.537771367480827,-11.678502772551695,-11.868705598748631,-11.507863661386256,-11.66014143607103,-11.92054301377289,-11.457589098890336,-11.639574158129276,-12.082077326326656,-11.665038331207828,-11.525448019776135,-11.29806576044763
40,-12.15462065876303,-12.048131521673254,-11.30109264853001,-11.583982651331857,-11.501110501948371,-11.975225205547742,-11.445748208332644,-11.176970494840091,-11.736426459820368,-12.033278745961894,-11.854435583448126,-11.92340278712718,-11.794141267477674,-11.600426573577224,-11.69218048819942,-11.78808499923561,-11.816960476857227,-11.964076445296303,-11.786263737999665,-11.972352642288127,-11.745830648183126,-11.655460393854966,-11.593103845533848,-12.153307273966602,-11.69256228570178,-11.656336129608937,-11.874044634751751,-11.498990991594823,-12.022798899726196,-11.518986400336267,-11.772532947282702,-11.470674814512696,-11.73478974392693,-11.678053530284645,-11.84342721473809,-11.11043852405079,-11.39679183239095,-11.698309799387912,-11.673122698241745,-11.837896334107056,-11.942569075069668,-11.532687325440827,-11.724564403065328,-11.841261185357912,-11.441521227960948,-11.724387888728094,-11.957874034803798,-11.846270952536983,-11.610573043463797,-11.238172923460755
41,-12.018540716963177,-12.103117155445412,-11.365665840009944,-11.523971110093358,-11.487551929690117,-11.769334265130288,-11.46881045865152,-11.123732515997268,-11.6382067724625,-11.943813095997683,-11.851225729622149,-11.803715055598174,-11.794268333860902,-11.595217584069418,-11.678103797319096,-11.799354049228455,-11.801998554841608,-11.872711016341851,-11.799955948948591,-11.869518843485553,-11.802660815454548,-11.636007773394288,-11.59286168875159,-12.040065709222334,-11.72778215543441,-11.61317379983108,-11.947127712314618,-11.56389038252496,-12.106786708216818,-11.551057098121277,-11.761562898509911,-11.508611517156602,-11.799197083345874,-11.742604200788264,-11.658186669082523,-11.176511877887371,-11.40761504815547,-11.720482251053236,-11.613864763640104,-11.675948325965464,-11.8689548123771,-11.443592540637535,-11.775244081248394,-11.90740775622928,-11.339109180038056,-11.75762076855602,-11.95730947118914,-11.82363660321206,-11.577095336848814,-11.216183291518076
42,-12.062658071089452,-12.09471475909526,-11.28190684211289,-11.428420514784934,-11.501038490662165,-11.928841066779263,-11.440303646392444,-11.17267043630974,-11.68446803010521,-11.94517496839368,-11.82785041738039,-11.714517239383827,-11.745658209711324,-11.626852095250584,-11.688328879365873,-11.743807197400706,-11.74103821496401,-12.050625337391256,-11.818941307031784,-11.956872781804725,-11.685981254182424,-11.743826602226994,-11.53268721569088,-11.954800358263643,-11.770634963279724,-11.563132576954873,-11.905765605370544,-11.66452527377436,-12.08433606270143,-11.555656888426237,-11.812801867319148,-11.52909472847202,-11.794328201891048,-11.85573445649773,-11.644809715765268,-11.24325474428385,-11.484076762674716,-11.84504318463086,-11.5548210139706,-11.66960470079424,-11.872082027386488,-11.477607376489122,-11.734978249065064,-11.883021078927184,-11.338276567256736,-11.830968772700798,-11.87136773589763,-11.83047443679668,-11.55872349374624,-11.16729015168784
43,-12.186466556996743,-12.108078052807976,-11.284251928635925,-11.394985387638313,-11.349012847227382,-11.836404258081812,-11.381010251390652,-11.140662389672112,-11.783603085335985,-11.870157758619236,-12.006230620824072,-11.586686660191804,-11.661964315246538,-11.604428069129488,-11.683982842002052,-11.899062460061824,-11.695653066491923,-12.157307700781434,-11.85397408955278,-12.002221069607684,-11.723652416307846,-11.838852328100888,-11.644700697731247,-12.091422422607137,-11.854439029983396,-11.653710239437228,-11.880220965663124,-11.602843119160925,-12.098994136790411,-11.652171571408864,-11.799155974791772,-11.633796205173686,-11.643547229208302,-11.758739587311984,-11.643884760239454,-11.340547858026122,-11.513704766803263,-11.991236990840346,-11.657039956376348,-11.570065868524516,-11.765200932140733,-11.47923684614563,-11.487919879363789,-11.933520451255225,-11.492142802898472,-11.73526430060387,-11.848730796961124,-11.731457984701468,-11.618479623018713,-11.16605512801885
44,-12.070398046705572,-12.056753740650022,-11.436739751796551,-11.383509087183796,-11.298857265004632,-11.738051637405803,-11.312073674217968,-11.134297543106362,-11.75204538796032,-11.911507677865355,-12.084267448458938,-11.473606162835564,-11.707148768169365,-11.577264518106976,-11.727390662764476,-12.03565726469238,-11.780043375438776,-11.946944148036833,-11.790525839543758,-12.045628060950708,-11.832545074516071,-11.760957642983756,-11.528565405904317,-12.165281566291137,-11.939679529627291,-11.673411901959811,-12.058230061541314,-11.65154667474549,-11.969157063386216,-11.492632743059426,-11.692638403589488,-11.604828165631142,-11.718853625989691,-11.644468989183418,-11.656059004663495,-11.40585675485198,-11.570803052911874,-11.859025710113482,-11.75641821624057,-11.631821140821192,-11.794952591898472,-11.48808044715045,-11.495991445810946,-11.968357584401826,-11.416571123034227,-11.682351889554567,-11.932128945700777,-11.783080492600238,-11.598447514030475,-11.161868183632189
45,-12.100145912883306,-11.997632871999324,-11.509495651079192,-11.324957072005246,-11.389717603176488,-11.809684441050925,-11.316310293710812,-11.21026779445686,-11.823012133216563,-11.985186245537689,-12.059821063170215,-11.50330436211721,-11.743752862313745,-11.561572944813872,-11.758053961173086,-11.894371601635669,-11.722939850144003,-11.953910925946287,-11.787307317819309,-11.824169047728091,-11.71532734651875,-11.956571785155814,-11.530514092482932,-12.188803723021651,-11.879496155043746,-11.598251977219569,-12.062535396988638,-11.677185720762017,-12.008858984295475,-11.474249091757745,-11.741127839866255,-11.69016169308491,-11.778105344662706,-11.747674180747236,-11.550685184660772,-11.459150434687697,-11.7753766094306,-11.882658551168229,-11.739207729417236,-11.564216888870972,-11.62918096170636,-11.528635003425212,-11.399856004715453,-11.89712537445024,-11.511017443296318,-11.612322080543246,-12.0516856897514,-11.710619050358568,-11.62554919641571,-11.263371013502844
46,-12.047497003611015,-12.032114589940594,-11.60078742200601,-11.40493391847889,-11.423618864050312,-11.886368438817737,-11.308639302975664,-11.242278695467482,-11.81420160930337,-12.03748367106552,-11.94588502558458,-11.624276223130227,-11.783664552068029,-11.666832139499238,-11.805179133598328,-11.770985064081469,-11.712662934770146,-11.910054691912768,-11.771667358027004,-11.895270592861865,-11.837860341919049,-11.989547130643624,-11.625163534218888,-12.025904734008169,-11.73071811054096,-11.732003567189684,-12.133648803548803,-11.783093246691587,-11.84776597982298,-11.516362514637327,-11.830800543774616,-11.63164182061269,-11.83143608972744,-11.650053222485106,-11.588461694055905,-11.523752869911112,-11.768821583192468,-11.76449325293374,-11.671706874281494,-11.682108014331506,-11.52621579341846,-11.528344131480464,-11.390691355184238,-11.968516887821558,-11.563544383263416,-11.508393460179986,-12.18429733340256,-11.895311844029688,-11.631559605021312,-11.301615926725717
