epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
426,-24.64950270448721,-24.581794321851728,-24.07956068805715,-24.17368903770708,-24.429041384569725,-24.504572910687035,-24.87218304559504,-24.708726853762837,-24.708646963772413,-24.702540949934765,-24.007841281479045,-25.04053365764003,-24.774878993496063,-24.641554706086605,-25.000415519699903,-24.459600199971263,-24.878478602988096,-24.52407870776398,-24.480639820933497,-24.96621993365027,-24.33709833718158,-24.639527227316588,-24.33471617999866,-25.13556218412136,-24.626623231220336,-24.343891592030374,-24.730356247423725,-24.211620535482872,-25.03638061085019,-24.65255945915161,-24.116758813219537,-24.847438066391632,-24.61191815509445,-24.515021270871262,-24.71899263470354,-24.812893450143,-24.17640933195366,-24.678924204169768,-24.330705547285767,-24.749909897410365,-24.47420185520265,-24.368638574862626,-24.384451305852963,-24.447526396109016,-24.59783113352633,-24.39527282618624,-24.63429132653696,-24.391285418472364,-24.689305715647706,-24.8962437895898
427,-24.544497767528323,-24.429525046186743,-24.09146192021737,-24.189958841520586,-24.548134695434648,-24.659177280077497,-24.80587521023229,-24.7202692774241,-24.836376453307423,-24.55936170812988,-23.987822586430248,-25.038057888021736,-24.738574002581245,-24.49900757304049,-25.153645275512844,-24.619404351684096,-24.771577720159826,-24.39856367025905,-24.445123343520745,-25.015819827896788,-24.36393212634324,-24.619677454503027,-24.410483241485423,-25.067805179590117,-24.749766310571623,-24.4829676475368,-24.62707965122028,-24.388055992735968,-25.03449953523032,-24.7193662193274,-24.254605885343093,-24.77215421475149,-24.68852827751787,-24.49832728172312,-24.74716343350224,-24.77882882120363,-24.36957287150464,-24.627731805624453,-24.388530152454862,-24.75006795766155,-24.557310437734984,-24.31250568326305,-24.247720826897087,-24.394618706478575,-24.528051163317095,-24.50042037339956,-24.66882158679436,-24.43048683646721,-24.74469649114936,-25.0036120633057
428,-24.488982614346632,-24.310879829843312,-24.00903557271204,-24.16458435422445,-24.49220378059631,-24.59350771293156,-24.84437768911861,-24.860095351036325,-24.74141482542285,-24.61999130984458,-24.0090896306336,-24.938662069314045,-24.6803635866066,-24.566516970339745,-25.1819057708278,-24.541587857678056,-24.93664765890593,-24.476493446615063,-24.409912243249877,-24.984739754783615,-24.589988852886467,-24.65858427935373,-24.517352068610624,-25.031006442070755,-24.826145787888784,-24.459272909357548,-24.484451695237997,-24.390990015583085,-25.018466305975767,-24.86135048854184,-24.385143344627803,-24.794092634574625,-24.540959974987384,-24.599804969428803,-24.706288712641065,-24.87901709520891,-24.273965620881636,-24.754468069133782,-24.415960818509344,-24.88577784995216,-24.80921875690489,-24.323682102230947,-24.22503805650459,-24.34296905028147,-24.52875571450549,-24.46937053323437,-24.51241864810488,-24.41990027277261,-24.8322451083512,-24.95754303019179
429,-24.495614796005835,-24.353250029298422,-24.031407681082666,-24.2193065994008,-24.577833675182948,-24.66284758513316,-24.74007156927741,-24.919819166720515,-24.73571236097546,-24.60230755369743,-23.992194539841478,-24.995996578285062,-24.5819104186542,-24.46975796670847,-25.1995193142783,-24.467257402874797,-24.77478640899331,-24.530830538243496,-24.350539326789963,-25.072833157883075,-24.567164049452654,-24.411747840062333,-24.54222686751057,-25.06967754991897,-24.78601386304832,-24.566961468243846,-24.354316504773564,-24.26867523521666,-24.91327653412256,-24.83093594069908,-24.557582826010627,-24.71328070310042,-24.667977101668075,-24.56228118063602,-24.7982929330751,-24.838071669106515,-24.34310210239403,-24.792638301871275,-24.274240041089893,-24.843093777222208,-24.780363925660424,-24.2453745550824,-24.323511277684982,-24.243375027249588,-24.518930754497628,-24.359429972997628,-24.523903080544265,-24.383101535334493,-24.78721355888924,-24.975134726451262
430,-24.64173953399452,-24.445943504331197,-24.145926942707863,-24.222572671436325,-24.68786914052274,-24.68568327943917,-24.68346704186496,-24.935034121779427,-24.68342461412538,-24.80577321122755,-23.994003299689336,-25.044362221484384,-24.544021828677696,-24.42781011617472,-25.278801261248496,-24.5124749674984,-24.79482032619409,-24.530854677263136,-24.390908386324348,-25.08342204208993,-24.71341941098752,-24.454191755240927,-24.51436576752558,-25.15269528605969,-24.86626871102981,-24.587120698468024,-24.354091572469184,-24.41731240411224,-24.915515102300752,-24.592624476457782,-24.55050165691033,-24.679248613486063,-24.66549862742382,-24.433710215067677,-24.57885149385884,-24.840949316402,-24.461719927902312,-24.76106783597331,-24.305675128680264,-24.88578271726044,-24.699924806789262,-24.445195895212777,-24.4222786847953,-24.280272815112287,-24.62788369829234,-24.458201485886327,-24.513999067989594,-24.337168088028168,-24.6622182354838,-25.012074271787117
431,-24.886929812654547,-24.410864938029995,-24.10308287566269,-24.109879386142488,-24.650959745563807,-24.70289082644017,-24.7221117019029,-24.952507593014406,-24.56659302110074,-24.848402088064844,-24.195916084475414,-25.152114748019358,-24.38473952028332,-24.46041657479272,-25.338631889066303,-24.4719143444563,-24.853696551467426,-24.71241538057644,-24.50949179877821,-25.150799794050165,-24.66786190916022,-24.56436404211572,-24.48968815373596,-25.06099503445764,-24.880450727225924,-24.74442660030105,-24.559311694682567,-24.41793111101741,-24.75573819558868,-24.43595179609472,-24.482933842773583,-24.699799674429677,-24.489479145677368,-24.354737282367168,-24.64975046837481,-24.74447027628002,-24.56380315565013,-24.763780376543476,-24.365155328047383,-24.923005194974003,-24.66807567695386,-24.39411231447726,-24.345441431968133,-24.29505635316243,-24.63818312483356,-24.507095745735896,-24.595080311977707,-24.42380428523374,-24.55617827171688,-24.838432174461044
432,-24.89156114917129,-24.5091268457057,-24.118900766102687,-24.05676573423202,-24.5797797812879,-24.73788268765196,-24.6303071637901,-24.95721853216909,-24.622049976576967,-24.87744270029736,-24.13287055899631,-25.0354713267112,-24.31343006327917,-24.454871846711267,-25.220855996609806,-24.399359290659405,-24.725638068874503,-24.864127892328074,-24.539630267310727,-25.12388008209404,-24.67192749372998,-24.577986865820133,-24.307815152807304,-25.14061709008029,-24.859917066314303,-24.73152710209911,-24.59290707541079,-24.328396643048876,-24.72643887937913,-24.29516537472699,-24.655703572896904,-24.62113522894885,-24.51985709839298,-24.424311556155807,-24.74680907110025,-24.772713692489106,-24.583181881548057,-24.884486280518075,-24.50531539692681,-24.882627412658326,-24.764179011150365,-24.276996088023687,-24.396575398517665,-24.35220887868956,-24.707468522267423,-24.28565847405829,-24.546162397638025,-24.28287546016673,-24.537795965085557,-24.939404045467928
433,-24.908452323932263,-24.611367688585712,-24.133943484001843,-24.007969691480227,-24.534471875422536,-24.84224398070115,-24.64772304907933,-24.91649411588337,-24.60410826602581,-24.96750162322969,-24.200587295512644,-24.926077983344797,-24.28075074440904,-24.54334701705335,-25.16311620365878,-24.523239990109392,-24.617401061399043,-24.724793088486106,-24.54455534924098,-25.082256942093863,-24.720728742987223,-24.670563347657968,-24.322833793182063,-25.09001563874789,-24.82867801038002,-24.911529452584684,-24.638803471936093,-24.37193579623816,-24.70556539827268,-24.302989267603813,-24.647016265174607,-24.57745280400179,-24.540778922935303,-24.534720199711806,-24.91562959065786,-24.798796984378036,-24.499240551847745,-24.78584946461588,-24.53707394336273,-24.90182522737421,-24.87030528595628,-24.206724312410547,-24.409723939467654,-24.47754204519293,-24.434290060003512,-24.257705662491407,-24.44562606613775,-24.303077753133486,-24.559728036012935,-24.79583340678806
434,-24.73863210156157,-24.41834351329835,-24.222372301170235,-24.067122085141573,-24.49885062378664,-25.07932279189941,-24.73935973909116,-24.78171600036252,-24.53999212836937,-24.847878692320265,-24.21111537999551,-25.000725329292056,-24.36352929882325,-24.801847839097903,-25.177298444019915,-24.561108242428524,-24.513800663367263,-24.681889913497702,-24.47570576866723,-25.17375347670862,-24.607322680286448,-24.800976809645167,-24.42838794988356,-25.05518026343813,-24.67589580368965,-24.873919757320493,-24.655806619380957,-24.506106453554448,-24.582280031216456,-24.389177951729565,-24.728849588726025,-24.60092260532293,-24.54858100379239,-24.53043998357431,-24.777889309992347,-24.813901785405367,-24.33402835095278,-24.63197156945097,-24.397257998627992,-24.79930927106322,-25.176116057343965,-24.274946689996213,-24.57999393389727,-24.410120132024517,-24.37493524732332,-24.388004337095055,-24.529368189779973,-24.215382719899704,-24.476383134986232,-24.81594435323296
435,-24.762466688964498,-24.4221018707961,-24.303152931244178,-24.09673943315874,-24.361198150535817,-25.015273041186973,-24.79453411418229,-24.870364191457018,-24.657759400808875,-24.71649356944446,-24.179847171138675,-25.043752700146896,-24.456828107596767,-24.77232161174076,-25.164798629605784,-24.541433886537916,-24.40151818806065,-24.67446322586124,-24.339614740215826,-25.103632835569663,-24.59512599139074,-24.83562387263581,-24.42121978009162,-24.99951458618776,-24.616633819430184,-24.84696881527624,-24.74141969734007,-24.81734656795069,-24.56968531883932,-24.29650986991448,-24.671948800261465,-24.593386237414517,-24.56326844146937,-24.57041898786746,-24.637966047687318,-24.989159015772984,-24.32725971165512,-24.708026608706465,-24.516921112296775,-24.925391305808358,-25.1996485450546,-24.164424859017608,-24.616399994637515,-24.36251688027691,-24.4142279790746,-24.63614983706542,-24.42359202478916,-24.20648971920578,-24.41621919853633,-24.755322069002634
436,-24.77846003306323,-24.38175809856783,-24.20042977713102,-24.107337222969026,-24.29027735518965,-25.10620867149515,-24.586984725523283,-24.725690375992745,-24.775055786195438,-24.754969798794757,-24.216099153911504,-25.01524074288404,-24.574622759890705,-24.710550975008587,-25.13980202816341,-24.46066203111743,-24.530400896881986,-24.58861952964591,-24.3321699781349,-25.111079676854548,-24.514094371472105,-24.8287684182038,-24.45839737774112,-24.837240336521248,-24.54799574978052,-24.842375613951127,-24.641978872445204,-24.80138627813778,-24.42426260011941,-24.36428254315094,-24.730476678226765,-24.615175083188703,-24.72677321187874,-24.60557256068097,-24.60480401874958,-24.859493096698447,-24.16929354534194,-24.61511771193524,-24.47704178862352,-24.81982321968462,-25.041372501182625,-24.13714942365872,-24.545814817910127,-24.249970735969804,-24.442851048841156,-24.65310649281536,-24.32863644595484,-24.1784213645124,-24.38115220567568,-24.687791953159454
437,-24.7073229829066,-24.379235477325683,-24.11757723301283,-24.14999689029473,-24.37590838735392,-24.925142983771124,-24.481282532276257,-24.6254432156033,-24.658699597654728,-24.78657802813126,-24.341741423329434,-25.06484581773248,-24.610153151933737,-24.61459793826289,-25.017407742765545,-24.5349873338451,-24.597797377697518,-24.66326272106166,-24.42751427676549,-24.939753876020887,-24.598368263142564,-24.74355377277902,-24.480366743900543,-24.657274642646925,-24.56691467170533,-24.80456388418782,-24.68374070535248,-24.865021917874767,-24.54423784443313,-24.438886339942652,-24.73274808612333,-24.54498299747061,-24.57529871702814,-24.60307611391965,-24.46524088920658,-24.793412162260065,-24.26568889170849,-24.74921412614132,-24.360668827492585,-24.9283322548428,-25.206317527046807,-24.15194713489676,-24.4210025631848,-24.135958352498253,-24.345158820085743,-24.70386049820604,-24.348785977884766,-24.130720803383277,-24.409393042431407,-24.585934247357944
438,-24.55647588455845,-24.3665876213183,-24.2362516842182,-24.215815378355657,-24.3149545753469,-24.83187610022675,-24.37038318874981,-24.59673705282924,-24.580470525738107,-24.86296952163148,-24.490906024717106,-25.01592561238941,-24.66906170807824,-24.5852582426031,-24.89344467961423,-24.53671526852162,-24.781112408179062,-24.62998399788514,-24.46546335894527,-24.924096031191684,-24.43456756614856,-24.52458106510561,-24.47733570896668,-24.601856280316856,-24.56096302010575,-24.65623615813149,-24.58107994323349,-25.08594199849957,-24.521169433257324,-24.496994710057635,-24.826685825502373,-24.57655514974105,-24.560681023316867,-24.815165794458228,-24.289525633601784,-24.842098020334536,-24.312423850728628,-24.777810390484685,-24.405315748091667,-24.80142528107927,-25.310949617618338,-24.071869166779,-24.277430324248037,-24.023339128058,-24.40465967196604,-24.65799587120376,-24.31946512826529,-24.01270621737584,-24.30391125211672,-24.54461947945414
439,-24.523917625046487,-24.38513926050696,-24.15804818605717,-24.2414418854358,-24.393187423413348,-24.70707382491061,-24.33194538893689,-24.520155882937186,-24.636993861794146,-24.99340131119207,-24.42380867976014,-24.802585539618534,-24.759798909646765,-24.57085262029721,-24.913713259026057,-24.567568786559548,-24.84050742770729,-24.568111351387756,-24.5823997583339,-24.8210220374623,-24.421380637446408,-24.41871220584038,-24.425364713560672,-24.750765780556826,-24.43813936633628,-24.65967124876177,-24.737782683214167,-25.10462150052197,-24.4379004078757,-24.264375526890166,-24.7398137603208,-24.59815819252985,-24.47414514781663,-24.876783644516976,-24.25831347263237,-24.872510877847816,-24.330010473130177,-24.82753082317095,-24.443319207024317,-24.81275757483098,-25.387567983980787,-23.89743572878647,-24.393223578738965,-24.071505025616663,-24.52033140121705,-24.62003557948993,-24.24719696939393,-24.023266507910364,-24.43993047798029,-24.54281876686056
440,-24.412684691161985,-24.419290287395658,-24.127568756754528,-24.28203858271888,-24.44160353592499,-24.698466021736344,-24.411241785664807,-24.557062876224588,-24.53968292657514,-24.863220408900265,-24.40607613676841,-24.85965380436241,-24.758562641746767,-24.45128691806408,-24.716621649265143,-24.54156801033162,-24.999523576260184,-24.7284609305512,-24.630217411685976,-24.84755210519635,-24.339363739611887,-24.490706118041853,-24.45784351975613,-24.74342790464525,-24.414882042890355,-24.6799113270767,-24.817209086582093,-25.19894370012282,-24.382157639854967,-24.25444735694385,-24.78996765677164,-24.612719750541796,-24.42044212584809,-24.6982042877612,-24.277284466306543,-24.85446924484745,-24.383648046593397,-24.680143475630192,-24.545646449807457,-24.734318005113156,-25.34986415533985,-23.948279337182083,-24.445815156345564,-24.138135207419666,-24.64813264499417,-24.606242547195684,-24.29422811417152,-24.075731303947865,-24.49906120600008,-24.6217263429584
441,-24.35348103330324,-24.559231264870608,-24.151724593901207,-24.206168163003667,-24.454394839928085,-24.65243863196808,-24.25272868760228,-24.49576423634923,-24.47778560429269,-24.887367942462166,-24.36880115224181,-24.874691696635885,-24.68762064618049,-24.361168956964704,-24.75534543094177,-24.55001260753033,-24.864146300283203,-24.71474690076174,-24.46399503122884,-24.859325247729345,-24.385475264510823,-24.58269771344801,-24.43388819719189,-24.749900463360625,-24.492650743792915,-24.7338492087123,-24.86149302394688,-25.06275289148889,-24.2824296353526,-24.254360138216544,-24.79610260095018,-24.748477930504137,-24.35879470770436,-24.72057582162147,-24.192502534107668,-24.886982552617383,-24.40064400711223,-24.63530095527897,-24.672444223124756,-24.78674586651447,-25.291276016755354,-23.85467409795385,-24.33220147999205,-24.188855002550387,-24.615093137069923,-24.58874173082319,-24.405647474543997,-24.051132204337755,-24.63700314661157,-24.640874642478607
442,-24.291234867480224,-24.440602106700712,-24.31367780886523,-24.08258595453993,-24.5274911519496,-24.684152039921106,-24.2261817879204,-24.33216470014096,-24.512983390998016,-24.82146002355091,-24.404251012182904,-24.979785795048542,-24.68294354667776,-24.299145886693715,-24.50634851788356,-24.58317478985271,-24.810477056981806,-24.7786855435352,-24.46327547785669,-24.84075241139521,-24.35996305396933,-24.60204166385036,-24.29052670817801,-24.80809481420445,-24.392793515995,-24.663715813134534,-24.66482962313201,-25.057071575977364,-24.35051885983657,-24.238460987067004,-24.68490336133043,-24.837121096685777,-24.27202367303065,-24.616042753745013,-24.232896596914703,-24.8546529602568,-24.32588645662901,-24.86878899123432,-24.618388332767733,-24.82675348457809,-25.24381503416412,-23.87778092389381,-24.5805455933586,-24.15111481290404,-24.61483701585213,-24.66009391278466,-24.234980633373485,-24.08866035238641,-24.599966624014037,-24.65110567105998
443,-24.29443672846364,-24.469054564425857,-24.3834072165679,-24.07549277766675,-24.42301642404388,-24.808582970473022,-24.26735532897713,-24.4290620367978,-24.602379675161814,-24.87942862427221,-24.367175734946187,-24.8895171635694,-24.68297522031953,-24.23370366877536,-24.518526166902088,-24.52563426613091,-24.75448850502861,-24.768652744027055,-24.455919405958355,-24.97735201518183,-24.522573121291835,-24.62221745951648,-24.3180715376804,-24.845611964032923,-24.45950978851244,-24.74965015602015,-24.672742398166616,-24.99103277496376,-24.329698825596843,-24.25776542820827,-24.522465221277965,-24.76053622732314,-24.34014950374555,-24.61578425833909,-24.130716173371603,-24.751749453455144,-24.321170143509264,-24.72743200372856,-24.641058313421382,-24.937815531687768,-25.39357946989248,-23.87672594993514,-24.593914777111955,-24.288400036619272,-24.641577042655378,-24.59691504219582,-24.37649942047636,-24.167600090419675,-24.55319471615429,-24.911839798878574
444,-24.31407480981836,-24.419427416851835,-24.340712694053053,-23.991471141018888,-24.565612897794058,-24.764313124037272,-24.352950457516744,-24.57563540128368,-24.720507779192925,-24.7779605816418,-24.401469359908504,-24.87007912711264,-24.732726844521807,-24.111600890387308,-24.716294833717296,-24.6020806162547,-24.753983729182224,-24.78191900832813,-24.454719110454768,-24.96226765837236,-24.77594832053564,-24.692143951460174,-24.33798928096386,-24.94198798254278,-24.431771413587445,-24.83367916515664,-24.551572500343728,-25.02931845658537,-24.43226355523001,-24.35293923004541,-24.54525470940597,-24.508100920489998,-24.37693096514678,-24.69961529948422,-24.057242110677123,-24.56259504395836,-24.271541581020127,-24.653572045344117,-24.533048240439584,-24.898076046532903,-25.138067068375985,-23.834856394583312,-24.535694454577072,-24.18576097710618,-24.766506459304377,-24.65885754245278,-24.368547580634644,-24.145486248612706,-24.54330152661492,-24.77514619494316
445,-24.535917811788327,-24.281829947958283,-24.35585108374088,-24.11265460391897,-24.511880069649862,-24.905355999984547,-24.30821905034084,-24.57467758902028,-24.77232540444356,-24.75104057946113,-24.47620099504939,-24.950603074380755,-24.72314046775724,-24.152124245549523,-24.62258118431547,-24.57110696950186,-24.76705830041944,-24.87030471246984,-24.54971903243069,-25.054365961119824,-24.71582300661107,-24.80631784665484,-24.215238314214723,-25.060553678146,-24.52007608951402,-24.821227174240683,-24.667362234838503,-25.021303377307447,-24.32473628898154,-24.329567219160097,-24.641825922441964,-24.54969111560108,-24.33825119804981,-24.50641244118244,-24.113888634403217,-24.49675806867574,-24.29766803773416,-24.598948966252543,-24.510186298871123,-24.87512333263568,-25.07503295047325,-23.85049942274664,-24.46025358019693,-24.23807225706974,-24.69721062077003,-24.72490012135613,-24.374411028717383,-24.16442684893886,-24.368383274368984,-24.702403645608506
446,-24.472481323040693,-24.2507052694247,-24.465671186763807,-24.26440354158073,-24.422648603552545,-24.854911425702607,-24.375762128597504,-24.6137494439548,-24.911994573597056,-24.714067122464662,-24.470216398398605,-24.961658924775094,-24.64405592291969,-24.25072442942404,-24.63043991090032,-24.574071904764416,-24.78015074342636,-24.723316278442265,-24.548714053184412,-25.177654707095733,-24.84343484634601,-24.712190938875125,-24.31699023365944,-25.0450635230578,-24.46675579802797,-24.735068699431547,-24.56474127266047,-25.01523743251733,-24.289049757202942,-24.36146169538991,-24.52948655221485,-24.526181583658676,-24.28904439074857,-24.37367577736445,-24.29669306145638,-24.64239227367998,-24.445767748711926,-24.624137068479406,-24.41215047769378,-24.879759666038726,-25.041701981143287,-23.89573994172496,-24.60510726643672,-24.155887060095424,-24.750378381568105,-24.731532254566226,-24.434557946609843,-24.22717220669549,-24.42964136441578,-24.739931844577733
447,-24.45700780456155,-24.21398917794842,-24.554047382132577,-24.353846094293534,-24.48114442486702,-24.836308622420844,-24.412021580935157,-24.655496406494823,-24.853448941154344,-24.66946410595329,-24.555030915401595,-25.016444597686466,-24.658432481135005,-24.1997637338878,-24.73605904555716,-24.519761689089314,-24.664223487944717,-24.64044225215412,-24.67610849277376,-25.2433099938086,-24.80977899786252,-24.7425925453078,-24.29914088504287,-25.030624374461134,-24.51670313466678,-24.7188062244245,-24.50052540299317,-25.018507458085896,-24.21285963291572,-24.34567794309738,-24.56707718676877,-24.410936719679903,-24.271792790825923,-24.346045367384637,-24.303278828797037,-24.603710573241244,-24.4656398985862,-24.538936470035587,-24.328819532269485,-24.92901817803577,-24.974367705674744,-23.93822841356291,-24.47824820879748,-24.176976770635928,-24.891809751391925,-24.769637879923778,-24.412097664123053,-24.323096200093676,-24.560352275866805,-24.871243490466885
448,-24.48537173442006,-24.215792014817257,-24.583626140857724,-24.45568322523076,-24.66832781005903,-24.7643779659052,-24.403183430622605,-24.735950300231675,-24.708179547584265,-24.67648381791286,-24.674040876033946,-25.24915698865478,-24.561223133417275,-24.165621483814377,-24.677909705243696,-24.570826549501344,-24.69481724122043,-24.780150350174164,-24.618896950075907,-25.14586443556421,-24.56059539534193,-24.75929695326992,-24.24292384190651,-25.0425080556764,-24.5626413403582,-24.578627669093645,-24.68760618619935,-24.979478778376137,-24.12230159203573,-24.2428225280911,-24.513220846750038,-24.488108293286643,-24.27770706626056,-24.351035859554944,-24.3329806509551,-24.66460332185196,-24.312767488608237,-24.650674035216436,-24.28129224317308,-24.906913827061643,-25.009965997751625,-24.07309175430502,-24.478409632800613,-24.19348952105599,-24.800128837715583,-24.84917723112381,-24.319343353245053,-24.40898596051716,-24.582424320329245,-24.86967439711258
449,-24.509195599870708,-24.269913476092107,-24.513531734399056,-24.365000685994627,-24.69319757811144,-24.92235888208389,-24.461413704688184,-24.638088887239768,-24.76773017790087,-24.76326459681095,-24.704669909531138,-25.15063782212678,-24.611873222474216,-24.073974128009905,-24.67123824874391,-24.50053321826754,-24.436974087744453,-24.74890553996691,-24.65363094189615,-25.13799165850283,-24.490389534689875,-24.78367171561367,-24.419680394090623,-24.876806091719207,-24.52878449246064,-24.53281239630894,-24.716916379292154,-24.93654141123073,-24.08091361519556,-24.33268680829562,-24.63530068411852,-24.582911236390743,-24.496750356010075,-24.291671765537323,-24.3259239502886,-24.60968922062289,-24.211260343201225,-24.716719717639187,-24.18470494142773,-24.94406323658335,-24.98160990657108,-24.03284199614049,-24.346974702501207,-24.197582499883204,-24.892834334507015,-24.85635300847595,-24.25923752562844,-24.548785433207485,-24.61446400239186,-24.7361547875359
450,-24.54468124396235,-24.422750300295547,-24.37372282918049,-24.34599937276082,-24.622188403001477,-24.880735320784968,-24.564376547745017,-24.618514148641367,-24.838843150493847,-24.749617394272597,-24.611156961121736,-25.085250486144915,-24.54747232538352,-24.147636685908225,-24.615408574232635,-24.32104021081602,-24.44949033374189,-24.72331785991881,-24.550897169284845,-24.981425669388997,-24.52912946519785,-24.748082680913303,-24.308796574172,-24.890096113296284,-24.705818448258853,-24.46570990008724,-24.64904937627579,-24.97308490599041,-24.09114953709956,-24.401720853787506,-24.660469006639875,-24.55268050135981,-24.40253521161422,-24.249189167045188,-24.124789169008995,-24.54668449735089,-24.086387651436866,-24.658326568648302,-24.15875396432911,-24.77857443092592,-25.151269137779117,-24.205847364530904,-24.332638914429065,-24.22469166216265,-24.904996115825668,-24.810898987815307,-24.103045911296284,-24.470499936212992,-24.63347323267771,-24.69254807617578
451,-24.65958402741832,-24.52972167153827,-24.26289024971015,-24.185825555928727,-24.6640936414812,-24.710386608544777,-24.560554393193364,-24.56095387294243,-24.945202439433427,-24.64242142398023,-24.50001889329021,-25.10058721962055,-24.623286965369232,-24.164205517013148,-24.53989215923281,-24.247070150435736,-24.570423025506027,-24.74064666458821,-24.590137189196863,-24.93602735155979,-24.3599106327072,-24.69919800948597,-24.312123507922596,-24.93243800938098,-24.76426603860573,-24.424225813802625,-24.543647318062657,-24.85444622849899,-24.242711542786264,-24.49033663850412,-24.740812727160897,-24.340471370658896,-24.38194827544257,-24.174098797885957,-24.021425901717866,-24.4587101091054,-24.08979937110933,-24.667971242617305,-24.19358134974156,-24.68012062726661,-25.161463562041696,-24.23957334527977,-24.24195000488828,-24.29709729497259,-24.852190928192293,-24.813336160312733,-24.048543101308915,-24.46506578483645,-24.73407663270649,-24.71801469300889
452,-24.650573604561146,-24.49005446059057,-24.378881180792416,-24.31231755163245,-24.821516401225846,-24.7797483426353,-24.535819208602184,-24.572142506067227,-24.837098864643107,-24.7318143522182,-24.476225558793157,-24.95028703768896,-24.61906836056829,-24.100038895182006,-24.582165591527424,-24.19787861661396,-24.65374973036217,-24.737772956650364,-24.593874126924124,-24.93891802674758,-24.334474452016767,-24.8610635795461,-24.32581438145021,-24.915811933237723,-24.83178080098595,-24.411204328405024,-24.48401626345986,-24.820274390646254,-24.33856661242742,-24.53323219062552,-24.762492256410912,-24.38746448098257,-24.59122627661034,-24.11329193649596,-24.10891706037164,-24.45377563152126,-24.23345663339605,-24.68433368616285,-24.227182384691105,-24.73458875864288,-25.03508908587244,-24.21431505642255,-24.255700049716094,-24.33887752088109,-24.75890361127229,-24.74777557991639,-24.035332364749568,-24.48770231731311,-24.77060445716476,-24.694643012253664
453,-24.91195448355018,-24.49167147162576,-24.353765237265023,-24.288805822293565,-24.74858717006692,-24.680138634966116,-24.46523699307915,-24.622971535358783,-24.776913905268348,-24.714107803640037,-24.434117602398903,-24.88582578533666,-24.69511774390492,-24.266004073383225,-24.63641550368,-24.27305271992523,-24.7181440536776,-24.601838188530525,-24.73460655589056,-24.909728953119277,-24.30165497871262,-24.80947080453512,-24.339051744945717,-24.83779414274453,-24.72605930966912,-24.33710639410895,-24.46675309455185,-24.800516536854342,-24.48699271448539,-24.538971180345367,-24.75977814968037,-24.506325871754232,-24.774530749956607,-24.086905267740036,-24.238855261062422,-24.502604687578454,-24.278075397052422,-24.688623843429493,-24.119755735074627,-24.642299663235583,-24.957967028142928,-24.384161076475984,-24.26280361100946,-24.16149559301438,-24.855884834143197,-24.776048262095795,-24.047011625859447,-24.55963715214989,-24.768866678641967,-24.710434137063448
454,-24.879338585051272,-24.566639171722446,-24.48231663189651,-24.323704144591016,-24.835859651637943,-24.78665787400069,-24.53840327398636,-24.602408485120705,-24.797779525580754,-24.58805107166809,-24.474216094342648,-24.727316416336837,-24.592772305977004,-24.316325925520637,-24.40731947064176,-24.32802444283796,-24.71666058780957,-24.47679426076062,-24.66682590162952,-24.76899025227005,-24.377058905355582,-24.973850776037583,-24.46716886702439,-24.82560479590329,-24.666707304832705,-24.268036638171672,-24.419933212918767,-24.699551440234597,-24.620015797982795,-24.73196651965876,-24.761717784342725,-24.63951685111991,-24.841778937155592,-24.22107619209993,-24.20706428316916,-24.48763275289165,-24.12125219952993,-24.6948087474334,-24.030729616182185,-24.58544004907669,-25.035106254744225,-24.442232569240343,-24.30554099426881,-24.21767110410064,-24.827444761217706,-24.68668095032344,-24.05860823201851,-24.42402824282441,-24.887823820562044,-24.71928724137106
455,-24.84183283095258,-24.49036732057868,-24.475818885850263,-24.36260601703105,-24.932833948852767,-24.696032207240723,-24.43675870252561,-24.54065636613713,-24.7482465024094,-24.47305789079611,-24.552475589418204,-24.64473776235868,-24.567021191827244,-24.24666335659261,-24.29297843141737,-24.267276112425044,-24.6960010339301,-24.419650201379596,-24.70614793446988,-24.837152686977436,-24.36757163933888,-24.88186639730993,-24.35138160626892,-24.68921004273349,-24.64020948896953,-24.34732157371498,-24.35933055119517,-24.61047109102729,-24.48171119772351,-24.72856674218454,-24.62126802361155,-24.511727535557835,-24.78940162738819,-24.16288800525834,-24.34258427350437,-24.337674928661084,-23.99803162265685,-24.70580801312521,-23.983027979497223,-24.39500968467771,-24.911120620427845,-24.431763933702054,-24.377956273130597,-24.167890240886848,-24.6072407502798,-24.595074385716533,-24.079609248900475,-24.51854180375568,-24.872073764976,-24.834581948089436
